post_number,subject,username,date
11583,"Again, just to be clear, I am long",dg33,2017-06-13
11584,"ABHIYour long, but you try to find something,",thelimeyone,2017-06-13
11585,<DELETED>,<DELETED>,2017-06-13
11586,BMIC at it again,Dvanajscak,2017-06-14
11587,I cant believe ABHI is at .0006,HallaDurg,2017-06-14
11588,ABHI CEO or one of his few underlings,playfullyhappy,2017-06-14
11589,<DELETED>,<DELETED>,2017-06-14
11590,"Yea they really need to , start putting",Outcast27,2017-06-14
11591,Me too,onco,2017-06-14
11592,"WTF BMIC again,this has no support anymore",Dvanajscak,2017-06-15
11593,I'm trying to find something right with ABHI,dg33,2017-06-15
11594,How many millions BMIC got,Dvanajscak,2017-06-15
11595,ABHIYou need to do more DD then. Check,thelimeyone,2017-06-15
11596,This is true bull chit....ABHI is another share,Outcast27,2017-06-15
11597,Well it looks like the last  who,Outcast27,2017-06-15
11598,Sell to me. I'll wait it out.,05181992J03huA,2017-06-15
11599,Looks ready to retest .0002 next week or,liontrades,2017-06-15
11600,From corresponding with the CEO I can tell,dg33,2017-06-15
11601,Any more talk about the case against PC?...,stockyroach,2017-06-15
11602,If you're treating any of the garbage stocks,liontrades,2017-06-15
11603,I agree. Getting current was supposed to happen,DBS,2017-06-15
11604,In my opinion 0.0005 is a buy! Load,Bazooka Shark,2017-06-15
11605,"There are no catalysts, nothing to move this",liontrades,2017-06-16
11606,Who would sell at 2s and 3s though?,Funnguy77,2017-06-16
11607,You wait for 0.0002s and 0.0003s. I will,Bazooka Shark,2017-06-16
11608,How do you know this? Or purely speculation?,05181992J03huA,2017-06-16
11609,My DD showed Dumpsey shares.,bababooyah,2017-06-16
11610,GIMMIE MORE 0.0005s!!!!,Bazooka Shark,2017-06-16
11611,Your wrong.......ABHI  bottom is in......,Outcast27,2017-06-16
11612,Does anyone think that the 300 million share,cycle4pennys,2017-06-17
11613,"Also of note is the statement that ""Unilateral",cycle4pennys,2017-06-18
11614,Hopefully we hear some sort of news this,05181992J03huA,2017-06-18
11615,Too bad about what's happened to this POS ABHI,RYJO,2017-06-19
11616,"Don't worry, next week or the week after,",chunky-g,2017-06-19
11617,You will never tell me that we were,RYJO,2017-06-19
11618,"Well on hindsight, that wasn't smart dude!! ",chunky-g,2017-06-19
11619,Right well the fact that you were just,RYJO,2017-06-19
11620,I agree with you. This is going to,05181992J03huA,2017-06-19
11621,<DELETED>,<DELETED>,2017-06-19
11622,There's a difference between bouncing around a 10-25,RYJO,2017-06-19
11623,"Yeah, but if you've got cash to gobble",chunky-g,2017-06-19
11624,<DELETED>,<DELETED>,2017-06-19
11625,<DELETED>,<DELETED>,2017-06-19
11626,<DELETED>,<DELETED>,2017-06-19
11627,<DELETED>,<DELETED>,2017-06-19
11628,"If I thought ABHI was a true scam,",Outcast27,2017-06-19
11629,<DELETED>,<DELETED>,2017-06-19
11630,"I'm not whining at all, I'm just pointing",RYJO,2017-06-19
11631,I'm not bullish about our current stock price!,chunky-g,2017-06-19
11632,"""Nothing has changed"" except the stock price going",RYJO,2017-06-19
11633,You'd better sell then if you're that worried,chunky-g,2017-06-19
11634,"Not selling for a 75% loss, id rather",RYJO,2017-06-19
11635,<DELETED>,<DELETED>,2017-06-19
11636,Well you at least admit it should retest,chunky-g,2017-06-19
11637,.0016 not .016,RYJO,2017-06-19
11638,"Yeah, my bad!  Maybe .016 within a",chunky-g,2017-06-19
11639,"Just amazing to me, to see you or",RYJO,2017-06-19
11640,I'm not really excited about the current pps!,chunky-g,2017-06-19
11641,"I just bought all the 7s ,,hence,,,bidders need",percival77,2017-06-19
11642,Someone just put another milly on the 8s-ASK!!!! lolz!!,percival77,2017-06-19
11643,"Outstanding shares 184.5Milly!, and yet folks are selling",percival77,2017-06-19
11644,I just called the number on the website.,SubPennyBoater,2017-06-19
11645,"To me, this is only technically a pink",chunky-g,2017-06-19
11646,"Good to hear, ABHI will be just fine",Outcast27,2017-06-19
11647,I wish I had more funds to buy,SubPennyBoater,2017-06-19
11648,Not a pump in the slightest however I,SubPennyBoater,2017-06-19
11649,ABHI must get above .001 before it will,HallaDurg,2017-06-19
11650,We need some news soon,Axel,2017-06-19
11651,<DELETED>,<DELETED>,2017-06-19
11652,<DELETED>,<DELETED>,2017-06-19
11653,How long has it been since the last,Funnguy77,2017-06-20
11654,Unbelievable MMs bought 5s this AM!! ,percival77,2017-06-20
11655,Yes we have one coming soon. Sounds to,SubPennyBoater,2017-06-20
11656,"MMs have brought this to this level, and",Outcast27,2017-06-21
11657,Someone fill my 6s! Cmon it's only a,Funnguy77,2017-06-21
11658,Hope they don't fill.....anyone selling this low should,Outcast27,2017-06-22
11659,Lol I'm just glad I got SOME 6s..,Funnguy77,2017-06-22
11660,"I too, got a boat-load of 6s today!,Thankfully!!",percival77,2017-06-22
11661,<DELETED>,<DELETED>,2017-06-22
11662,"All I can say is, your a lucky",Outcast27,2017-06-22
11663,"I'm betting we get some news this week,",05181992J03huA,2017-06-25
11664,Highly unlikely.   There is no revenue,esi23,2017-06-25
11665,How do you know there is no revenue,SubPennyBoater,2017-06-25
11666,You are Correct!! Investors don't know about the,percival77,2017-06-25
11667,Do your DD. There is a suit and,esi23,2017-06-26
11668,We don't know if there is Revenue or,percival77,2017-06-26
11669,So true!!  GREAT time to accumulate! This,chunky-g,2017-06-27
11670,Update on the lawsuit:,He GONE,2017-06-27
11671,Thanx alot for this update!! ,percival77,2017-06-28
11672,Thanks.    glta,choctaw,2017-06-28
11673,Revenues got stolen that is why....,Dvanajscak,2017-06-29
11674,Does anyone know the PC Driver side of,dg33,2017-06-29
11675,DAFUQ just happened to the share price?,Funnguy77,2017-06-29
11676,No clue. I keep buying when i can.,HallaDurg,2017-06-29
11677,I was happy to buy 6s.. now there's,Funnguy77,2017-06-29
11678,Most of my shares were bought .001-.0016 but,HallaDurg,2017-06-29
11679,Getting very close to my chart prediction. That,liontrades,2017-06-29
11680,All mm games. We are not staying down,05181992J03huA,2017-06-29
11681,I loaded 5s with great Joy Today!!,percival77,2017-06-29
11682,any dilutive MMS yesterday?,Dvanajscak,2017-06-30
11683,Since no one seems to know the PC,dg33,2017-06-30
11684,I thought we won the lawsuit and ,onco,2017-06-30
11685,Correct.,Funnguy77,2017-06-30
11686,This is half correct. PC already had an,Jacnumber3,2017-06-30
11687,Yes that's what's happening.,Jacnumber3,2017-06-30
11688,Let's take out these 7s and help this,Funnguy77,2017-06-30
11689,Looking clean today. Can move with a little pressure,HallaDurg,2017-06-30
11690,Ya VNDM and BMIC look finished,RYJO,2017-06-30
11691,"thanks ,insane potential at this price IMHO",onco,2017-06-30
11692,"I agree. At the very least, we can",Jacnumber3,2017-06-30
11693,Looks like VNDM is back in business,sinikal,2017-06-30
11694,Yep,RYJO,2017-06-30
11695,Solid buy volume all day. I've loaded more,Jacnumber3,2017-06-30
11696,Only 250k shares left at 5's!! Huge buys,Jacnumber3,2017-06-30
11697,"It's traded $10,000 worth today...nothing about that is",liontrades,2017-06-30
11698,When today's volume matches that of the last,Jacnumber3,2017-06-30
11699,It isn't significant at all.,liontrades,2017-06-30
11700,<DELETED>,<DELETED>,2017-06-30
11701,It's called momentum. Ever heard of it? If,Funnguy77,2017-06-30
11702,Huge dumps coming in just like I said.,liontrades,2017-06-30
11703,Could be a long summer till they go,esi23,2017-06-30
11704,No way Jose,angelcesme,2017-06-30
11705,Without a doubt it will be very painful,liontrades,2017-06-30
11706,Hi Buddy!! Any updates plz!! Thanx in Advance!!,percival77,2017-07-01
11707,<DELETED>,<DELETED>,2017-07-01
11708,Does Anyone have any more Pacer Updates on,percival77,2017-07-01
11709,$ABHI$Buyers Out-number Sellers!!,percival77,2017-07-01
11710,<DELETED>,<DELETED>,2017-07-01
11711,Hi percival77.  Last week pacer was updated,He GONE,2017-07-01
11712,Thanx for the reply!!!,percival77,2017-07-01
11713,<DELETED>,<DELETED>,2017-07-01
11714,<DELETED>,<DELETED>,2017-07-01
11715,<DELETED>,<DELETED>,2017-07-01
11716,We will file our response next week. Bad,Dvanajscak,2017-07-03
11717,in just now,Dvanajscak,2017-07-03
11718,"Thank you Percival, I don't have message capabilities,",Jacnumber3,2017-07-03
11719,Funding for what ??,HallaDurg,2017-07-03
11720,Who would fund what and why ?,HallaDurg,2017-07-03
11721,For the PR:)...,Dvanajscak,2017-07-03
11722,To PR an announcement for a Q/A conference,HallaDurg,2017-07-03
11723,"To go current, should take 1 and 1/2-2 months.",05181992J03huA,2017-07-03
11724,He will be announcing dilutive financing.,liontrades,2017-07-03
11725,No worries!! Anytime!! Just keep buying thse cheap shares!!,percival77,2017-07-03
11726,Good update thanx Buddy!!,percival77,2017-07-03
11727,I agree. Long and strong. This week should,05181992J03huA,2017-07-04
11728,SEC Delinquent for 15 months now. Time is,liontrades,2017-07-05
11729,Why would you want them to be delisted,Jacnumber3,2017-07-05
11730,<DELETED>,<DELETED>,2017-07-05
11731,Management needs to be held accountable. They have,liontrades,2017-07-05
11732,<DELETED>,<DELETED>,2017-07-05
11733,<DELETED>,<DELETED>,2017-07-05
11734,New management took over in February. They've provided,Jacnumber3,2017-07-05
11735,An 8K does not fulfill fiduciary responsibilities. They,liontrades,2017-07-05
11736,ABHI..A Pink Sheet penny stock company does not,moxy7,2017-07-05
11737,If a company chooses to be an SEC,liontrades,2017-07-05
11738,Please show where ABHI chose to become sec,moxy7,2017-07-05
11739,http://www.otcmarkets.com/stock/ABHI/profileLiterally takes 5 seconds to loo,liontrades,2017-07-05
11740,ABHI is under the 12g rule.,moxy7,2017-07-05
11741,Pacer update:,He GONE,2017-07-05
11742,What is the trial about?? I thought we,onco,2017-07-05
11743,Hi onco yes this is the 10 million,He GONE,2017-07-05
11744,He Gone: Most Patent Infringement Cases (95%) are,moxy7,2017-07-05
11745,Thanks I agree suspect settle prior to any,onco,2017-07-05
11746,<DELETED>,<DELETED>,2017-07-05
11747,<DELETED>,<DELETED>,2017-07-05
11748,<DELETED>,<DELETED>,2017-07-05
11749,<DELETED>,<DELETED>,2017-07-05
11750,<DELETED>,<DELETED>,2017-07-05
11751,<DELETED>,<DELETED>,2017-07-05
11752,I agree. LT clearly is not for ABHI.,05181992J03huA,2017-07-06
11753,Thanx So Much for this Court Update!!!,percival77,2017-07-06
11754,<DELETED>,<DELETED>,2017-07-06
11755,<DELETED>,<DELETED>,2017-07-06
11756,Sure hope we get some updates.....ABHI sure is,Outcast27,2017-07-10
11757,Finally people buying on the ask and great,tbattaglia,2017-07-10
11758,Undervalued is an understatement!,percival77,2017-07-10
11759,if i remember the company sent out letters,onco,2017-07-10
11760,Added .0006,OrangeShovel,2017-07-10
11761,Congratulations!  I don't think you will be disappointed!,stockyroach,2017-07-10
11762,Looks like ABHI is going to go for,DocDiggler,2017-07-10
11763,He Gone!! We all are looking to u,percival77,2017-07-10
11764,Roger that I'll post whenever there is one.,He GONE,2017-07-10
11765,This one is definitely worth holding. I'm afraid,stockyroach,2017-07-10
11766,Most of the ones posting to the board,Jacnumber3,2017-07-10
11767,Doubled my position today with .0005's,ShadowWalker84,2017-07-10
11768,Good for you!!! I too be averaging down,percival77,2017-07-10
11769,"I got 50 shares yesterday filled at 0004,damn",Dvanajscak,2017-07-11
11770,Next time put in an all or none,dg33,2017-07-11
11771,Alain said to me he will have to,Dvanajscak,2017-07-13
11772,"Why does he ""have to"" sell shares?",dg33,2017-07-13
11773,Heard from Alain. They are not selling shares.,dg33,2017-07-13
11774,somebodies right somebodies wrong,dangerousrhythm,2017-07-14
11775,Maybe we heard two different things. Time will,dg33,2017-07-14
11776,What's up with this turd bet it runs,abazaba375,2017-07-16
11777,"Load up!! For, Potential is Huge!! Settlement News",percival77,2017-07-16
11778,I'm looking forward to a good pop on,stockyroach,2017-07-17
11779,How's things?,RYJO,2017-07-18
11780,Good my friend I'm hanging out over at,He GONE,2017-07-18
11781,"Thank you for your insight, nice to hear",RYJO,2017-07-18
11782,Yes I think we all are currently losing,He GONE,2017-07-18
11783,<DELETED>,<DELETED>,2017-07-18
11784,A friend told me about this one the,Willhoitemusic ,2017-07-18
11785,There's a massive DD post sticky'd above. Do,Funnguy77,2017-07-18
11786,Thank u,Willhoitemusic ,2017-07-18
11787,No it's not a marijuana play. News is,05181992J03huA,2017-07-18
11788,"When i saw the large volume hit, something",DocDiggler,2017-07-18
11789,"Exactly, any catalyst with project us up into",DocDiggler,2017-07-18
11790,In the middle of a lawsuit with an,Jacnumber3,2017-07-18
11791,Doc are you talking 10 cents or 1,Willhoitemusic ,2017-07-18
11792,"Sorry no not ten cents, I wish..001- .002",DocDiggler,2017-07-18
11793,He's talking .001's. The pattern this has taken,Jacnumber3,2017-07-18
11794,Thank u: I understand the rudeness...I see it,Willhoitemusic ,2017-07-18
11795,"Bingo, were right on the same page.",DocDiggler,2017-07-18
11796,Good Job 'Jacnumber3'!!,percival77,2017-07-19
11797,CEO claims 400K debt?Does anyone think this is true?,Dvanajscak,2017-07-19
11798,link please  TIA,onco,2017-07-19
11799,"I said CEO says,he emailed me that",Dvanajscak,2017-07-19
11800,The reason I believe that is because I've,Jacnumber3,2017-07-19
11801,thanks,onco,2017-07-19
11802,There is the chance for a reverse split,esi23,2017-07-21
11803,Any particular reason you think this? Looks to,tbattaglia,2017-07-21
11804,It came up in a discussion w al,esi23,2017-07-21
11805,ok thanks for the heads up. I have,tbattaglia,2017-07-21
11806,No problem.  I am just happy he,esi23,2017-07-21
11807,Thanks,onco,2017-07-21
11808,I highly doubt there will be a R/S.,05181992J03huA,2017-07-21
11809,Ask him about it.  He hasn't ruled,esi23,2017-07-21
11810,Volume,Axel,2017-07-21
11811,$ABHI News !,MikeKane,2017-07-21
11812,Great news:https://www.otcmarkets.com/stock/ABHI/news,Mr Clutch,2017-07-21
11813,All we need now is another filing and,dreamcar88,2017-07-21
11814,And nice ABHI news,kzivann,2017-07-21
11815,"was hoping for some other news,like new investors",Dvanajscak,2017-07-21
11816,"dreamcar88, nice to see you buddy!!How did you",percival77,2017-07-21
11817,"Next steps are news regarding deals, lawsuit!!! ",05181992J03huA,2017-07-22
11818,"Agreed & Correct, ABHI doesn't belong in the Trips!!",percival77,2017-07-22
11819,"(4 MILLION USERS) X ($9.95 PER MONTH)=$39,800,000 ",percival77,2017-07-22
11820,Thanks for sharing. I do see the hand,Willhoitemusic ,2017-07-23
11821,I think we will have another press release,05181992J03huA,2017-07-23
11822,"Im confident this will trade nicely again, ",DocDiggler,2017-07-23
11823,From what I see a person might have,Willhoitemusic ,2017-07-23
11824,"I don't see 7s,and 8s...more like 3-5s range",Dvanajscak,2017-07-24
11825,Going Current is Very good News!!,percival77,2017-07-24
11826,Somebody wiped out the .0006's right when I,Jacnumber3,2017-07-24
11827,"Out of trips this week, and it won't",raging,2017-07-24
11828,"We were only $1,400 from getting to the .0008s",Jacnumber3,2017-07-24
11829,Tides certainly have a chance to turn here.,RYJO,2017-07-24
11830,I think this will be a steady and,05181992J03huA,2017-07-24
11831,That's why we've all been here this long.,Jacnumber3,2017-07-24
11832,My short term goal is 5 mill starting,Willhoitemusic ,2017-07-25
11833,Did you buy any today?,Jacnumber3,2017-07-25
11834,"Jac: haven't bought yet,  A friend introduced",Willhoitemusic ,2017-07-25
11835,Jac: I see your  wanting to buy,Willhoitemusic ,2017-07-25
11836,Correction ...lol .. I meant shares.,Willhoitemusic ,2017-07-25
11837,"Oh it's fine man, load up with everyone else",Jacnumber3,2017-07-25
11838,Great buy at .0008 or 9 lmao,raging,2017-07-25
11839,Out of trips by Monday .,raging,2017-07-25
11840,<DELETED>,<DELETED>,2017-07-25
11841,<DELETED>,<DELETED>,2017-07-25
11842,I guess it's less than 10m to get,Axel,2017-07-25
11843,This should get us a little attention.,tbattaglia,2017-07-26
11844,Bravatek and Voosh form Strong Strategic Alliance through MAP,zig zag,2017-07-26
11845,That's awesome news for ABHIThink about when BVTK,Axel,2017-07-26
11846,ABHI should get a nice little pop today;),zig zag,2017-07-26
11847,<DELETED>,<DELETED>,2017-07-26
11848,This could go alot bigger than BVTK.,ilovestocks85,2017-07-26
11849,ABHI starting to look great!,HallaDurg,2017-07-26
11850,Finally baby!!!!!,Jacnumber3,2017-07-26
11851,HUGE NEWS! $ABHI,Diggnun21,2017-07-26
11852,$1 or bustKidding...$ABHI,Mr Clutch,2017-07-26
11853,It would not go a lot bigger than,Hamocydal206,2017-07-26
