post_number,subject,username,date
26440,Company is currently in NONcompliance with SEC rules,Sprycel,2017-07-18
26441,Just above 400,06goat,2017-07-18
26442,Ok thanks Kilch. Just wondering how much got,Rory2,2017-07-18
26443,NP man.  I do recall seeing 390,kilch,2017-07-18
26444,your calculator is broken,cuda68,2017-07-18
26445,Thanks 06 good to see ya! If we,Rory2,2017-07-18
26446,"What concerns me is your posting of this,",Watch dog,2017-07-18
26447,It sure does thanks! Chipping away is what,Rory2,2017-07-18
26448,1. A reverse stock split does NOT make,Smilin_B,2017-07-18
26449,I think we'll see more accumulation tomorrow and,kilch,2017-07-18
26450,I agree,Rory2,2017-07-18
26451,A pr with the ss updated and no,papadedavid,2017-07-18
26452,The PR put out by paul today was,PNKBULLSHT,2017-07-18
26453,Yep they are both current debts the company,Sprycel,2017-07-18
26454,yep now they have millions in REVS and,cuda68,2017-07-18
26455,Why do u say it's all paid off?,Watch dog,2017-07-18
26456,Nope but he has no link to prove,cuda68,2017-07-18
26457,How many 1s on the bid at closed?,WillTFH,2017-07-18
26458,I I would think not but as far,Watch dog,2017-07-18
26459,Company is going to get destroyed just with,Sprycel,2017-07-18
26460,News: http://www.marketwired.com/press-release/intelligent-highway-solutions-inc,Chittalker,2017-07-18
26461,They obviously have a plan to deal with,Godschild377 ,2017-07-18
26462,<DELETED>,<DELETED>,2017-07-18
26463,<DELETED>,<DELETED>,2017-07-18
26464,Could not agree more.  Being pissed off,drutkiew,2017-07-18
26465,yup after a nice run took a couple,cuda68,2017-07-18
26466,Sprycel can you please shed more light on,Smilin_B,2017-07-18
26467,It's right next to the link where it,Rory2,2017-07-18
26468,With the revenues we are seeing anyone know,The Devils Advocate,2017-07-18
26469,Between .0015 to .002,Skyline2012,2017-07-18
26470,LOL I did the math several times and,The Devils Advocate,2017-07-18
26471,Wonder why doesnt seem to be much buzz,The Devils Advocate,2017-07-18
26472,Let's go,prabhjot0909,2017-07-18
26473,Already,prabhjot0909,2017-07-18
26474,This stock needs to take off,prabhjot0909,2017-07-18
26475,It should hit .001 again,prabhjot0909,2017-07-18
26476,Tomorrow is the day,prabhjot0909,2017-07-18
26477,There really isn't much Buzz going on due,Smilin_B,2017-07-18
26478,Well said,Obie,2017-07-18
26479,Well said.  No company goes through all,drutkiew,2017-07-18
26480,Why wouldnt they just pay the notes and,The Devils Advocate,2017-07-18
26481,.0002 will be history this week,Skyline2012,2017-07-18
26482,Check my stickie for the summary of debt,Sprycel,2017-07-18
26483,So are we going to be rich this,06goat,2017-07-18
26484,Good post. I've always been extremely positive on,06goat,2017-07-18
26485,If they indeed can't pay off any existing,06goat,2017-07-18
26486,Agreed.,drutkiew,2017-07-18
26487,I wanted to add as well just in,06goat,2017-07-18
26488,Thanks Rory good to be back :),06goat,2017-07-18
26489,Ask should move tomorrow they saw all the,Stacking goods,2017-07-18
26490,UUUUHHHHHHHH no dumps no t trades today,cuda68,2017-07-18
26491,I emailed Paul this evening just to get,blackshirej,2017-07-18
26492,Oh yeah I know. That was verified fake,06goat,2017-07-18
26493,Temporary phone numbers.. LOL riiiiiiiiight.... cuz we all,06goat,2017-07-18
26494,Those numbers come to find out ... have,The Devils Advocate,2017-07-18
26495,if thats the case its the best line,cuda68,2017-07-18
26496,That little devil! Lol,06goat,2017-07-18
26497,Are we expecting letter to shareholders this week?,WillTFH,2017-07-18
26498,Can you please opine concerning the Reverse Stock,Smilin_B,2017-07-18
26499,"All roads lead to the MILE ""HIGH"" Colorado...",The Devils Advocate,2017-07-19
26500,Boom time tomorrow...hoping for the new website,Mushimushi78,2017-07-19
26501,2nd acquisition might be in Colorado? An MJ,Trez,2017-07-19
26502,I personally think Paul is a beast of,06goat,2017-07-19
26503,IHSI officially moved to PINK CURRENT TIER on,brunners,2017-07-19
26504,Cheers. Moving right along.,trackkwizzard,2017-07-19
26505,"IHSI is a top hot summer stock play,",Skyline2012,2017-07-19
26506,Good morning here guys remember to load them,Stacking goods,2017-07-19
26507,Beyond the emotions all these things is alrge,WallStreetMyWay,2017-07-19
26508,Time to climb IHSI!! Happy Hump day!,artdo63,2017-07-19
26509,I really do believe once we break the,PNKBULLSHT,2017-07-19
26510,I also like this possible Colorado connection,PNKBULLSHT,2017-07-19
26511,Pedal on the metal about to start,Skyline2012,2017-07-19
26512,Explain why the OS reduced by 350 mil,Skyline2012,2017-07-19
26513,Niceeeeee!!!,posilock,2017-07-19
26514,720 baby!!!!! ;-).... just to clarify in one,Deeznutz187-420,2017-07-19
26515,Thanks Sprycel...Your previous posts confirmed my worries respect,jufel,2017-07-19
26516,GM all!  This is why I invested,kilch,2017-07-19
26517,"IMO, If R/S is applied IHSI will have",jufel,2017-07-19
26518,That could be NICE....,jufel,2017-07-19
26519,just buy 2'ssssss ,cuda68,2017-07-19
26520,I'm here for almost 2 years and have,jufel,2017-07-19
26521,Lets get .0015 to .002 then pull r/s,Skyline2012,2017-07-19
26522,Let's go hopefully ihsi can cross .001 today,prabhjot0909,2017-07-19
26523,This needs to be #1 on breakout boards,prabhjot0909,2017-07-19
26524,<DELETED>,<DELETED>,2017-07-19
26525,<DELETED>,<DELETED>,2017-07-19
26526,<DELETED>,<DELETED>,2017-07-19
26527,I hope so ...but I have become very,jufel,2017-07-19
26528,<DELETED>,<DELETED>,2017-07-19
26529,<DELETED>,<DELETED>,2017-07-19
26530,<DELETED>,<DELETED>,2017-07-19
26531,<DELETED>,<DELETED>,2017-07-19
26532,<DELETED>,<DELETED>,2017-07-19
26533,<DELETED>,<DELETED>,2017-07-19
26534,<DELETED>,<DELETED>,2017-07-19
26535,<DELETED>,<DELETED>,2017-07-19
26536,<DELETED>,<DELETED>,2017-07-19
26537,<DELETED>,<DELETED>,2017-07-19
26538,"Why the OS is still 5.14 billion ,",Skyline2012,2017-07-19
26539,While I dont think RS is always bad,The Devils Advocate,2017-07-19
26540,Ask is being reduced now 355 mil,Skyline2012,2017-07-19
26541,I hope they renegotiate the debt or find,jufel,2017-07-19
26542,"Sky, Did you notice IHSI has not mentioned",jufel,2017-07-19
26543,ihsi CannabisSources.com Last Updated: 02/03/2016 - 4:44pm,john12341,2017-07-19
26544,"John, IHSI is supposed to have a partnership",jufel,2017-07-19
26545,don't know wht is happening yet with it,john12341,2017-07-19
26546,here is a nice little article on ihsi,john12341,2017-07-19
26547,Just got a private message from skyline related,jufel,2017-07-19
26548,Gimme some PR $IHSI,CuriousWon,2017-07-19
26549,Hey I could use one of those private,PNKBULLSHT,2017-07-19
26550,Suncloak Facebook March 29 at 3:53pm regarding IHSI,The Devils Advocate,2017-07-19
26551,Wonderful!!!2's continue to be slapped at the ask,ThirdSyte,2017-07-19
26552,Where is the volume!?Let's go,artdo63,2017-07-19
26553,I explained yesterday that the company has to,Sprycel,2017-07-19
26554,That is very true but also raising the,Sprycel,2017-07-19
26555,"With only 1.5 million shares traded, I would",Sprycel,2017-07-19
26556,To quote one of our long time posters:,WillTFH,2017-07-19
26557,"Yep May 4th!  A long, long time",Sprycel,2017-07-19
26558,I been involved with several companies that have,WillTFH,2017-07-19
26559,"no way sprycel, its looking for a breakout,",Skyline2012,2017-07-19
26560,Reserving the right an after the truth an,WallStreetMyWay,2017-07-19
26561,That makes no sense!  If there is,Sprycel,2017-07-19
26562,<DELETED>,<DELETED>,2017-07-19
26563,According to the pps doubleling since the report,WillTFH,2017-07-19
26564,Yes indeed,E2ther,2017-07-19
26565,I direct your attention to the terms of,Sprycel,2017-07-19
26566,It's coming tomorrow. Pedal to the metal.,ayet,2017-07-19
26567,<DELETED>,<DELETED>,2017-07-19
26568,"Ok, this may be a stupid question but",drutkiew,2017-07-19
26569,Breathe taking volume today. Thats what happens when,The Devils Advocate,2017-07-19
26570,what I am liking is no bid slaps,Skyline2012,2017-07-19
26571,Makes sense but if a CD holder can,Sprycel,2017-07-19
26572,whats the point??,cuda68,2017-07-19
26573,once again u didn't answer my questions why,Skyline2012,2017-07-19
26574,"Shareholders of Record 790 a/o Jun 29, 2017",Skyline2012,2017-07-19
26575,<DELETED>,<DELETED>,2017-07-19
26576,"Understood.  But, if they cease to exist",drutkiew,2017-07-19
26577,Well if the IR guy would come out,Sprycel,2017-07-19
26578,at least we know the company  has,Skyline2012,2017-07-19
26579,Only concern may be is the CD holders,Sprycel,2017-07-19
26580,That doesn't include the Beneficial Shareholders.,TheShadow,2017-07-19
26581,yes and out of the 5 mil financing,Skyline2012,2017-07-19
26582,OR NEGOTIATE THE DEBT,cuda68,2017-07-19
26583,All but about $1 million can be paid,Sprycel,2017-07-19
26584,"THE ""IR GUY"" CANT TELL ANYONE ANYTHING ",cuda68,2017-07-19
26585,<DELETED>,<DELETED>,2017-07-19
26586,yes very interesting stuff indeed will be coming here.,Skyline2012,2017-07-19
26587,ANYTHING PAUL DISCLOSED IS ALREADY PUBLIC KNOWLEDGE,cuda68,2017-07-19
26588,You have a link to a notification to,Sprycel,2017-07-19
26589,<DELETED>,<DELETED>,2017-07-19
26590,MMMM bid almost doubled...........,cuda68,2017-07-19
26591,667 X 382,cuda68,2017-07-19
26592,<DELETED>,<DELETED>,2017-07-19
26593,someone grabbed a milly off the ask lets,cuda68,2017-07-19
26594,Here is the point!  The CD holder,Sprycel,2017-07-19
26595,nope NO point!!!,cuda68,2017-07-19
26596,"Now this $60,000 CD is a gift to",Sprycel,2017-07-19
26597,why are the CD holders leaving the bid,Skyline2012,2017-07-19
26598,NEWS we need!,WillTFH,2017-07-19
26599,<DELETED>,<DELETED>,2017-07-19
26600,PK.,GregLechuga,2017-07-19
26601,I SAID I DIDNT READ IT!!!!!!!!!!!!!!!!!,cuda68,2017-07-19
26602,*yawn*New IHSI website should be out some time,Smilin_B,2017-07-19
26603,They didnt get current for nothing $IHSI going,CuriousWon,2017-07-19
26604,All this debt conversation is definitely legit but,PNKBULLSHT,2017-07-19
26605,lets see if  bid holds by 4,Skyline2012,2017-07-19
26606,28 min left lets see if bid holds through,Skyline2012,2017-07-19
26607,I think we're in the clear. VNDM wouldn't,06goat,2017-07-19
26608,We need some news!!!,luis1209,2017-07-19
26609,"694 milly bidding, 14 min to go",Skyline2012,2017-07-19
26610,Yep... people going to be kicking themselves for,06goat,2017-07-19
26611,"if news hits tomm and bid holds today,",Skyline2012,2017-07-19
26612,"No ones anticipating ""news"" or the presidents letter",Smilin_B,2017-07-19
26613,<DELETED>,<DELETED>,2017-07-19
26614,Lmao.. nice 911 green paint job!,06goat,2017-07-19
26615,They want it to show 1's... two can,Canhedoit,2017-07-19
26616,Its simple guys/gals......,Brodmann,2017-07-19
26617,That's exactly right,PNKBULLSHT,2017-07-19
26618,Kindly keep in mind the VOLUME of shares,Smilin_B,2017-07-19
26619,We've had our differences while waiting that's for,PNKBULLSHT,2017-07-19
26620,So the solution is to simply paint the,Smilin_B,2017-07-19
26621,UMMMMMMMMMM.......when they convert they get shares at .00004,Sprycel,2017-07-19
26622,Lol @ 'fussy' math.,brt100,2017-07-19
26623,My calculations are accurate.The cd note holders have,Smilin_B,2017-07-19
26624,Now this tidbit is fascinating...,The Devils Advocate,2017-07-19
26625,I think he meant website,PNKBULLSHT,2017-07-19
26626,I hope your right. So many scams did,artdo63,2017-07-19
26627,With revenues and if structure stays the same.,The Devils Advocate,2017-07-19
26628,"Yes i meant ""website"".  Im mobile and",Smilin_B,2017-07-19
26629,things are coming together nicely here. I sent,john12341,2017-07-19
26630,NO T TRADES NO DUMPING ,cuda68,2017-07-19
26631,Why would cd note holders be posting here,Smilin_B,2017-07-19
26632,<DELETED>,<DELETED>,2017-07-19
26633,Honeywell Contracts For North Carolina and The Southeast,The Devils Advocate,2017-07-19
26634,<DELETED>,<DELETED>,2017-07-19
26635,<DELETED>,<DELETED>,2017-07-19
26636,Why is that Smilie?,Watch dog,2017-07-19
26637,Wait what cd holders with hidden identities and,Skyline2012,2017-07-19
26638,<DELETED>,<DELETED>,2017-07-19
26639,"This is our third day at .0001 bid, right?",ThirdSyte,2017-07-19
26640,Let it Go why give the notes stuff,The Devils Advocate,2017-07-19
26641,Yes and im a large part of that,Smilin_B,2017-07-19
26642,I’ll be right there with you.,drutkiew,2017-07-19
26643,hidden CD holders everywhere!!!!!!,cuda68,2017-07-19
26644,I sold 250mil shares because of the tactics,WillTFH,2017-07-19
26645,<DELETED>,<DELETED>,2017-07-19
26646,<DELETED>,<DELETED>,2017-07-19
26647,<DELETED>,<DELETED>,2017-07-19
26648,The Shareholder may only exercise the conversion option,Godschild377 ,2017-07-20
26649,<DELETED>,<DELETED>,2017-07-20
26650,<DELETED>,<DELETED>,2017-07-20
26651,ihsi short sale data from the otc,john12341,2017-07-20
26652,WAHOOOOOOOOOO OTC CONFIRMED OS IS REDUCED BAMMMM,Skyline2012,2017-07-20
26653,"Outstanding Shares	5,143,545,346	a/o Jul 17, 2017",Skyline2012,2017-07-20
26654,"Otc market.com update Outstanding Shares	5,143,545,346	a/o Jul 17, 2017",Skyline2012,2017-07-20
26655,"All aboard. Stars aligning. Ones GONE, now we",trackkwizzard,2017-07-20
26656,When should we expect 10Q for Q2 to hit???,Skyline2012,2017-07-20
26657,"yess exactly why diluters have stepped back, OS",Skyline2012,2017-07-20
26658,I'm pretty sure it needs to be within,PNKBULLSHT,2017-07-20
26659,would love to see .0002s thin before news,Skyline2012,2017-07-20
26660,wow so a lot of good things coming,Skyline2012,2017-07-20
26661,"Waiting for New Website, CEO letter, Q2 results,",Skyline2012,2017-07-20
26662,It feels good to be here my front,Stacking goods,2017-07-20
26663,+ 2nd acquisition...,brt100,2017-07-20
26664,That is one clarification!  There are so,Sprycel,2017-07-20
26665,"I don't trust anybody words here anyways ,",Skyline2012,2017-07-20
26666,"so my question to you, why was the",Skyline2012,2017-07-20
26667,4 mms on the bid vs 3 mm,Skyline2012,2017-07-20
26668,I don't know why the issued was reduced,Sprycel,2017-07-20
26669,So when the company does address the debt,seventeen,2017-07-20
26670,If it is the right news and I,Sprycel,2017-07-20
26671,I am thinking  from June 28 to,Skyline2012,2017-07-20
26672,"should've bought the ones bro, from what it",Skyline2012,2017-07-20
26673,"Well, lets see what the shareholders letter says",Sprycel,2017-07-20
26674,I did!  I just don't flaunt it!,Sprycel,2017-07-20
26675,BOOOOOOOOOOOOOOOM IHSI Ready For Lift Off,The Devils Advocate,2017-07-20
26676,"now ask at 320 mil, going down slowly",Skyline2012,2017-07-20
26677,whoever sold the 4.5 mil at .0001s should,Skyline2012,2017-07-20
26678,Agreed....,drutkiew,2017-07-20
26679,Nothing was confirmed to me from MGMT on,Skyline2012,2017-07-20
26680,"Drop that PR Paul, 8 trading days left",Skyline2012,2017-07-20
26681,People will get impatient if volume doesn't pick,WillTFH,2017-07-20
26682,Yes good day up 100% !!!,CrazyKar123,2017-07-20
26683,I'm totally shocked. Think about it usually a,The Devils Advocate,2017-07-20
26684,ONly something past .0002 means something... ,Brodmann,2017-07-20
26685,Have Paul returning call in few mins! STAND BY!!!!,Brodmann,2017-07-20
26686,"does impatient days are gone here, people know",Skyline2012,2017-07-20
26687,share the juiciness,Skyline2012,2017-07-20
26688,Maybe Paul should do what every IR person,Sprycel,2017-07-20
26689,He cant just throw a bunch of PRs,Skyline2012,2017-07-20
26690,one huge slaps on .0002 will start the,Skyline2012,2017-07-20
26691,One huge sale on the BID will destroy,Sprycel,2017-07-20
26692,If its regarding Cresent they have to but,The Devils Advocate,2017-07-20
26693,??,E2ther,2017-07-20
26694,lol who sold the 58 Mill????,cuda68,2017-07-20
26695,"Well with the dumping today, that blows this",Sprycel,2017-07-20
26696,that juicy phone call not so juicy??? hahahahaaa,cuda68,2017-07-20
26697,Uncanny timing.  Know anyone who sold 58M?,drutkiew,2017-07-20
26698,"lol that was clearly retail , u do",Skyline2012,2017-07-20
26699,that's only 6k dollars lol,Skyline2012,2017-07-20
26700,I think someone is playing games!,Godschild377 ,2017-07-20
26701,bid still intact ASK shrinking!!!!!!!!!!,cuda68,2017-07-20
26702,That was retail bud. Only $5800 let me,TickTockBOOOOM,2017-07-20
26703,looks to me like somebody in mgmt has,Skyline2012,2017-07-20
26704,I know I want more at .0001 but,nobodysmoney,2017-07-20
26705,"Finally Volume, even if mostly one cell!!",artdo63,2017-07-20
26706,IHSI A/S 10 B O/S 5.1B http://www.otcmarkets.com/stock/IHSI/profile,okwife,2017-07-20
26707,Lol keep thinking that...,06goat,2017-07-20
26708,keep thinking what? IHSI A/S 10 B O/S,okwife,2017-07-20
26709,Lol good luck getting 1s,06goat,2017-07-20
26710,"If this dumping continues, it won't be long",Sprycel,2017-07-20
26711,I honestly can't believe no one else has,JimBobCooter,2017-07-20
26712,Really.... there was a 58 mil and a,06goat,2017-07-20
