post_number,subject,username,date
21061,Your lingering presence over 10 years validates the,spin1,2016-12-23
21062,Neah power sells stock to pay D Couto.,NPS2008,2016-12-23
21063,This is such a loser of a company,NPS2008,2016-12-23
21064,@neahpower thx for not delivering on anything.,NPS2008,2016-12-23
21065,Yes thanks for not going all in on,spin1,2016-12-23
21069,D Couto is a scammer.,NPS2008,2016-12-23
21070,Why does DOE  grant Neah Power ,hawke,2016-12-23
21074,Argonne Update Please,wealthy farmer,2016-12-23
21075,Good Luck with that !,Bill_ENG,2016-12-24
21076,"Still, the volume of buys at 960,000 was",Bill_ENG,2016-12-24
21078,"Lol, no more $ will spent on Neah",hawke,2016-12-24
21079,I asked this one to Neah Power Systems,Bill_ENG,2016-12-24
21080,Get Spin to talk to the Dr. C.,hawke,2016-12-24
21081,@neahpower what will Chris D Couto come up,NPS2008,2016-12-26
21082,I don't doubt that the tech works. The,spin1,2016-12-26
21083,No one has seen a working product by,NPS2008,2016-12-27
21084,"""I don't doubt that the tech works.""",kennypooh,2016-12-27
21085,Spin still will act like what u said,hawke,2016-12-27
21086,No that's not the case. The viability of,spin1,2016-12-27
21087,I think we all can assume that when,NPS2008,2016-12-28
21088,Strange indeed...not a word even during the holidays.,RWFZS,2016-12-28
21089,Chris sells stock. he has no office to,NPS2008,2016-12-28
21090,"Still has a ph. Nr. W/answer Machine, but",hawke,2016-12-28
21091,I wonder how Chris D'Couto Sleeps at night,NPS2008,2016-12-28
21092,Ten years at the helm failing investors and,NPS2008,2016-12-28
21093,"""The one thing Chris is good at is",kennypooh,2016-12-28
21094,Come to Papa.. pps.... lets see .0002,dhe777,2016-12-28
21095,Chris is probably at his home office today,NPS2008,2016-12-29
21096,Way to go Dr. Doolittle !! Even the,mulla71,2016-12-29
21097,Dr. C. How low can u go ?,hawke,2016-12-29
21098,As long as he can keep his ATM,NPS2008,2016-12-29
21099,Well since nothing gets done ( on the,Bill_ENG,2016-12-30
21100,10Q will be late apparently. NEAH is so,dhe777,2016-12-30
21101,It's the 10-K (annual report) that's going to,kennypooh,2016-12-30
21102,I sit corrected.. 10K and not 10Q... maybe,dhe777,2016-12-30
21103,@neahpower it's 2017! What fictional press releases are,NPS2008,2017-01-01
21104,"Come on Nps, Didn't Chris leave his annual",9lt98x,2017-01-02
21105,Neah Power  could start out 2017 w/,hawke,2017-01-02
21106,NEAH POWER starting out 2017 worse than all,Bill_ENG,2017-01-02
21107,@neahpower should update it's investors who have lost,NPS2008,2017-01-03
21108,Yes they should.,Bill_ENG,2017-01-03
21109,While D'Couto sits around going to meetings and,Bill_ENG,2017-01-03
21110,Dr. Dollitle and the BOD! Are Leach sucking POS's!!,mulla71,2017-01-03
21111,Neah Scenarios,wealthy farmer,2017-01-04
21112,@neahpower update your investors on what you are,NPS2008,2017-01-04
21113,What no January Effect?!!!??!   ~laughs~,dhe777,2017-01-05
21114,Explosion !!!,mulla71,2017-01-05
21115,Rather IMPLOSION!!!!,mulla71,2017-01-05
21116,"10/26/2016 Neah Power Systems"" Our CEO will be",mulla71,2017-01-05
21117,Neal Power Systems SMICK!!,mulla71,2017-01-05
21118,Neal Power Systems SMUCKRather a@@ hole!!!,mulla71,2017-01-05
21119,Hey Neah Power Systems when will be your,mulla71,2017-01-06
21120,Only when they need to sell stock!!,NPS2008,2017-01-06
21121,Neah Power awarded POS of the year 2016.,hawke,2017-01-08
21122,"Lol Hawke, actually POS OF S for a decade!!!",mulla71,2017-01-08
21123,To Neah Power Investor. You are one of,mulla71,2017-01-08
21124,Neal Power Systems  poster needs to be,mulla71,2017-01-08
21125,"Neah exist this long w/o bonified revenue, to",hawke,2017-01-08
21127,The only thing we get is BS from,mulla71,2017-01-09
21128,"Neah Power System Poster childs BS, ""Our CEO",mulla71,2017-01-09
21129,What?  You did not get the NEAH,dhe777,2017-01-09
21130,Chris: You Can't Run You Can't Hide,wealthy farmer,2017-01-10
21131,"Lol, Dr.C. Neah's CEO has & can do",hawke,2017-01-10
21132,"Apparently Chris does not understand, nor take seriously,",RWFZS,2017-01-10
21133,Apparently ....what... B/S...he is a long time CEO...w/a,hawke,2017-01-10
21134,Only Neah fuel cell I have ever seen:,RWFZS,2017-01-10
21141,"Why,Why, does Neah Power put out video like",hawke,2017-01-12
21143,No Volume and an Increased ask. interesting.,dhe777,2017-01-13
21144,Thats because next update is going to be,bullrunner7,2017-01-13
21145,I would expect volume to increase if that,dhe777,2017-01-14
21146,"Up 40% on 755,000 sh looks like someone",Bill_ENG,2017-01-15
21147,His new rechargeable pump n dump machine!,mulla71,2017-01-15
21148,Too bad it doesn't last 5 to 10,Bill_ENG,2017-01-15
21149,"Everyday is a holiday for Neah's CEO d'Coutoe,",hawke,2017-01-16
21150,it's kind of a joke now. have you,NPS2008,2017-01-16
21151,"I really don't think that the ""honest"" folks",Bill_ENG,2017-01-16
21152,You nailed it.,NPS2008,2017-01-16
21153,A Brief History of Neah Power:,RWFZS,2017-01-16
21155,If your going to give a history of,spin1,2017-01-17
21156,10k will be out soon. any guesses on,NPS2008,2017-01-17
21157,"My guess one more delay in filing10,000 per",ShortonCash,2017-01-17
21158,Because he's an azz,mulla71,2017-01-17
21159,It's all about the $. @ SH expense.,hawke,2017-01-18
21161,That one should be pinned at the TOP!,mulla71,2017-01-18
21162,"Dr.dCouto, Just what does it take your coniving",hawke,2017-01-19
21163,hopefully they are merging or getting bought out.,NPS2008,2017-01-19
21165,"Tell someone who cares, SH longs sure don't. Pull£.",hawke,2017-01-19
21167,i couldn't agree more with this post. Not,NPS2008,2017-01-19
21169,"again, no one cares.",NPS2008,2017-01-19
21170,I don't care that no one cares.. but,dhe777,2017-01-19
21172,I would love to see this company get,Bill_ENG,2017-01-19
21173,They renewed their merger company on the Nevada,NPS2008,2017-01-19
21174,They can't get enough money to fix their,Bill_ENG,2017-01-19
21175,"Yea, i hope so and they are late",NPS2008,2017-01-19
21176,Agreed,dhe777,2017-01-19
21177,he hasnt failed you anything he dont owe,nojay,2017-01-19
21178,I thought you guys already knew that lol,nojay,2017-01-19
21179,And what did u gain from that empty,hawke,2017-01-19
21180,Somebody needs to pin this one up. This,Bill_ENG,2017-01-19
21182,Anyone doing DD on an OTC stock like,kennypooh,2017-01-19
21183,"Thant's the problem with fraud, amigo, you can't",wealthy farmer,2017-01-20
21184,D'cuto is Still looking for a ride up,hawke,2017-01-20
21185,"Something is up, hard to know if it",dhe777,2017-01-20
21186,"It's a lot easier, faster and cheaper, to",kennypooh,2017-01-20
21187,Just basing my comment on the technicals. I,dhe777,2017-01-20
21188,"""I dont pay much attention to social media""",kennypooh,2017-01-20
21189,By pay attention.. I do not use information,dhe777,2017-01-20
21190,Go back to original context.,dhe777,2017-01-20
21191,"""Waiting to flip a little should it make",kennypooh,2017-01-20
21192,"If you look at IHUB, Yahoo, NEAH's Facebook",Bill_ENG,2017-01-20
21193,"""Is something happening, who knows, D'Couto has not",kennypooh,2017-01-20
21195,Indeed. Exactly,dhe777,2017-01-20
21196,With volume increasing the last three days.(small though,dhe777,2017-01-20
21197,Since we get nothing from D'Couto here is,Bill_ENG,2017-01-20
21198,With all the agenda changes proposed for the,kennypooh,2017-01-20
21199,I also own oil company stocks after the,Bill_ENG,2017-01-20
21200,Perhaps to keep the stock low profile and,dhe777,2017-01-20
21201,One more positive not directly related but there,Bill_ENG,2017-01-20
21202,Somebody is buying .,bullrunner7,2017-01-20
21203,I love this stock and i love the,bullrunner7,2017-01-20
21204,If you don't have npwz in your portfolio,bullrunner7,2017-01-20
21205,Npwz new president new week it is ,bullrunner7,2017-01-20
21206,Neah has the best fuel cell innovation and,bullrunner7,2017-01-20
21207,Base chemical *,bullrunner7,2017-01-20
21208,Basf chemical **,bullrunner7,2017-01-20
21209,OK...come back when you sober up.,kennypooh,2017-01-20
21210,Here is one for you Bull.,Bill_ENG,2017-01-20
21211,Here is the link for the CES announcement.,Bill_ENG,2017-01-20
21212,Bulls on LSD AGAIN!,mulla71,2017-01-20
21213,LMFAOChris just took a break from binge playing,wealthy farmer,2017-01-21
21214,Is this still the works? Would make sense,RWFZS,2017-01-21
21215,I'm really hoping so I just wanna be,bullrunner7,2017-01-21
21216,"Good find Bill Eng, this is also on",RWFZS,2017-01-22
21217,Read for yourself:,RWFZS,2017-01-22
21218,"To further verify, Neah's trademark is at the",RWFZS,2017-01-22
21219,Not to mention the S4W drone is owned,RWFZS,2017-01-22
21220,"Only two words the Dr. has to say,",mulla71,2017-01-22
21221,"I feel the same way, why would D'Couto",Bill_ENG,2017-01-22
21222,"Great reply, what are your thoughts on the",RWFZS,2017-01-22
21223,Perhaps something is prohibiting him from saying anything.,Bill_ENG,2017-01-22
21224,Your discovery on the S4W website certainly changes,RWFZS,2017-01-22
21225,Specifically to the Argonne scenario. Questions abound.,Bill_ENG,2017-01-22
21226,"I agree , my 6 month jitters have",Bill_ENG,2017-01-22
21227,"Perhaps with this, PPS may make some ",mulla71,2017-01-22
21228,"It could, that will take some affirmation by",Bill_ENG,2017-01-22
21229,Well it went up quite a bit last,mulla71,2017-01-22
21230,"Bill remember this, ""If testing is successful, Liquid",mulla71,2017-01-23
21231,"Mulla, that is true but on this one",Bill_ENG,2017-01-23
21232,10K is now very past due. Where is,NPS2008,2017-01-24
21233,Having a working battery now integrated into a,RWFZS,2017-01-24
21234,I wonder if they are going to get,NPS2008,2017-01-24
21236,We need to see the battery and the,NPS2008,2017-01-25
21237,So your thinking S4W is planning to sell,ShortonCash,2017-01-25
21238,10K late. With no update from management?,NPS2008,2017-01-25
21239,Hopefully there is an update to the post below,ShortonCash,2017-01-25
21240,Neah stated they are developing/testing a battery with,RWFZS,2017-01-25
21241,So where does this go if Neah announces,RWFZS,2017-01-25
21242,I would think very soon this trades above,ShortonCash,2017-01-25
21243,They need to announce funding and a contract,NPS2008,2017-01-25
21244,no news and it's going up is telling too....,NPS2008,2017-01-25
21245,To bad its all conjecture. Let's see if,mulla71,2017-01-25
21246,I have been thinking they cannot get their,RWFZS,2017-01-25
21247,Can you be more specific about the term,dustin2333,2017-01-25
21249,NEAH is clearly listed as a partner on,mofran,2017-01-25
21250,Read the post highlighted at top. Link provided.,RWFZS,2017-01-25
21251,There's a LOT of 'hopium' under this sector,wealthy farmer,2017-01-25
21252,lol Like i said let's see if he,mulla71,2017-01-25
21253,"If he's playing ""some very big cards"" he's",dustin2333,2017-01-25
21254,A little more info about the Sentry line,RWFZS,2017-01-25
21255,Well if you had been listening to nojay,nojay,2017-01-25
21256,Thats because you have to actually read the,nojay,2017-01-25
21257,D'Couto is obtuse for a reason,wealthy farmer,2017-01-25
21258,"""Neah Merger Corp"" is still active It was",mulla71,2017-01-26
21259,That was my point,mofran,2017-01-26
21261,"Dr. D'Couto, may we please have an update",RWFZS,2017-01-26
21262,2016 DEFENSE INNOVATION SHOWCASERS,ShortonCash,2017-01-26
21263,They are a merger target with the tax,ShortonCash,2017-01-26
21264,Well seems to me it should be climbing,mulla71,2017-01-26
21265,Where is Spin and Bull they should be,mulla71,2017-01-26
21266,It will with an official announcement and some,dhe777,2017-01-26
21267,Apparently Neah was a no-show at the Nov,kennypooh,2017-01-26
21268,Chris is hopeless,wealthy farmer,2017-01-26
21269,LOL...he is working for someone else...the con-artists that,kennypooh,2017-01-26
21270,Hopefully Chris has some supportive share holders which,spin1,2017-01-26
21271,Well it is interesting that it is still,dhe777,2017-01-26
21272,It never fails to amaze me how investors,spin1,2017-01-26
21273,10k? Why is late Spin? ALmost a month.,NPS2008,2017-01-26
21274,Are we going down the fraud path now lol.,spin1,2017-01-26
21275,Well? You can't answer it can u,NPS2008,2017-01-26
21277,If I knew the reason for the delayed,spin1,2017-01-27
21279,Past due 10k is a SEC violation. ,NPS2008,2017-01-27
21280,"Why is he not sharing the S4W news,",RWFZS,2017-01-27
21281,No one understands D'Couto's methods other than D'Couto.,NPS2008,2017-01-27
21284,I think Monday or Tuesday we'll see the 10k,Treestocks,2017-01-27
21285,http://www.auditanalytics.com/blog/non-timely-filings-an-overview/,nivekrs,2017-01-27
21287,Roles of Shareholders and Directors ,mulla71,2017-01-28
21288,Why do you think that?,NPS2008,2017-01-28
21289,From a patent application from S4W filed Dec,Bill_ENG,2017-01-28
21290,"Awesome find Bill Eng. Exciting, lets hope to",RWFZS,2017-01-28
21291,Chris D'Couto registered a new domain last summer. ,Bill_ENG,2017-01-28
21292,New name for merger,NPS2008,2017-01-28
21293,Whatever happened to the agreement between NEAH Power,Bill_ENG,2017-01-28
21294,I looked at the domain and he has,RWFZS,2017-01-28
21295,Good point.,RWFZS,2017-01-28
21296,How would a merger affect us as shareholders ?,SSSplat,2017-01-28
21303,Nothing unless they sell something or get major funding.,NPS2008,2017-01-29
21304,Thank you,SSSplat,2017-01-29
21305, 22.22  NPWZ Last	Daily Change / % Change	Dividend Yield	Volume	Avg,ShortonCash,2017-01-30
21306,"Looks like the annoucement from Sept 16, 2015",ShortonCash,2017-01-30
21307,Wonder if this is it?  10 hour,ShortonCash,2017-01-30
21308,Neah Power Systems Retweeted ,ShortonCash,2017-01-30
21309,Seems like we did this last year...LOL...,ShortonCash,2017-01-30
21310,So once again it is clear that the,spin1,2017-01-30
21311,"We can infer the ""engineering units"" provided to",Bill_ENG,2017-01-31
21312,"Truth,action,product,employment, not in Dr.C's vocabulary. Old & static",hawke,2017-01-31
21313,Has anyone tried to reach out for updates?,mofran,2017-01-31
21314,Lol!,mulla71,2017-01-31
21315,Who would you call or email? They don't,NPS2008,2017-01-31
21316,D couto only does press releases when he,NPS2008,2017-01-31
21317,NEAH is already building samples for field testing,ShortonCash,2017-01-31
21318,Neah Power Systems Chris can be contacted using,ShortonCash,2017-01-31
21319,Maybe all we know about is the PO,ShortonCash,2017-01-31
21320,"LOL...Dr.C needs to drop that title CEO, no",hawke,2017-01-31
21321,"""LOL Should be ashamed of what he has",kennypooh,2017-01-31
21322,"That's true, but the couto has no shame!",hawke,2017-01-31
21323,The calm before the storm.,spin1,2017-01-31
21324,Good luck with your sales Spin.,NPS2008,2017-01-31
21325,As the last tweet indicated neah is starting,spin1,2017-02-01
21326,Neah on Twitter,ShortonCash,2017-02-01
21327,no 10K SEC violation and they shouldn't be,NPS2008,2017-02-01
21328,Try as you might you just can't kill,spin1,2017-02-01
21329,31 days late on 10K which is required,NPS2008,2017-02-01
21330,It happens to the best of companies. When,spin1,2017-02-01
21331,"Spin, stop. they are in SEC violation. period.",NPS2008,2017-02-01
21332,No,spin1,2017-02-01
21333,NPWZ SEC Violation.,NPS2008,2017-02-01
21334,Good luck with your selling of stock SPIN,NPS2008,2017-02-01
21335,I don't sell stock! I am not like,spin1,2017-02-01
21336,No one is selling this stock right now lol.,spin1,2017-02-01
