post_number,subject,username,date
13779,More bs shenanigans. ,Djponder,2017-08-11
13780,Whoa!!! I just saw 60 million shares trade,CELTICAPPLE,2017-08-11
13781,The way this POS is being diluted I,THall,2017-08-11
13782,Be on the lookout for more claims of,Djponder,2017-08-11
13783,9 milly blocks being bought!!!!,OTC Knight,2017-08-11
13784,Was it a cross trade or just straight,THall,2017-08-11
13785,LOL more like 9 million blocks being dumped,THall,2017-08-11
13786,The market makers do not have to show,Veronicafox,2017-08-11
13787,Right PR we will see billions in volume ;),DarkPool,2017-08-11
13788,What about a Left PR? Does that bring,THall,2017-08-11
13789,5's getting spanked.,CELTICAPPLE,2017-08-11
13790,I've called and emailed both CNXS and Bitcoin,docweiser,2017-08-11
13791,"That's not based on factual data, it's mere speculation.",Veronicafox,2017-08-11
13792,Everything about the OTC is mere speculation. That's,Investinator,2017-08-11
13793,7 on bob. Cnx$!,10miljoen,2017-08-11
13794,6's getting spanked,CELTICAPPLE,2017-08-11
13795,"No, that's not accurate, not everything is speculation.",Veronicafox,2017-08-11
13796,BOOOOOOOOOOOOOOOOOOOOOOOOOOOM!!!!,OTC Knight,2017-08-11
13797,"By ""officers"" are you referring to the company",docweiser,2017-08-11
13798,HUH? My L2 shows .0005's are up. How,THall,2017-08-11
13799,Sounds like seeing a glass half full to,Investinator,2017-08-11
13800,<DELETED>,<DELETED>,2017-08-11
13801,HOLY VOLUME!!!!!!! ;),shilverbug91,2017-08-11
13802,That volume is pretty reassuring ;),shilverbug91,2017-08-11
13803,Looks to me like a case of Telling,Djponder,2017-08-11
13804,Holy Volume? A boat load of new shares,THall,2017-08-11
13805,200 million shares dumped and it struggles to,THall,2017-08-11
13806,This thing wouldn't budge at all if that,shilverbug91,2017-08-11
13807,Dilution or not or whatever.. that volume is,shilverbug91,2017-08-11
13808,OTC companies and their officers.,Veronicafox,2017-08-11
13809,Hey looking good today :) We could see,shilverbug91,2017-08-11
13810,.0007s up! what a pos hahahahahahahaha,shilverbug91,2017-08-11
13811,<DELETED>,<DELETED>,2017-08-11
13812,7's getting spanked!,CELTICAPPLE,2017-08-11
13813,Holy steaming Pile of garbage stock selling scam! ,Djponder,2017-08-11
13814,What? You just got done saying you know,THall,2017-08-11
13815,No. This thing's going to fly.. not much,shilverbug91,2017-08-11
13816,I'm sure that will still be used when,shilverbug91,2017-08-11
13817,I agree it is a POS but I,THall,2017-08-11
13818,Sure at this rate only about 10 billion,THall,2017-08-11
13819,is anything actually going on here today? no?,heartbreakhitman,2017-08-11
13820,If you call price going up on massive,CELTICAPPLE,2017-08-11
13821,"Hey, thank you. ",Veronicafox,2017-08-11
13822,Let me rephrase.... Why is CNXS PPS going,heartbreakhitman,2017-08-11
13823,"Whats your opinion Veronica, is this cross trading",THall,2017-08-11
13824,8's getting hit!,CELTICAPPLE,2017-08-11
13825,Omg too funny! Why is it going up!,Investinator,2017-08-11
13826,Do provide where anyone claimed diluted stocks can't,Veronicafox,2017-08-11
13827,Given the volume its not really going up,THall,2017-08-11
13828,"Lets make this simple, a Price change in",Djponder,2017-08-11
13829,WE ARE GOLDEN!,Swimmingly,2017-08-11
13830,Yes if up but dont hold more than,THall,2017-08-11
13831,Upside down is STILL upside down. ,Djponder,2017-08-11
13832,is this ticket going current at all? its,torenzial,2017-08-11
13833,<DELETED>,<DELETED>,2017-08-11
13834,No we have been informed that its not,THall,2017-08-11
13835,You have been informed???...lol.,papadedavid,2017-08-11
13836,CNXS cheapiest bitcoin stock out there...could see a,papadedavid,2017-08-11
13837,This GOLDEN popcorn is delicious. It was coming,Swimmingly,2017-08-11
13838,Yes just look at some of the post,THall,2017-08-11
13839,CNXS is still Caveat Emptor / Skull &,Veronicafox,2017-08-11
13840,Its not a bitcoin stock. LMAO Has absolutely,THall,2017-08-11
13841,Buy buy buy!! Rise,Paiidnfull38,2017-08-11
13842,Imagine when they are not anymore caveat emptor???...WOOWWWW!!!,papadedavid,2017-08-11
13843,"No, I don't imagine that at all, especially",Veronicafox,2017-08-11
13844,I'm guessing next week...someone knows something here for,papadedavid,2017-08-11
13845,They never will be. Plus its not necessary,THall,2017-08-11
13846,CNXS on fire!!! Get it!,Paiidnfull38,2017-08-11
13847,You must be new to CNXS then because,THall,2017-08-11
13848,Up 60% right now..;O),papadedavid,2017-08-11
13849,Guessing on Skull & Crossbone OTC stocks is,Veronicafox,2017-08-11
13850,Better sell then because it wont stay there,THall,2017-08-11
13851,Up 60% on highest volume ever!!!...those are factual,papadedavid,2017-08-11
13852,Cnxs stock purchasers are still reeling from the,Djponder,2017-08-11
13853,<DELETED>,<DELETED>,2017-08-11
13854,Upside down is still UPSIDE DOWN TOO. ,Djponder,2017-08-11
13855,LOL no they are not.,THall,2017-08-11
13856,"Yes, that occurs in these OTC stocks. Notice",Veronicafox,2017-08-11
13857,8s being tapped - wow!!!,OTC Knight,2017-08-11
13858,Cheapest bitcoin stock out there...that's the reason.,papadedavid,2017-08-11
13859,LMAO 6's are up,THall,2017-08-11
13860,Hope you took my advice and sold because,THall,2017-08-11
13861,Well there it is.....I knew it was coming. ,Djponder,2017-08-11
13862,Your advice???...lol. I've been buying 3's and 4's,papadedavid,2017-08-11
13863,Shilverbug91 the bears getting crushed today weeeeeeeee BITCOINATMMACHINEALERT!!,Stocksnerd,2017-08-11
13864,0008 or higher close would be great for Monday.,OTC Knight,2017-08-11
13865,Sure and Im holding 1 billion at .0001 LMAO,THall,2017-08-11
13866,"Nonsense, when I first posted here it was",Veronicafox,2017-08-11
13867,<DELETED>,<DELETED>,2017-08-11
13868,Sure you do... And I own Google as,THall,2017-08-11
13869,BOUNCE TOWN USA HERE WE COME GOODBYE TRIPPS,Stocksnerd,2017-08-11
13870,Bid now 25 milly!!!!,OTC Knight,2017-08-11
13871,Bitcoin about to go crazy...an update and we,papadedavid,2017-08-11
13872,No relevance here. Please stay on topic of,THall,2017-08-11
13873,"No, it's simply further CNXS dilution. Traders must",Veronicafox,2017-08-11
13874,"Sorry, Thall, I just saw your question. ",Veronicafox,2017-08-11
13875,Something definitely going on here you don't get,CELTICAPPLE,2017-08-11
13876,Nonsense happens all the time. Take a look,THall,2017-08-11
13877,<DELETED>,<DELETED>,2017-08-11
13878,This stock is #1 for most volume BULLISH,Stocksnerd,2017-08-11
13879,7 milly bid on 6s!!!,OTC Knight,2017-08-11
13880,"420 mil volume, now that's a record! CNXS $$$$",JimmyCrickets,2017-08-11
13881,Yes and its really pathetic given the fact,THall,2017-08-11
13882,BUYER BEWARE Caveat Emptor,Anty_Jr,2017-08-11
13883,Interesting but in the form is this:,docweiser,2017-08-11
13884,Good to know that not only are they,THall,2017-08-11
13885,Connexus homepage https://connexuscorporation.com/contact/,Anty_Jr,2017-08-11
13886,But in the form 15G it is different,docweiser,2017-08-11
13887,Almost 1/2 a billion shares dumped and only,THall,2017-08-11
13888,OK it is from 15G and there is none.,Anty_Jr,2017-08-11
13889,No what I am saying is that on,docweiser,2017-08-11
13890,"Yeah, you gave me an address ",Anty_Jr,2017-08-11
13891,I wonder how many cnxs stuckholders Escaped. ,Djponder,2017-08-11
13892,CNXS WEIGHTED AVERAGE TRADES,Veronicafox,2017-08-11
13893,WOW that has to be some kind of,THall,2017-08-11
13894,Got it - but the phone number works,docweiser,2017-08-11
13895,Like you said its a recording so its,THall,2017-08-11
13896,"Interesting that today's dilution from block positions (100,000,000",Veronicafox,2017-08-11
13897,"Roflmao , yep. indeed. ",Djponder,2017-08-11
13898,Do Tell.  ,Djponder,2017-08-11
13899,"I left a message yes, I also emailed",docweiser,2017-08-11
13900,Thats problematic....,Djponder,2017-08-11
13901,Yes no response from phone or email along,THall,2017-08-11
13902,But but but....the 1 Atm ! ,Djponder,2017-08-11
13903,Yes and also the address is a Mail,docweiser,2017-08-11
13904,Exactly. Thats the verification process working as it should.,Djponder,2017-08-11
13905,Just talked to the Mail Service and they,docweiser,2017-08-11
13906,"Yeah, they are just renting an ""office"" ",Djponder,2017-08-12
13907,Green flags waving wildly as of late :),shilverbug91,2017-08-12
13908,Bitcoin exploding!!!...we'll go to the 30's again this week.,papadedavid,2017-08-12
13909,"And given the gigantic volume Friday, that tells",CELTICAPPLE,2017-08-12
13910,Can not be green for the ones who,mick1202,2017-08-12
13911,"Never happen, 500 million dumped yesterday and it",THall,2017-08-12
13912,<DELETED>,<DELETED>,2017-08-12
13913,<DELETED>,<DELETED>,2017-08-12
13914,So let me get this clear...we dumped yesterday,papadedavid,2017-08-12
13915,Riding this all the way down is just,mick1202,2017-08-12
13916,Still holding HMMM Do you remember the pps,mick1202,2017-08-12
13917,Or this day ?  Yes its been,mick1202,2017-08-12
13918,How about this day ? That's what you,mick1202,2017-08-12
13919,Again  check the pps on this day,mick1202,2017-08-12
13920,Again...try to trade them...I first bought here at,papadedavid,2017-08-12
13921,<DELETED>,<DELETED>,2017-08-12
13922,This day That's great trading  been down,mick1202,2017-08-12
13923,Sure,mick1202,2017-08-12
13924,Just like this information was correct  ,mick1202,2017-08-12
13925,<DELETED>,<DELETED>,2017-08-12
13926,<DELETED>,<DELETED>,2017-08-12
13927,What's more funny is that you keep saying,mick1202,2017-08-12
13928,in time for sure it will be .0001,mick1202,2017-08-12
13929,<DELETED>,<DELETED>,2017-08-12
13930,but if you buy 10 mill at .0009,mick1202,2017-08-12
13931," BITCOIN HEADING TOWARDS $5,000 , huge buying frenzy com",MardahResonance,2017-08-12
13932,<DELETED>,<DELETED>,2017-08-12
13933,<DELETED>,<DELETED>,2017-08-12
13934,All Bitcoin getting huge exposure on the bob.,JimmyCrickets,2017-08-12
13935,What - Learn how to repeatedly publicly state,Djponder,2017-08-12
13936,<DELETED>,<DELETED>,2017-08-12
13937,Not a snowballs chance id hell this ever,THall,2017-08-12
13938,Yes thats why this diluted POS is dumping,THall,2017-08-12
13939,"last I know they have 10 Billion A/S,",mgazel,2017-08-12
13940,bitcoin breaking new highs  usdollar at 4-yearlows,Stocksnerd,2017-08-13
13941,<DELETED>,<DELETED>,2017-08-13
13942,"Yes, this thing could really explode.  Monday",CELTICAPPLE,2017-08-13
13943,Caution someone got 100 million at .0004 Friday.,DarkPool,2017-08-13
13944,Well then hopefully it will be whacked all,THall,2017-08-13
13945,Yea well it is trading.. like crazy.,shilverbug91,2017-08-14
13946,There's a thing called averaging down lol done,shilverbug91,2017-08-14
13947,<DELETED>,<DELETED>,2017-08-14
13948,"In early June, when bitcoin moved from 2200",JimmyCrickets,2017-08-14
13949,No reason for the company to put out,THall,2017-08-14
13950,Bitcoin soaring well past $4200 ;),shilverbug91,2017-08-14
13951,Its unfortunate that these scammers at CNXS haven't,THall,2017-08-14
13952,.0008s getting hit!!! :),shilverbug91,2017-08-14
13953,<DELETED>,<DELETED>,2017-08-14
13954,Bids starting to build.. should run higher today,shilverbug91,2017-08-14
13955,.0008s getting hit HARD.. moving UP,shilverbug91,2017-08-14
13956,Hell Yeah!!! Bitcoin on fire!! CNXS on the,Paiidnfull38,2017-08-14
13957,<DELETED>,<DELETED>,2017-08-14
13958,8's gonna fall soon.,CELTICAPPLE,2017-08-14
13959,.0009s up!!,shilverbug91,2017-08-14
13960,9's getting spanked.,CELTICAPPLE,2017-08-14
13961,Already had trip 4s. Just sold them at,DarkPool,2017-08-14
13962,Yes indeed! Volume 54 mil in 15 minutes.,JimmyCrickets,2017-08-14
13963,the way BITCOIN moving this should go past,bwrbad,2017-08-14
13964,Might see dubz today :) How bout that volume,shilverbug91,2017-08-14
13965,<DELETED>,<DELETED>,2017-08-14
13966,<DELETED>,<DELETED>,2017-08-14
13967,Doubtful the doubles will be seen today but,THall,2017-08-14
13968,You have to wonder...Who's buying all those shares,papadedavid,2017-08-14
13969,Nope dont wonder at all since its simple,THall,2017-08-14
13970,Dubz!!!CNXS $$$$$,shilverbug91,2017-08-14
13971,We haven't seen anything yet...bitcoin fever will be,papadedavid,2017-08-14
13972,weeeeeeeeee hahahaha :) Well worth the wait.. Huge,shilverbug91,2017-08-14
13973,Hii am little confused it showing share in,mohsin123,2017-08-14
13974,Big News is coming for CNXS IMO!CNX$$$$,10miljoen,2017-08-14
13975,"If you're getting your info from OTCMarkets, CNXS",Veronicafox,2017-08-14
13976,thank you for clarifcation,mohsin123,2017-08-14
13977,You're welcome.,Veronicafox,2017-08-14
13978,So O/S must be around 2 billion now,papadedavid,2017-08-14
13979,BOOOOM TIME IS HERE!,angelo2112,2017-08-14
13980,She and others are always glad to help,docweiser,2017-08-14
13981,"What? That's simply more speculation, papadedavid. I just",Veronicafox,2017-08-14
13982,once .001s clear then .002 will come quckly,TCU Frog Fan,2017-08-14
13983,watch for VNDM to move off bid then,TCU Frog Fan,2017-08-14
13984,"No need to wonder, the seller is known. ",Djponder,2017-08-14
13985,Yes and at their current rate should exceed,THall,2017-08-14
13986,And has a fake office and phone!,docweiser,2017-08-14
13987,Cnxs has No need for  real ones. ,Djponder,2017-08-14
13988,<DELETED>,<DELETED>,2017-08-14
13989,LOL! You had to hear the mail service,docweiser,2017-08-14
13990,"""Show up with the police"" or I aint",Djponder,2017-08-14
13991,<DELETED>,<DELETED>,2017-08-14
13992,:),docweiser,2017-08-14
13993,"Hmmm, a real person answered the phone??",JimmyCrickets,2017-08-14
13994,second highest volume day....,JimmyCrickets,2017-08-14
13995,Yes at the mail service in the mall,docweiser,2017-08-14
13996,"45 mil on bid, just waiting for showtime!",JimmyCrickets,2017-08-14
13997,Yes that O/S is climbing like a rocket.,THall,2017-08-14
13998,Why is this sky rocketing?,Snug Harbour,2017-08-14
13999,Its not its free falling LOL. The only,THall,2017-08-14
14000,Did a 3 bagger in 3 days,Snug Harbour,2017-08-14
14001,Then dont tell me tell your broker and,THall,2017-08-14
14002,Dude I don't know what your looking at,Snug Harbour,2017-08-14
14003,Im looking at the trade history and its,THall,2017-08-14
14004,<DELETED>,<DELETED>,2017-08-14
14005,Thanks for noticing the huge volume and price,JimmyCrickets,2017-08-14
14006,Ok I did what u said to do,Bigstud is here,2017-08-14
14007,Chart history doesn't lie,Snug Harbour,2017-08-14
14008,Notice its was more dilution as the last,THall,2017-08-14
14009,Yes thats called a pump and dump. The,THall,2017-08-14
14010,"Who cares, it's a trip pink that did",Snug Harbour,2017-08-14
14011,"Wow, You started a buying spree! Your our",JimmyCrickets,2017-08-14
14012,"73 mill Bid support, 9's being hit! CNXS$$$$",JimmyCrickets,2017-08-14
14013,"93 mill Bid support, 9's being hit! CNXS$$$$",JimmyCrickets,2017-08-14
14014,Well you see I was raise a little,THall,2017-08-14
14015,CNX$$$$,10miljoen,2017-08-14
14016,"When those prop bids fall, it will hurt.",SamuelPro,2017-08-14
14017,ANYTHING that mentions BITCOIN shouldn't be ignored>>>>>>>>>,cofca,2017-08-14
14018,"Wowzers, skull and crossbones to boot. Who would",Snug Harbour,2017-08-14
14019,I agree just proves these scams are all,THall,2017-08-14
14020,"It's pink land, got to learn the game.",Snug Harbour,2017-08-14
14021,"No thanks, Ive seen how this game is",THall,2017-08-14
14022,<DELETED>,<DELETED>,2017-08-14
14023,Were climbing on the breakout list,Snug Harbour,2017-08-14
14024,Ok Its your turn to smack those .0008,Bigstud is here,2017-08-14
14025,Hope we can reach #1 thats when the,THall,2017-08-14
14026,Holy crap... look at this puppy climb,Snug Harbour,2017-08-14
14027,Well let's get it there.,Snug Harbour,2017-08-14
14028,Yep 1 billion dumped in 2 trading sessions.,THall,2017-08-14
14029,"No rhyme or reason to pink land, if",Snug Harbour,2017-08-14
14030,I love it!!! Hit .001 the fell back,CELTICAPPLE,2017-08-14
14031,Trading this trash only serves to assist the,Djponder,2017-08-14
14032,"Next thing ya know, the cnxs facts get",Djponder,2017-08-14
