post_number,subject,username,date
4872,Getting ready to break HOD here looking good,StockWhale,2017-10-09
4873,Lmmfao....What lucky bastard got in under .01BYOC..,Carjockey2,2017-10-09
4874,I got 300K at .0101 and under today,MONSTAMONEYMOVA,2017-10-09
4875,You should seriously send them a thank you card...BYOC,Carjockey2,2017-10-09
4876,Weeeeee I did ;-) got a small batch,StockWhale,2017-10-09
4877,Guess what hour it is guys??!!,rocknroll350,2017-10-09
4878,Looking Great and fresh.,easymoney,2017-10-09
4879,yes it is,i_like_bb_stock,2017-10-09
4880,.012 or higher close will make this incredibly,StockWhale,2017-10-09
4881,Not that I care cause I'm gonna be,StockWhale,2017-10-09
4882,Someone tell me where ASCM is located and,BACKinBLACK78,2017-10-09
4883,Haha he's at .0119 $BYOC,StockWhale,2017-10-09
4884,ASCM just moved to .0143!!! $BYOC,StockWhale,2017-10-09
4885,Shorty was on the run EOD :-) nice,StockWhale,2017-10-09
4886,Algo ASCM short programmed to quit with 2,MONSTAMONEYMOVA,2017-10-09
4887,Lol yup same. $BYOC,StockWhale,2017-10-09
4888,gn all nice green close not bad considering,gumzsa,2017-10-09
4889,"GN G ,yeah ASCM and this daily games",MONSTAMONEYMOVA,2017-10-09
4890,Another amazing day. $BYOC we continue to climb,Wishful Thinking,2017-10-09
4891,Solid day here!!,SRV1975,2017-10-09
4892,<DELETED>,<DELETED>,2017-10-09
4893,Awesome day again.,Garyst,2017-10-09
4894,What will we be saying in a couple,STOCK-WIZ,2017-10-09
4895,"""Wish I bought that extra couple milly back",rocknroll350,2017-10-09
4896,$BYOC large jump in $ flow into the,MONSTAMONEYMOVA,2017-10-09
4897,No worry .10++ coming by Thanksgiving!,BCLBCL,2017-10-09
4898,Just found out this company has an EPS,StockWhale,2017-10-09
4899,Looking good here $BYOC,GAINSDAY,2017-10-09
4900,Excited for news to come!,AliDuke,2017-10-10
4901,How about those Cubbies...Go BYOC...,Carjockey2,2017-10-10
4902,<DELETED>,<DELETED>,2017-10-10
4903,Please stickie this: https://www.otcmarkets.com/edgar/GetFilingHtml?FilingID=123,BCLBCL,2017-10-10
4904,GM BYOCers!,Ladnier,2017-10-10
4905,.20+ by EOY !! Major news coming along,BCLBCL,2017-10-10
4906,PRS have not even hit YET! Just 8K,BCLBCL,2017-10-10
4907,"$10,000,000 in private financing! The story has just",Backstabbed,2017-10-10
4908,Hey Gains! Always a pleasure,Wishful Thinking,2017-10-10
4909,Nail biter! I’ll take it though :-) and,Wishful Thinking,2017-10-10
4910,It’s the top sticky already.,Wishful Thinking,2017-10-10
4911,Good Morning BYOC and all...the story is building,SRV1975,2017-10-10
4912,Lots of good DD BYOC .015 break coming,lukin4winners,2017-10-10
4913,"Boustead Securities LLC, who deals with NASDAQ IPO’s,",Wishful Thinking,2017-10-10
4914,nice,reggabnet,2017-10-10
4915,Good stuff here.,easymoney,2017-10-10
4916,<DELETED>,<DELETED>,2017-10-10
4917,Easily brother could even be more ;-) $BYOC,StockWhale,2017-10-10
4918,as mentioned this stock would see the .008s,TrendTrade2016,2017-10-10
4919,Maybe you should call the CEO like some,gumzsa,2017-10-10
4920,ASCM high bidder could be short big time,lukin4winners,2017-10-10
4921,Trying hard to dip it but not working,i_like_bb_stock,2017-10-10
4922,"Whovever just sold those shares ""at market"" and",Jfelzer,2017-10-10
4923,$BYOC sellers at .008 did I wake up,MONSTAMONEYMOVA,2017-10-10
4924,lol somebody dumped their sh1t with a market,StockWhale,2017-10-10
4925,.012 coming off weak dip,gumzsa,2017-10-10
4926,Dip em and rip em! BYOC$$$$,SRV1975,2017-10-10
4927,Time to rock and roll baby.  Looking,Jfelzer,2017-10-10
4928,.015 break in sight new highs coming. Looking good.,lukin4winners,2017-10-10
4929,NHOD boommmmm!!! $BYOC,StockWhale,2017-10-10
4930,haha idiots thank you,reggabnet,2017-10-10
4931,"Setting up nicely here, new highs this week Imo.",easymoney,2017-10-10
4932,Beautiful dip and rip lol let's teach em,StockWhale,2017-10-10
4933,Lmmfao... Again congratulations to whoever got cheapies..,Carjockey2,2017-10-10
4934,<DELETED>,<DELETED>,2017-10-10
4935,hahaha I am buying everywhere! $BYOC,Backstabbed,2017-10-10
4936,Selling restricted shares? Ok...,djran99,2017-10-10
4937,It's like a sale on the OTC today.Man,Carjockey2,2017-10-10
4938,<DELETED>,<DELETED>,2017-10-10
4939,Haha yup. Just gotta keep exhausting these dummy,StockWhale,2017-10-10
4940,LOL..come on man. You may get a noob,SRV1975,2017-10-10
4941,Not too many are going to fall for,Carjockey2,2017-10-10
4942,<DELETED>,<DELETED>,2017-10-10
4943,Shorty on the top bid ;-) $BYOC,StockWhale,2017-10-10
4944,$BYOC who puts a PR in an 8-K,MONSTAMONEYMOVA,2017-10-10
4945,<DELETED>,<DELETED>,2017-10-10
4946,<DELETED>,<DELETED>,2017-10-10
4947,I'd get in before you end up chasing.,ImDerekD,2017-10-10
4948,Thanks for cheapies ;-) $BYOC,Backstabbed,2017-10-10
4949,Let the chase begin...BYOC,Carjockey2,2017-10-10
4950,$BYOC 900K Bock trade @ .0091,MONSTAMONEYMOVA,2017-10-10
4951,If you got in anywhere below $.01 consider,ImDerekD,2017-10-10
4952,$BYOC-- load them up folks! Something tells me,Wishful Thinking,2017-10-10
4953,Thanks for tha cheaps ;-) $BYOC,StockWhale,2017-10-10
4954,"Boustead Securities, LLC and Keith Moore have put",Wishful Thinking,2017-10-10
4955,Grabbed my first shares at .0091. Thanks for,Sniper_Trades1,2017-10-10
4956,yo who just moved the bid up from,ImDerekD,2017-10-10
4957,$BYOC block trade 600K @ .0092,MONSTAMONEYMOVA,2017-10-10
4958,Added more no brainer for me as I'm,easymoney,2017-10-10
4959,Just thinned out big time,Wishful Thinking,2017-10-10
4960,Yep  should b ready soon maybe one,easymoney,2017-10-10
4961,It's looking like a few sellers that got,Backstabbed,2017-10-10
4962,Lunchtime going to pick myself up a nice,Carjockey2,2017-10-10
4963,adding here,Wishful Thinking,2017-10-10
4964,Same! Taking advantage of the profit takers.,Backstabbed,2017-10-10
4965,$BYOC- SS is MAXED = ZERO dilution. There,Wishful Thinking,2017-10-10
4966,BYOC:Back inside Top Bolly and sma10 tested.Nice,Sibware,2017-10-10
4967,Agreed Sib...looking really solid here!,SRV1975,2017-10-10
4968,Standing strong after impressive gains!Looking for follow up,Backstabbed,2017-10-10
4969,Load these dips.  You won't regret it.,trueblue24,2017-10-10
4970,"Beyond Commerce, Inc. is a Nevada corporation that",Backstabbed,2017-10-10
4971,$BYOC Chart- 01s are a BUY.,Wishful Thinking,2017-10-10
4972,Stock is trading like a stock on a,StockWhale,2017-10-10
4973,Yup very nice. I love anything under .01,StockWhale,2017-10-10
4974,"BYOC: Hmmmm!!! Gap not fully filled,doh...",Sibware,2017-10-10
4975,<DELETED>,<DELETED>,2017-10-10
4976,what gap? Please do tell!,Backstabbed,2017-10-10
4977,There's no gap left. It's been filled ;-) $BYOC,StockWhale,2017-10-10
4978,Buy back your shares like everyone else is,Backstabbed,2017-10-10
4979,Gap smap.Slap da ask..BYOC,Carjockey2,2017-10-10
4980,lol we know better than that :-),Wishful Thinking,2017-10-10
4981,Added more as I've done ever day for,AliDuke,2017-10-10
4982,BYOC:To each his own.I prefer buying under .01,Sibware,2017-10-10
4983,A company manages to get $10M in financing,Backstabbed,2017-10-10
4984,Good luck my man!,Backstabbed,2017-10-10
4985,Exactly! It's gonna be HUGE!,AliDuke,2017-10-10
4986,The EPS and PE Ratio is why the,StockWhale,2017-10-10
4987,Extremely surprised we are trading under 01...I added,STOCK-WIZ,2017-10-10
4988,I added twice today as well. Profit takers.,Backstabbed,2017-10-10
4989,All about the algo traders added as well,StockWhale,2017-10-10
4990,$BYOC getting some nice slaps EOD here work,StockWhale,2017-10-10
4991,Would be nice to get another surprise 8K/PR,Backstabbed,2017-10-10
4992,Last dip below 01 done lets go,i_like_bb_stock,2017-10-10
4993,Nah that would look desperate. Im sure they,Bodyman87,2017-10-10
4994,Yup exactly. $BYOC,StockWhale,2017-10-10
4995,This is an odd board. Where is the,vWasp,2017-10-10
4996,Lol... welcome to the board vWasp. Good luck,rocknroll350,2017-10-10
4997,Welcome!,Penny Killer,2017-10-10
4998,I like strategies! Now let’s see that first,Backstabbed,2017-10-10
4999,"More shares locked up at higher levels, loving this",AliDuke,2017-10-10
5000,Only thing you'll find here are smart shareholders,AliDuke,2017-10-10
5001,Locking them up :-),Wishful Thinking,2017-10-10
5002,Guess I'll keep adding,Butcher2,2017-10-10
5003,Going to be a great end of the,BCLBCL,2017-10-10
5004,"That’s exactly why I jumped in, and added",Backstabbed,2017-10-10
5005,Building a higher base here. Loving it! :-) $BYOC,Wishful Thinking,2017-10-11
5006,Only a matter of time before people realize,StockWhale,2017-10-11
5007,Held up beautifully here; looking forward to moving,trueblue24,2017-10-11
5008,Merger and NASDAQ rumors running rampant.  Grab,trueblue24,2017-10-11
5009,Sure is! Stock held up so well considering,BCLBCL,2017-10-11
5010,Very special indeed! The players at the top,BCLBCL,2017-10-11
5011,george.pursglove@beyondcommerceinc.com 1 (954) 803-5191,BCLBCL,2017-10-11
5012,<DELETED>,<DELETED>,2017-10-11
5013,<DELETED>,<DELETED>,2017-10-11
5014,<DELETED>,<DELETED>,2017-10-11
5015,& that's why now is time to buy!,BCLBCL,2017-10-11
5016,<DELETED>,<DELETED>,2017-10-11
5017,Charts blah blah .... mostly waste of time,BCLBCL,2017-10-11
5018,Hilarious. Some bought at .0001 in Dec 2016.,JPL1868,2017-10-11
5019,Shssss don't put his info out there. Don't,StockWhale,2017-10-11
5020,Taken directly from the 8K -public info ...,BCLBCL,2017-10-11
5021,Haha already on it B-] $BYOC,StockWhale,2017-10-11
5022,Lol true. $BYOC,StockWhale,2017-10-11
5023,Good Morning BYOC and all!,SRV1975,2017-10-11
5024,Morning SRV $BYOC,StockWhale,2017-10-11
5025,Good morning BYOC--Hope everyone is getting ready for,SPORTYNORTY,2017-10-11
5026,Might be some truth behind those rumors.,SPORTYNORTY,2017-10-11
5027,Huge bullish signal yesterday! Most penny plays sell,BCLBCL,2017-10-11
5028,Hearing the same thing. VERY soon.,SPORTYNORTY,2017-10-11
5029,Morning Sporty and welcome glad to have you,StockWhale,2017-10-11
5030,Thank you Whale. Nice to see you as well.,SPORTYNORTY,2017-10-11
5031,Yes brother we haven't been in a play,StockWhale,2017-10-11
5032,"Hey sporty, welcome to $BYOC :-D",Backstabbed,2017-10-11
5033,form D out,gumzsa,2017-10-11
5034,ASCM off the ask ,SRV1975,2017-10-11
5035,form D confirming 10M commitment just out http://archive.fast-edgar.com//2017101,i_like_bb_stock,2017-10-11
5036,Hey Sporty! Lets rock bro!,SRV1975,2017-10-11
5037,$BYOC MM ASCM left the ask when he,MONSTAMONEYMOVA,2017-10-11
5038,bids beefed up too,gumzsa,2017-10-11
5039,<DELETED>,<DELETED>,2017-10-11
5040,That makes it official! This is going to,SRV1975,2017-10-11
5041,$BYOC -> NASDAQ 2018! Watch! Rare opportunity here!,BCLBCL,2017-10-11
5042,ROFLMAO! Did you remove your short orders> hahaha,Backstabbed,2017-10-11
5043,"Booommm says it right there ""merger acquisition."" Love",StockWhale,2017-10-11
5044,$BYOC- Form 4 out. This completes the Financing,Wishful Thinking,2017-10-11
5045,Yes everything by the book the next run,i_like_bb_stock,2017-10-11
5046,Nice try beeaccch! Going .25++ this year!,BCLBCL,2017-10-11
5047,Yup that is huge!,SRV1975,2017-10-11
5048,News forthcoming should get us in the .02-.03 range,don estaban,2017-10-11
5049,Huge...BYOC,Carjockey2,2017-10-11
5050,"In, this will be a big runner IMO",the third leg,2017-10-11
5051,Welcome TTL :-D,Backstabbed,2017-10-11
5052,"BYOC,, major potential confirmed today",the third leg,2017-10-11
5053,<DELETED>,<DELETED>,2017-10-11
5054,My .0091 buy yesterday looking good here.,Sniper_Trades1,2017-10-11
5055,From the form...,SRV1975,2017-10-11
5056,Nice seeing you here and thank youBYOC,the third leg,2017-10-11
5057,Nice to see you TTL!!!,SRV1975,2017-10-11
5058,SONIC BOOM SRV! $BYOC :-D,Backstabbed,2017-10-11
5059,The guy must be dead by now!! LOL,bigrun,2017-10-11
5060,"You as well SRV,  this now has",the third leg,2017-10-11
5061,The $10 million private placement is now OFFICIAL,StockWhale,2017-10-11
5062,$BYOC -- Read the Form Folks! It's Checked,Wishful Thinking,2017-10-11
5063,Couldn't agree more! Target here is .05+,SRV1975,2017-10-11
5064,<DELETED>,<DELETED>,2017-10-11
5065,NASDAQ 2018! Load up! Lock your shares up,BCLBCL,2017-10-11
5066,Agreed on the targetBYOC,the third leg,2017-10-11
5067,Its a street fight bid and ask,don estaban,2017-10-11
5068,You’re sooooooo wrong. Expecting more this week. :-D. $BYOC,Wishful Thinking,2017-10-11
5069,CSTI parked @.25 cents! MM's desperate to hold,lukin4winners,2017-10-11
5070,<DELETED>,<DELETED>,2017-10-11
5071,"0.015 break this week Imo, today would b",easymoney,2017-10-11
5072,Definitely Bro...The DD surrounding this is very strong,SRV1975,2017-10-11
5073,LITTTTTT!!! $BYOC,StockWhale,2017-10-11
5074,Wait till people find out lol this just,StockWhale,2017-10-11
5075,Low volume so far .015 definite possibility once,lukin4winners,2017-10-11
5076,"$BYOC Why check a box for merger, acquisitions",MONSTAMONEYMOVA,2017-10-11
5077,wait til people find out what? that they're,microcaptrdr24,2017-10-11
5078,Lmfao have you even DDed ANYTHING yet? $BYOC,StockWhale,2017-10-11
5079,No go read the stickies. $BYOC,StockWhale,2017-10-11
5080,What if the CEO plans to retire a,Wishful Thinking,2017-10-11
5081,who is you ppl? I'm alone,microcaptrdr24,2017-10-11
5082,That would be a sonic boom :-D $BYOC,Backstabbed,2017-10-11
5083,Should be there now but agreed.. BYOC,the third leg,2017-10-11
5084,$BYOC 1M bidder someone wants block shares and,MONSTAMONEYMOVA,2017-10-11
5085,<DELETED>,<DELETED>,2017-10-11
5086,Wow....One wordSTICKES,Carjockey2,2017-10-11
5087,hedge funds buying a penny stock??? lmfao,microcaptrdr24,2017-10-11
5088,$BYOC rolling DD slide 12 update FORM D,MONSTAMONEYMOVA,2017-10-11
5089,breaking this higher to ground shortly,Wishful Thinking,2017-10-11
5090,"It is checked ""yes"" for merger in item",Robza73,2017-10-11
5091,Boustead securities are known for their IPO Reg,Backstabbed,2017-10-11
5092,Yup...Your DD is looking spot on IMO too!,SRV1975,2017-10-11
5093,"yippie, stickies, all they say is they hired",microcaptrdr24,2017-10-11
5094,Bids are growing,Wishful Thinking,2017-10-11
5095,uninformed riff raff starting to show up good sign,gumzsa,2017-10-11
5096,Then don't...SIMPLE..MORE FOR THOSE THAT ARE I FOR,Carjockey2,2017-10-11
5097,SPOT ON!! ... must read here gang. Would,Wishful Thinking,2017-10-11
5098,"1,519,000 share biddding... news spreading! We have a",BCLBCL,2017-10-11
5099,500k Slap.... just warming up $BYOC,Wishful Thinking,2017-10-11
5100,"$BYOC block trade 516,000 @ .011",MONSTAMONEYMOVA,2017-10-11
5101,{{{GUMZSA}}} !!!,big green tractor,2017-10-11
5102,.014 plus close would be perfect IMO BYOC,the third leg,2017-10-11
5103,516K block bought .011 seller gone let's go.,lukin4winners,2017-10-11
5104,huh? was that some form of communication?,microcaptrdr24,2017-10-11
5105,Very nice slapping.  Here we go...,trueblue24,2017-10-11
5106,We will reach new high today for sure!,SirBika,2017-10-11
5107,.0125 upBYOC,the third leg,2017-10-11
5108,NITE @.0133 break to new highs coming.,lukin4winners,2017-10-11
5109,Big time filings out.  Looks like We're,trueblue24,2017-10-11
5110,Spread the word here... we’re going for .05+++++++,Wishful Thinking,2017-10-11
5111,Ready for the next leg here,Sniper_Trades1,2017-10-11
5112,Sounds great and it should on this update,the third leg,2017-10-11
5113,Asks being Crushed... Boustead is the real deal,Wishful Thinking,2017-10-11
5114,$BYOC Great for new investors to get up,MONSTAMONEYMOVA,2017-10-11
5115,On watch for filings :-D,Wishful Thinking,2017-10-11
5116,.25++ by EOY! Nasdaq 2018!?! Spread the word!,BCLBCL,2017-10-11
5117,$0.05+ coming! $BYOC,Backstabbed,2017-10-11
5118,Just sipping tea watching these GAINSSSSS $BYOC,StockWhale,2017-10-11
5119,Looking Good as its setting up nicely.,easymoney,2017-10-11
5120,Filings about to hit!!! Get read folks cause,Wishful Thinking,2017-10-11
5121,hahaha Whale :-D $BYOC,Backstabbed,2017-10-11
5122,Tea?Somehow I don't see you as a tea,Carjockey2,2017-10-11
5123,lol you're right I had black coffee this,StockWhale,2017-10-11
5124,NHOD babyyyyyy $BYOC,StockWhale,2017-10-11
5125,BOOM BOOM BOOM BABY! $BYOC,Backstabbed,2017-10-11
5126,Bada bing bada boom..BYOC,Carjockey2,2017-10-11
5127,There you go my friend..BYOC,Carjockey2,2017-10-11
5128,If only people understood what’s happening here... next,Wishful Thinking,2017-10-11
5129,Hope ya'll got shares..:-)BYOC,Carjockey2,2017-10-11
5130,nHOD looking good here,i_like_bb_stock,2017-10-11
5131,.0128 and looking good BYOC,the third leg,2017-10-11
5132,.0128 hod,gumzsa,2017-10-11
5133,I still don't know why its a buy,microcaptrdr24,2017-10-11
5134,Lol...Awesome just sit on the sidelines then..No one's,Carjockey2,2017-10-11
5135,Here read the SEC filings starting in March,gumzsa,2017-10-11
5136,"no one wants to explain what's happening here,",microcaptrdr24,2017-10-11
5137,"BYOC:Nice Green Candle today,pushing the top bolly again",Sibware,2017-10-11
5138,"BYOC this is going to be huge, don't",Strukture,2017-10-11
5139,NITE @.0145 looking much better now.,lukin4winners,2017-10-11
5140,.013 upBYOC,the third leg,2017-10-11
5141,RM play that started with a $10M private,Backstabbed,2017-10-11
5142,$BYOC .0129 HOD,MONSTAMONEYMOVA,2017-10-11
5143,0.015 break today or this week Imo.,easymoney,2017-10-11
5144,Couldn't agree more Struk!!!,SRV1975,2017-10-11
5145,<DELETED>,<DELETED>,2017-10-11
5146,"Agreed completely, I see .0185 Friday close BYOC",the third leg,2017-10-11
5147,BYOC hey Easy my friend.. one of those,Strukture,2017-10-11
5148,Ok- Here's the scoop. ,Wishful Thinking,2017-10-11
5149,"Yep, takes off hard o  news, filling",easymoney,2017-10-11
5150,BYOC #41 on IHUB getting some notice here.,lukin4winners,2017-10-11
5151,thank you....much appreciated,microcaptrdr24,2017-10-11
5152,"READ THIS: Mr. Pursglove was Director of Merchandising,",Wishful Thinking,2017-10-11
5153,Yup!,Wishful Thinking,2017-10-11
5154,$BYOC CEO moving at rapid pace in OCT.,MONSTAMONEYMOVA,2017-10-11
5155,Excellent post Wishful! Thank you for putting that,SRV1975,2017-10-11
5156,500k bidder at 011,Wishful Thinking,2017-10-11
5157,massive bids coming in .011++,Wishful Thinking,2017-10-11
5158,$BYOC FORM D . Loving this one here,GAINSDAY,2017-10-11
5159,Trading very well IMO BYOC,the third leg,2017-10-11
5160,Shares getting absorbed nicely.,easymoney,2017-10-11
5161,added some 119/012,i_like_bb_stock,2017-10-11
5162,nice! added between 0.011 and 0.019 too,Backstabbed,2017-10-11
