post_number,subject,username,date
29014,"It will, some are just fooled and confused",FastEddie01,2017-09-06
29015,Close of almost .12 coming.,BTKV,2017-09-06
29016,Gap up to 14-15 in the morning.,Drigue,2017-09-06
29017,Woot wooot.  Nice close.,BTKV,2017-09-06
29018,Excellent day,Cheds,2017-09-06
29019,It's just temporary confusion buying don't get excited!,FastEddie01,2017-09-06
29020,16 - 18 on deck this week. Thanks,QTRADERQ,2017-09-06
29021,.1199 nice close today. Up 24.25%,07up,2017-09-06
29022,Temporary confusion buying is not a continuous up,BTKV,2017-09-06
29023,<DELETED>,<DELETED>,2017-09-06
29024,<DELETED>,<DELETED>,2017-09-06
29025,<DELETED>,<DELETED>,2017-09-06
29026,"Oh assuredly it is, it's okay they will",FastEddie01,2017-09-06
29027,Thanks FE01.  The company is On The,BTKV,2017-09-06
29028,It's call short cover and dilution slow down.,Cheds,2017-09-06
29029,I don't think so but all shall soon see!,FastEddie01,2017-09-06
29030,"Nice close, set up to continue tomorrow",ApexTrend,2017-09-06
29031,A stock that went from pennies to .28,golf-at-noon-daily,2017-09-06
29032,"Duh, that's why the stock market was created",Liquid1974,2017-09-06
29033,<DELETED>,<DELETED>,2017-09-06
29034,<DELETED>,<DELETED>,2017-09-06
29035,"This story will end like the rest, I",FastEddie01,2017-09-06
29036,Wrong...OMVS is moving on up,BTKV,2017-09-06
29037,Was expecting a large pull back EOD but,BullishSwag,2017-09-06
29038,<DELETED>,<DELETED>,2017-09-06
29039,Are u saying bid support was fake ? Lol,Eng62,2017-09-06
29040,So as soon as this sinks.... maybe watch,FastEddie01,2017-09-06
29041,Nope it's not Verizon!,FastEddie01,2017-09-06
29042,Those of us that have a vested interest,golf-at-noon-daily,2017-09-06
29043,"I confirmed earlier, posted here and twitter confirming",Cheds,2017-09-06
29044,I don't THINK Verizon would have to do,FastEddie01,2017-09-06
29045,"Well that's good news, not so much for",FastEddie01,2017-09-06
29046,Yes it's the evil short sellers trying to,FastEddie01,2017-09-06
29047,It's both obviously.  Short groups and note,Cheds,2017-09-06
29048,"""verizon or nvidia or microsoft wanted to buy",FastEddie01,2017-09-06
29049,<DELETED>,<DELETED>,2017-09-06
29050,07up.... Good day... Green day...lol,LGJ,2017-09-06
29051,"Yes that has to be it, no way",FastEddie01,2017-09-06
29052,* * $OMVS Video Chart 09-06-17 * *,ClayTrader,2017-09-06
29053,Sure was LGJ. Tomorrow I'm looking for more,07up,2017-09-06
29054,Unsuspecting investor you say!!! Who the hell is,golf-at-noon-daily,2017-09-06
29055,<DELETED>,<DELETED>,2017-09-06
29056,House unanimously approves sweeping self-driving car measure,Magnum7419,2017-09-06
29057,<DELETED>,<DELETED>,2017-09-06
29058,My 3-bearish candle call yesterday followed by reversal,Mirk_Water,2017-09-06
29059,07up..... I am hoping for a slow comfortable,LGJ,2017-09-06
29060,Did I record L2 for the past 5,duelittle2,2017-09-06
29061,Nothing to do with tech's. Dilution either took,golf-at-noon-daily,2017-09-06
29062,<DELETED>,<DELETED>,2017-09-06
29063,Your Interpretation...!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,duelittle2,2017-09-06
29064,EOD sell off what???? Look again bud ...,Eng62,2017-09-06
29065,Did it finish @ HOD? Nope. And tape,Mirk_Water,2017-09-06
29066,Nice move today! $OMVS,kclark55,2017-09-06
29067,<DELETED>,<DELETED>,2017-09-06
29068,nice move back up $OMVS,love your neighbor ,2017-09-06
29069,<DELETED>,<DELETED>,2017-09-06
29070,<DELETED>,<DELETED>,2017-09-06
29071,All I see are a ton of green,JonRx,2017-09-06
29072,I missed being on the same ticket as,ApexTrend,2017-09-06
29073,This candle is considered as a close near,Liquid1974,2017-09-06
29074,"HOD finish isn't a good thing 90% time,",ApexTrend,2017-09-06
29075,"Agreed, a candle with a wick full body",Liquid1974,2017-09-06
29076,Slow and steady is best LGJ but being,07up,2017-09-06
29077,Hopefully it will continue love.,07up,2017-09-06
29078,Need another Day or Two of Northside to,duelittle2,2017-09-06
29079,"yep, those who thought they could buy .07s",xZx,2017-09-06
29080,Mopping too?,Pennies_Envy,2017-09-06
29081,If $OMVS goes up tomorrow will you call,Mirk_Water,2017-09-06
29082,Off Topic. Anybody live in Miami Beach. Irma,07up,2017-09-06
29083,So has this story line gone from the,malc stone,2017-09-06
29084,https://www.barchart.com/stocks/quotes/OMVS/technical-chart#/technical-chart?plot=CANDLE&volume=,duelittle2,2017-09-06
29085,"malc, when i asked specifically about the value",xZx,2017-09-06
29086,Could Be...,duelittle2,2017-09-06
29087,<DELETED>,<DELETED>,2017-09-06
29088,Agree. Up is the way $OMVS,love your neighbor ,2017-09-06
29089,<DELETED>,<DELETED>,2017-09-06
29090,"Tampa, bracing for a monster ...",kclark55,2017-09-06
29091,Check this out...,Beandog,2017-09-06
29092,Same here...in Tampa!!  Stay safe.,Davemsc,2017-09-06
29093,Atlantic side right?,Eng62,2017-09-06
29094,<DELETED>,<DELETED>,2017-09-06
29095,$OMVS -The madness is over. Longs held strong.,MoMoney4me1,2017-09-06
29096,"His point was, now pay attn, $OMVS share",Mirk_Water,2017-09-06
29097,<DELETED>,<DELETED>,2017-09-06
29098,Hello to all. What a nice change of,tknuncle,2017-09-06
29099,<DELETED>,<DELETED>,2017-09-06
29100,Mark Cuban just tweeted about the need for,thebuyerseller,2017-09-06
29101,<DELETED>,<DELETED>,2017-09-06
29102,Thanks you as well ..,kclark55,2017-09-06
29103,"Tampa, on the Gulf side but hoping its",kclark55,2017-09-06
29104,No one takes barcharts seriously,MadHatter326,2017-09-06
29105,Used the Chart ... NOT their opinion...fyi,duelittle2,2017-09-06
29106,Oversold here - still. Looking for a double,wallstreet1231,2017-09-07
29107,Off topic also.... I've been in a couple,bluebird50,2017-09-07
29108,<DELETED>,<DELETED>,2017-09-07
29109,<DELETED>,<DELETED>,2017-09-07
29110,<DELETED>,<DELETED>,2017-09-07
29111,<DELETED>,<DELETED>,2017-09-07
29112,<DELETED>,<DELETED>,2017-09-07
29113,<DELETED>,<DELETED>,2017-09-07
29114,<DELETED>,<DELETED>,2017-09-07
29115,"""It's extremely embarrassing"". Glad we agree! While there",hestheman,2017-09-07
29116,<DELETED>,<DELETED>,2017-09-07
29117,Everyone should be ecstatic with this stock. Longs,Monte_Cristo,2017-09-07
29118,<DELETED>,<DELETED>,2017-09-07
29119,<DELETED>,<DELETED>,2017-09-07
29120,How embarrassing!,FastEddie01,2017-09-07
29121,Except for the part where it's extremely over,FastEddie01,2017-09-07
29122,Are you referring to the 8k that ended,pcjr1969,2017-09-07
29123,<DELETED>,<DELETED>,2017-09-07
29124,Good Morning $OMVS Investors.... Its just a matter,LGJ,2017-09-07
29125,Good morning LGJ and OMVS nation! Looking forward,Kapmando,2017-09-07
29126,"QUOTE:""The 62 robots would not be there as",FastEddie01,2017-09-07
29127,These are the smaller contracts that have hit,Computerbux,2017-09-07
29128,No actually it missed it by months if,pcjr1969,2017-09-07
29129,Good Morning Kapmando.... Go $OMVS... RAD is the,LGJ,2017-09-07
29130,The Dilution Machine ready to rock this AM ,laraz5,2017-09-07
29131,https://insiderfinancial.com/on-the-move-systems-corp-otcmktsomvs-oversold-and-d,Drigue,2017-09-07
29132,"OTC Site Update:  ""On The Move Systems",Beandog,2017-09-07
29133,Nice.  I wonder when a symbol change,Quintessence,2017-09-07
29134,Look for further gradual move upward.  When,UncleFester,2017-09-07
29135,360k on the bid,JonRx,2017-09-07
29136,Yes it's a shame Sec isn't involved in,Eng62,2017-09-07
29137,Omvs Reversal Next target break .13 then .16,GreenWarning,2017-09-07
29138,Pretty sure the SEC doesnt short scam stock,THall,2017-09-07
29139,Nice bid,boomer,2017-09-07
29140,Strength!,ApexTrend,2017-09-07
29141,<DELETED>,<DELETED>,2017-09-07
29142,I didn't say the sec was shorting OMVS,Eng62,2017-09-07
29143,Well Im also sure the SEC are not,THall,2017-09-07
29144,Ok lol,Eng62,2017-09-07
29145,Please provide a link supporting your claims. ,UncleFester,2017-09-07
29146,I have Steve to thank for my new,1-800-stfu,2017-09-07
29147,Next PR back in .20+++ imo,Drigue,2017-09-07
29148,Strongly agree. Or at least - next series,SQUINTZ76,2017-09-07
29149,"According to Steve's tweet back in August, they",Beandog,2017-09-07
29150,This will steadily climb as long as some,1-800-stfu,2017-09-07
29151,<DELETED>,<DELETED>,2017-09-07
29152,Too bad they didn't update the share structure,samsamsamiam,2017-09-07
29153,That can be arranged.,malc stone,2017-09-07
29154,Are they verbal or written commitments?,samsamsamiam,2017-09-07
29155,<DELETED>,<DELETED>,2017-09-07
29156,Chase it bro! Chase it! lolzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,MadHatter326,2017-09-07
29157,Such active imaginations.  I believe this will,samsamsamiam,2017-09-07
29158,Article out: OMVS Oversold And Due For A Bounce,Quintessence,2017-09-07
29159,<DELETED>,<DELETED>,2017-09-07
29160,Posted an hour ago,Drigue,2017-09-07
29161,Oh great insiderfinancial article. Caution with his articles,samsamsamiam,2017-09-07
29162,And that's why you'll always be on the sidelines.,UncleFester,2017-09-07
29163,L2 looking very thin. MAXM and CANT still,ThreeOneTwo,2017-09-07
29164,Oh great.  A pump article to sell,malc stone,2017-09-07
29165,<DELETED>,<DELETED>,2017-09-07
29166,Shorts are trembling,Pennies_Envy,2017-09-07
29167,I would think Garett Parsons past would create,laraz5,2017-09-07
29168,Shorts are scared,Pennies_Envy,2017-09-07
29169,I doubt there are many shorts at this,JBGoode,2017-09-07
29170,<DELETED>,<DELETED>,2017-09-07
29171,<DELETED>,<DELETED>,2017-09-07
29172,More like I don't believe in aiding and,samsamsamiam,2017-09-07
29173,Doesn't look like that at all actually,Cheds,2017-09-07
29174,<DELETED>,<DELETED>,2017-09-07
29175,Unfortunately retail doesn't seem to recognize there's zero,ThreeOneTwo,2017-09-07
29176,What do you make of this trading Cheds?,ThreeOneTwo,2017-09-07
29177,Nice churning,Cheds,2017-09-07
29178,Dilution Re Routed thru less conspicuous MM's...!!!,duelittle2,2017-09-07
29179,Just added,Cheds,2017-09-07
29180,"YEP, article exactly as expected. They are working",BRoberts1982,2017-09-07
29181,This stock is highly manipulated by a few,Maple tree,2017-09-07
29182,uGh...!!??!...https://i.stack.imgur.com/CunBX.gifMa50 or Bust..!!,duelittle2,2017-09-07
29183,"Oh Crap, is it the MMs or the shorts?",FastEddie01,2017-09-07
29184,"Pump pieces, promoters, obfuscation, misleading statements, massive amounts",malc stone,2017-09-07
29185,<DELETED>,<DELETED>,2017-09-07
29186,Ah yes...but a 911 trade just hit level 2!,FastEddie01,2017-09-07
29187,Really?  I'm thinking we got back down,RWpinksheet,2017-09-07
29188,<DELETED>,<DELETED>,2017-09-07
29189,It would take a lot more dumping to,Pennies_Envy,2017-09-07
29190,<DELETED>,<DELETED>,2017-09-07
29191,We in the otc. Land of massive games,RWpinksheet,2017-09-07
29192,Likely shorts,Maple tree,2017-09-07
29193,"I'm happy to load more there as well,",Pennies_Envy,2017-09-07
29194,"Very true. We shall see, let's hope it",RWpinksheet,2017-09-07
29195,What about the 900 and 200 I see,FastEddie01,2017-09-07
29196,Don't forget 500> run it to $1,BurningMan,2017-09-07
29197,That would seem highly unlikely,Cheds,2017-09-07
29198,I did not know about that one?,FastEddie01,2017-09-07
29199,"So is it true...they use these ""secret signals""",FastEddie01,2017-09-07
29200,I wouldn't trust what they say about the,BurningMan,2017-09-07
29201,And group bear raids....,Eng62,2017-09-07
29202,Wow really Ya I seen Casper the friendly,Eng62,2017-09-07
29203,Oh Okay...thanks,FastEddie01,2017-09-07
29204,Me too.  Looking for a strong close,wallstreet1231,2017-09-07
29205,How much did OMVS pay for Robotic Assistance Devices,macnai,2017-09-07
29206,Once a full blown Awareness Campaign kicks in!,Backstabbed,2017-09-07
29207,Zero.  They issued preferred shares convertible to commons.,malc stone,2017-09-07
29208,Booooyyyaaaaahhhhh!!!!,Backstabbed,2017-09-07
29209,A PR tomorrow or Monday would help a,07up,2017-09-07
29210,A PR might help these con artists dilute,laraz5,2017-09-07
29211,Yes this is interesting and doesn't seem to,FastEddie01,2017-09-07
29212,Anyone else notice these BS PRs this CEO,laraz5,2017-09-07
29213,Indeed.  Obfuscation.  Bait.  Sheep lures.,malc stone,2017-09-07
29214,"What I was Thinking, but I'm ""new"" so",FastEddie01,2017-09-07
29215,"""The time to buy is when there's blood",07up,2017-09-07
29216,<DELETED>,<DELETED>,2017-09-07
29217,I did find this the other day when,FastEddie01,2017-09-07
29218,That's what it has looked like to me,ThreeOneTwo,2017-09-07
29219,"Not a whole lot of selling, good consolidation.",mknmny,2017-09-07
29220,MM's sure making this difficult on low volume.,ThreeOneTwo,2017-09-07
29221,It will be good to close above .10,mknmny,2017-09-07
29222,clear manipulation to get it below .10 ...holding strong.,CptKillJoy,2017-09-07
29223,They're really going after this hard today. This,ThreeOneTwo,2017-09-07
29224,Fortune favors only the brave...,07up,2017-09-07
29225,Heres another Timothy Volk and Garett Parsons con,laraz5,2017-09-07
29226,Be very wary of any FLUFF PR's ,BRoberts1982,2017-09-07
29227,"So Garret Parsons the CEO here, is that",FastEddie01,2017-09-07
29228,Growbots? That seems interesting as well!,FastEddie01,2017-09-07
29229,The time to buy is when there's blood,BRoberts1982,2017-09-07
29230,Old news on Garett already kicked about.,jpike,2017-09-07
29231,<DELETED>,<DELETED>,2017-09-07
29232,It's new to me!,FastEddie01,2017-09-07
29233,<DELETED>,<DELETED>,2017-09-07
29234,"So everyone already knows he is a seasoned,",malc stone,2017-09-07
29235,This will be back in the .20+ range soon.,mknmny,2017-09-07
29236,Sure will,pennystocker85,2017-09-07
29237,Golly I think I will sell my shares.,spotted dog,2017-09-07
29238,Ummmmm....I think you spelled dilution wrong.,k9narc,2017-09-07
29239,see you at 0.06 $OMVS,oldaccount1,2017-09-07
29240,Stoch already bottoming that looks unlikely actually,Cheds,2017-09-07
29241,What do you make of the trading today?,ThreeOneTwo,2017-09-07
29242,I would love to reload in the .06s,MadHatter326,2017-09-07
29243,Very low volume and steady consolidation.  It's,Cheds,2017-09-07
29244,$3 by Thanksgiving..................Nope!!!,SFLman,2017-09-07
29245,"Dead cat, back to 6 cents.",MMEX_MILLIONAIRE1,2017-09-07
29246,"this is actually around average, or slightly above",CptKillJoy,2017-09-07
29247,Two three and four days ago heavy volume,Cheds,2017-09-07
29248,Not a great read there my man,Cheds,2017-09-07
29249,Not even the right context for a dead,Cheds,2017-09-07
29250,"good points, but if it was actual volume",CptKillJoy,2017-09-07
29251,MAXM tomorrow ):,MMEX_MILLIONAIRE1,2017-09-07
29252,MAXM gone all day today. More than likely,Cheds,2017-09-07
29253,Okay,MMEX_MILLIONAIRE1,2017-09-07
29254,Disagree this is normal light retail consolidation,Cheds,2017-09-07
29255,Red Ghosts,duelittle2,2017-09-07
29256,Very tight control exercised on low volume today,jpike,2017-09-07
29257,Shorts will start covering soon! Dilution will end!,Backstabbed,2017-09-07
29258,Numbers are here..... https://ih.advfn.com/stock-market/USOTC/on-the-move-system,k9narc,2017-09-07
29259,<DELETED>,<DELETED>,2017-09-07
29260,Stayed above .10 tomorrow it starts going higher.,mknmny,2017-09-07
29261,Nice close,Cheds,2017-09-07
29262,"All the PK scam lingo out on OMVS...Merger,",laraz5,2017-09-07
29263,<DELETED>,<DELETED>,2017-09-07
29264,Light dilution today I agree.,Eng62,2017-09-07
29265,"Agree, if tomorrow's close is above today's, may",Mirk_Water,2017-09-07
29266,Have you all voted for RAD's video on,mknmny,2017-09-07
29267,Short lived rebound.  The trust here is,m1ocha,2017-09-07
29268,we probably going to see .06-.07 tomorrow with,Frankfurter ,2017-09-07
29269,I'd recommend  scanning more/other plays rather than,Mirk_Water,2017-09-07
29270,"If so won't be long, see 100DMA",Pennies_Envy,2017-09-07
29271,yea I agree we will be back on,Frankfurter ,2017-09-07
29272,They are still diluting. That was a fake,DRCJRE,2017-09-07
29273,I agree consolidate and move forward.,Eng62,2017-09-07
29274,Of course OMVS is still diluting.  The,malc stone,2017-09-07
29275,<DELETED>,<DELETED>,2017-09-07
29276,who pumped it?,kclark55,2017-09-07
29277,<DELETED>,<DELETED>,2017-09-07
29278,<DELETED>,<DELETED>,2017-09-07
29279,<DELETED>,<DELETED>,2017-09-07
29280,"""The most powerful warriors",fhchome,2017-09-07
29281,I am discussing the now.  So what's,malc stone,2017-09-07
29282,How do you know? Your following comment says,bluebird50,2017-09-07
29283,"D/m who, b/c after low buys yesterday some",Mirk_Water,2017-09-07
29284,<DELETED>,<DELETED>,2017-09-07
29285,<DELETED>,<DELETED>,2017-09-07
29286,Minimal dilution today if any (and 800 new,Carini,2017-09-07
29287,<DELETED>,<DELETED>,2017-09-07
29288,Agree it's looking good,Pennies_Envy,2017-09-07
29289,<DELETED>,<DELETED>,2017-09-07
29290,<DELETED>,<DELETED>,2017-09-07
29291,<DELETED>,<DELETED>,2017-09-07
29292,What is this about dilution? Has anyone confirmed,penguin007,2017-09-07
29293,Appears to be finding bottom here.,ThirdSyte,2017-09-07
29294,All depends if MAXM crashes the party tomorrow.,MMEX_MILLIONAIRE1,2017-09-07
29295,TA is gagged!,FastEddie01,2017-09-07
29296,notes are all paid. we're not talking algebra.,xZx,2017-09-07
29297,"Biggest gains in history around the corner, consistent",Computerbux,2017-09-07
29298,<DELETED>,<DELETED>,2017-09-07
29299,What? Are you for real?,KelliBlue,2017-09-07
29300,$OMVS -https://securityexpo.asisonline.org/highlights-events/Pages/Law-Enforceme,MoMoney4me1,2017-09-07
29301,$OMVS - ASIS 2017 Conference - Who Attends ,MoMoney4me1,2017-09-07
29302,$OMVS - Exhibitors / San Diego Security Show,MoMoney4me1,2017-09-07
29303,$OMVS - Happy to present our updated Security,MoMoney4me1,2017-09-07
