post_number,subject,username,date
11807,But is the gaming business for real and,silkman,2016-11-01
11808,Paul...lolAnother guy you said was a savior. Talked,njdevils950003,2016-11-01
11809,Until he back stabbed his friends because he,JACKPOT,2016-11-01
11810,Not looking good! Tons of shares for sale,silkman,2016-11-01
11811,Whats going to make him step down?!... sounds,Rocketstocks,2016-11-01
11812,Lawsuit?  LMFAO,JACKPOT,2016-11-01
11813,"Yep, just like i thought. No end of",Rocketstocks,2016-11-01
11814,The craziest thing of all is that some,Rocketstocks,2016-11-01
11815,Is this company salvageable or has the back,kaeamrjs,2016-11-02
11816,omg... its going to zero...,madoffmadememoney,2016-11-02
11817,Might see a low at .003-.005 near term...,Rocketstocks,2016-11-02
11818,Stock buyback? lol... The people that are CLOSE,Rocketstocks,2016-11-02
11819,Years and years and years of the same,njdevils950003,2016-11-02
11820,The dumping will accelerate as we near the,Rocketstocks,2016-11-02
11821,JACKPOT what happened sub .01 teens dont think,silkman,2016-11-02
11822,I'm a buyer in the sub till it,JACKPOT,2016-11-02
11823,"Buy all the way down, like SFMI and",Rocketstocks,2016-11-02
11824,It sad to see people stretching to find,Rocketstocks,2016-11-02
11825,"Careful Spiny, you are making too much sense...",Rocketstocks,2016-11-02
11826, As I've stated before there's a hell,Rocketstocks,2016-11-02
11827, What about this scenario? ,Rocketstocks,2016-11-02
11828,IMO we wont know where the bottom is,Rocketstocks,2016-11-02
11829,JACKPOT you buying tomorrow should be more shares,silkman,2016-11-02
11830,If it hits .007 I'm a buyer tomorrow,JACKPOT,2016-11-02
11831,Why buy if there are unlimited shares for,silkman,2016-11-02
11832,"I posted the most important riddle... Yeah, thats",Rocketstocks,2016-11-02
11833,Buying down here not only lowers my average,JACKPOT,2016-11-02
11834,Who would buy no reason to everyone can,silkman,2016-11-02
11835,YOu were right about the calm before the,silkman,2016-11-02
11836,<DELETED>,<DELETED>,2016-11-02
11837,You don't sound as positive about the long,kaeamrjs,2016-11-03
11838,Please don't worry about me or my strategy.,JACKPOT,2016-11-03
11839,<DELETED>,<DELETED>,2016-11-03
11840,"I had big dreams that were wiped out,",Rocketstocks,2016-11-03
11841,cause 99 out of a 100 are. ,fade,2016-11-03
11842,lol... indeed!,Rocketstocks,2016-11-03
11843,Who this new seller ARXS?! They have never,Rocketstocks,2016-11-03
11844,"yes that was a big certificate alright, close",goldchaser,2016-11-03
11845,Was last week the storm?,kaeamrjs,2016-11-06
11846,"There once was an alliance between JP,PP,AB,RK to",kaeamrjs,2016-11-07
11847,"Unfortunately this management has no control. Exactly, they",Rocketstocks,2016-11-07
11848,<DELETED>,<DELETED>,2016-11-07
11849,"UP 40%... great eod buying, looks like some",goldchaser,2016-11-07
11850,"Or, its just the same ol people trying",Rocketstocks,2016-11-07
11851,<DELETED>,<DELETED>,2016-11-07
11852,Up 60% plus in 2 days looks very,goldchaser,2016-11-08
11853,Good luck to those that chase it up,Rocketstocks,2016-11-08
11854,DOWN 20% AND FALLING OUT OF CONTROL...,goldchaser2014,2016-11-09
11855,"Here comes the wall of dumpers, competing for",Rocketstocks,2016-11-09
11856,10-Q is due next Tuesday. See if they,goldchaser2014,2016-11-09
11857,No interest left in this stock...,goldchaser2014,2016-11-10
11858,They will likely sell as much as they,Rocketstocks,2016-11-10
11859,I'm concerned with the lack of REVENUE reports,goldchaser2014,2016-11-10
11860,<DELETED>,<DELETED>,2016-11-10
11861,...hence the selling,Rocketstocks,2016-11-10
11862,This company maybe a farce time will tell,silkman,2016-11-10
11863,You used to berate me about my calls,silkman,2016-11-10
11864,Doubt if they have revenues?  Wait for,JACKPOT,2016-11-10
11865,Does BRVO make money? Listen to me IT,ITDOESNTMATTER,2016-11-10
11866,<DELETED>,<DELETED>,2016-11-10
11867,Trump is going to personally invest in BRVO,ITDOESNTMATTER,2016-11-10
11868,What happened to the GReen Hornet did he,silkman,2016-11-10
11869,When does the run start?My popcorn is getting stale.,kaeamrjs,2016-11-10
11870,Do you still believe this or have you,kaeamrjs,2016-11-11
11871,<DELETED>,<DELETED>,2016-11-11
11872,It will be on time but there is,FBI Agent,2016-11-11
11873,How do you know this? Are you an,Rocketstocks,2016-11-11
11874,Interesting statement for a first post.,Rocketstocks,2016-11-11
11875,Current management needs to step down immediately.,JACKPOT,2016-11-11
11876,looks like a troll post I think.,Martin1,2016-11-11
11877,Management stepping down LMFOA really Jackpot not going,silkman,2016-11-11
11878,"Stop ridiculing me. No belly-up, no BK.We are",JACKPOT,2016-11-11
11879,Im not ridiculing you but calling as I,silkman,2016-11-11
11880,We can agree with a few things.:There was,JACKPOT,2016-11-11
11881,Did the green hornet buy these shares?,kaeamrjs,2016-11-11
11882,For a guy who spent years telling everyone,goldchaser2014,2016-11-11
11883,The GHornet be buying?  Come'on!!!Just hold onto yours.,JACKPOT,2016-11-11
11884,Still holding but decisions will have to be,kaeamrjs,2016-11-12
11885,People are missing so much profits keeping money,Rocketstocks,2016-11-12
11886,<DELETED>,<DELETED>,2016-11-12
11887,<DELETED>,<DELETED>,2016-11-12
11888,"I did even better, i warned you before",Rocketstocks,2016-11-12
11889,"""Do you still believe this is just share",Bushwacher,2016-11-12
11890,news,JJZander,2016-11-14
11891,"Bravo Multinational, Inc. (BRVO) Reduces Outstanding Stock",JJZander,2016-11-14
11892,"This is their best PR, ever.",Rocketstocks,2016-11-14
11893,Agreed.,Macod,2016-11-14
11894,"They did it.....""shares returned from employment compensation issuances""I'm",JACKPOT,2016-11-14
11895,Too bad they scared all the interest away...,Rocketstocks,2016-11-14
11896,Looking for that 10-Q to confirm all this,goldchaser2014,2016-11-14
11897,JACKPOT think we see teens in 12-18 mnonths?,silkman,2016-11-14
11898,I visualize things differently. I visualize my shares,JACKPOT,2016-11-14
11899,A part? What's the other part?,kaeamrjs,2016-11-14
11900,Late notice filed after hours by Marty Wolfe,JACKPOT,2016-11-14
11901,Marty Wolfe should NOT be a CFO for,JACKPOT,2016-11-14
11902,FAILED MANAGEMENT TEAM!!!  ,goldchaser2014,2016-11-15
11903,.0075   How far will this go,sfmi,2016-11-15
11904,A CFO AND AN ACCOUNTANT CANT PRODUCE THIS,sfmi,2016-11-15
11905,"Sub 0.01.  About to loose their ""QB"" listing...",sfmi,2016-11-15
11906,that won't be happening...they are well aware,goldchaser,2016-11-15
11907,hey we finally agree on something,goldchaser,2016-11-15
11908,Dont get it retire shares and price is,silkman,2016-11-15
11909,Retiring shares can be a good thing if,silkman,2016-11-15
11910,I think BRVO management is trying to be,JACKPOT,2016-11-15
11911,Not looking good and dont smell right either,silkman,2016-11-16
11912,Might see another paid pump here soon. Just,Rocketstocks,2016-11-16
11913,"nobody saw us trading @ .008, if so,",Rocketstocks,2016-11-16
11914,What's the deal with that quote? I think,njdevils950003,2016-11-16
11915,You really got the other board all wound,kaeamrjs,2016-11-16
11916,<DELETED>,<DELETED>,2016-11-16
11917,LMFAO,JACKPOT,2016-11-16
11918,You'll never get me to cover!!! muahahahahaha,Rocketstocks,2016-11-16
11919,I'll be buying at every incriment under .008,JACKPOT,2016-11-16
11920,Do we have any realistic chance here or what?,kaeamrjs,2016-11-16
11921,Yes....IMO,JACKPOT,2016-11-16
11922,Time frame to see some positive developments?,kaeamrjs,2016-11-16
11923,Do not think insiders care about what we,silkman,2016-11-16
11924,"Depends on how 1 views the words ""positive developments"".",JACKPOT,2016-11-16
11925,Upward movement of the stock or change of,kaeamrjs,2016-11-16
11926,Just let me know how much you'll need,Rocketstocks,2016-11-16
11927,Me had collateralize my vintage AK-47 signed by,Rocketstocks,2016-11-16
11928,<DELETED>,<DELETED>,2016-11-16
11929,"Shorting has always been in my blood, like",Rocketstocks,2016-11-16
11930,<DELETED>,<DELETED>,2016-11-16
11931,nothing off topic about his last posts.lmoa,goldchaser,2016-11-17
11932,"Some decent volume today, you're not doing a",JACKPOT,2016-11-17
11933,Why no bid and ask?,kaeamrjs,2016-11-18
11934,Green hornet had a pretty ominous message on,kaeamrjs,2016-11-18
11935,Green Hornet implying delisting happening or BK yikes,silkman,2016-11-18
11936,I guess no 10-Q this week,sfmi,2016-11-18
11937,And everyone lost interest in this stock,sfmi,2016-11-18
11938,Really?  That's what you absorbed from his,JACKPOT,2016-11-18
11939,2 week extension. Should be out next week. IMO,JACKPOT,2016-11-18
11940,Dont BLink,silkman,2016-11-18
11941,I agree 100% with that comment.,JACKPOT,2016-11-18
11942,But will it ever have interest again?,kaeamrjs,2016-11-19
11943,Crystal ball is cloudy right now. Hold your shares.,JACKPOT,2016-11-19
11944,<DELETED>,<DELETED>,2016-11-19
11945,Sounds as if your faith may be wavering,kaeamrjs,2016-11-20
11946,"With BRVO management,.....absolutely.",JACKPOT,2016-11-20
11947,Well then. Do we have any hope here,kaeamrjs,2016-11-20
11948,"I wouldn't sell now, but if u need",JACKPOT,2016-11-20
11949,The decision comes down more to.... Will this,kaeamrjs,2016-11-20
11950,I have hope but not with BRVO management.,JACKPOT,2016-11-20
11951,What are our odds of getting rid of,kaeamrjs,2016-11-20
11952,"Kae, I'm getting to like you, but honestly,",JACKPOT,2016-11-20
11953,You can never ask enough questions when investing,njdevils950003,2016-11-21
11954,<DELETED>,<DELETED>,2016-11-21
11955,strange trading.Over the last 2 days.Large bid shows,kaeamrjs,2016-11-22
11956,Im starting to think they gave back all,Rocketstocks,2016-11-25
11957,I'm starting to think they gave back all,JACKPOT,2016-11-25
11958,Are you still of the opinion that it,kaeamrjs,2016-11-25
11959,Its either someone received free unrestricted shares or,JACKPOT,2016-11-25
11960,"""Are you still of the opinion that it",Bushwacher,2016-11-25
11961,So I guess the question is who is,kaeamrjs,2016-11-26
11962,Who was putting in million share Bids in,Rocketstocks,2016-11-26
11963,<DELETED>,<DELETED>,2016-11-26
11964,"Actually short interest is dropping off a cliff,",goldchaser,2016-11-26
11965,ok now glad you mentioned that.,goldchaser,2016-11-26
11966,Back to the Pink Sheets soon?,Rocketstocks,2016-11-28
11967,Whomever it is they don't seem to run out.,kaeamrjs,2016-11-28
11968,You don't sound as positive as you once,kaeamrjs,2016-11-28
11969,If the 10Q doesn’t come out this week.,JACKPOT,2016-11-28
11970,Fantasyland continues to ignore reality... Everyday its another,Rocketstocks,2016-11-28
11971,so when does the change start.Pretty consistent her.Down,kaeamrjs,2016-11-29
11972,What is in the financials that is so,kaeamrjs,2016-11-29
11973,Unlimited number of shares for sale here somethings,silkman,2016-11-29
11974,I think they dumped all the shares into,ITDOESNTMATTER,2016-11-29
11975,Still going to .15?,kaeamrjs,2016-11-29
11976,Did he ever post a business plan for,Rocketstocks,2016-11-29
11977,I wont hold my breath for that one,goldchaser2014,2016-11-29
11978,"It does matter, people's $$$ are in the",JACKPOT,2016-11-29
11979,Unlimited amount of shares to me means they're,JACKPOT,2016-11-29
11980,Could this be the Quilliams 100 million shares,Rocketstocks,2016-11-29
11981,This looks like repat of SFMI tailings all,silkman,2016-11-29
11982,No way,JACKPOT,2016-11-29
11983,Way possibly you have been wrong for months,silkman,2016-11-29
11984,This week will tell me lots. Let's continue,JACKPOT,2016-11-29
11985,Looks strong today......who was the big spender on,njdevils950003,2016-11-30
11986,is that when the news comes out?,ITDOESNTMATTER,2016-11-30
11987,News? BRVO can put out a PR that,JACKPOT,2016-11-30
11988,Apparently some needed big change is happening and,Rocketstocks,2016-11-30
11989,The manpower issuses was a polite way of,Rocketstocks,2016-11-30
11990,Its the lawsuit Jackpot its going to be,silkman,2016-11-30
11991,I betcha very few shareholders currently holding would,Rocketstocks,2016-11-30
11992,"On several occasions since .01, I was assurred",Rocketstocks,2016-12-01
11993,Down another 26% today and investors from the,sfmi,2016-12-01
11994,I did not say that BRVO brass assured,Rocketstocks,2016-12-02
11995,"Pic, why dont you give us your positive DD/analysis?",Rocketstocks,2016-12-02
11996,WHERE IS THAT 10-Q???,goldchaser2014,2016-12-02
11997,Here is the type of DD we can,goldchaser2014,2016-12-02
11998,Where are the 2 casinos that were to,goldchaser2014,2016-12-02
11999,All that time and money to become fully,Rocketstocks,2016-12-02
12000,BRVO -Common Stock SEC Reporting - Delinquent,goldchaser2014,2016-12-02
12001,All the longs still averaging down?,njdevils950003,2016-12-02
12002,1bill AS 257 mil Os trips coming.,stocksstockstocks,2016-12-02
12003,"My theory is.......the ""group"" that supported this stock",JACKPOT,2016-12-02
12004,There hasn't been enough volume for a group,Rocketstocks,2016-12-02
12005,There hasn't been enough buying by the group?,JACKPOT,2016-12-03
12006,<DELETED>,<DELETED>,2016-12-03
12007,"You're getting the ""group "" and management mixed",JACKPOT,2016-12-03
12008,"Again, I don't believe there is a group,",Rocketstocks,2016-12-03
12009,If BRVO released the 10Q out on time,JACKPOT,2016-12-03
12010,"Now that we're trading @ .005, so much",Rocketstocks,2016-12-03
12011,Do we have a chance here now? Or,kaeamrjs,2016-12-03
12012,"Simon & Caruso are gone, laughing all the",JACKPOT,2016-12-03
12013,Just trading opportunity or long term opportunity?,kaeamrjs,2016-12-03
12014,Long term only when the GH rescues us,JACKPOT,2016-12-03
12015,So when GH rescues not if?,kaeamrjs,2016-12-03
12016,You catch on fast,JACKPOT,2016-12-03
12017,Repost: How come this whole theory about a,Rocketstocks,2016-12-03
12018,How did that DD work for you in,kaeamrjs,2016-12-03
12019,"Remember what I said,  buy at every",JACKPOT,2016-12-03
12020,I'll bet my 1.5 million shares I'm correct.,JACKPOT,2016-12-03
12021,That other post was for Apollo. I have,kaeamrjs,2016-12-03
12022,If u buy down here you don't need,JACKPOT,2016-12-03
12023,I'll hold what I got and hope for,kaeamrjs,2016-12-03
12024,BRVO WILL BE A EXPLOSIVE WINNER OF 2017,jonsmile,2016-12-03
12025,Sure like you know what you are talking,silkman,2016-12-04
12026,Till the stock bottoms out or my bank,ITDOESNTMATTER,2016-12-05
12027,1 Billion AS for Brvo. Possible trips around,stocksstockstocks,2016-12-06
12028,1 billion authorized get it straight not outstanding,jonsmile,2016-12-06
12029,Actually .0003 to 0.0006  would be good,stocksstockstocks,2016-12-06
12030,Always high volume on dump days......,njdevils950003,2016-12-06
12031,There is 2.5 million on the bid (meaning,jonsmile,2016-12-06
12032,I still am :),jonsmile,2016-12-06
12033,For six years people have been buying on,njdevils950003,2016-12-06
12034,totally wrong on that one bud. EXACTLY 2,goldchaser,2016-12-06
12035,"But the float was only about 15,000,000 back",Rocketstocks,2016-12-06
12036,"BTW, where is the filing for the share",Rocketstocks,2016-12-06
12037,OK buddy.....so that means u didn't hold all,njdevils950003,2016-12-06
12038,Blue sky's ahead stay tuned,jonsmile,2016-12-06
12039,"Rings true, I say.",carusso,2016-12-06
12040,The new business plan just came to fruition,jonsmile,2016-12-06
12041,There is always a new bogus business plan,njdevils950003,2016-12-07
12042,Level II showing lots of shares for sale,silkman,2016-12-07
12043,6k in stock is not a lot of,jonsmile,2016-12-07
12044,Bogus ? Wait for the Q u won't,jonsmile,2016-12-07
12045,Q's will come out dont get too excited,silkman,2016-12-07
12046,I know your right we will never get,jonsmile,2016-12-07
12047,10-Q is 5 weeks late and still no,goldchaser2014,2016-12-07
12048,2 weeks late,jonsmile,2016-12-07
12049,<DELETED>,<DELETED>,2016-12-07
12050,Let the Q speak later this week,jonsmile,2016-12-07
12051,Hoping it actually comes out and IF it,silkman,2016-12-07
12052,<DELETED>,<DELETED>,2016-12-07
12053,Still going to the teens johnny?,kaeamrjs,2016-12-07
12054,I think he meant the .0016 the teenies!,silkman,2016-12-07
12055,Why so many shares for sale?  Someone,JACKPOT,2016-12-07
12056,And thats bullish why would major shareholder keep,silkman,2016-12-07
12057,rocket stocks and I have been exposing this,Bushwacher,2016-12-07
12058,It's a nightmare now but it's gonna have,JACKPOT,2016-12-07
