post_number,subject,username,date
17504,<DELETED>,<DELETED>,2017-09-24
17505,Haha don't own nothing but are reporting revenue...,Werbe,2017-09-24
17506,$SIGO leases the space! Confirmed in 8Ks! $7.50,Backstabbed,2017-09-24
17507,Information in 8Ks! Go $SIGO $7.50+ soon ;-),Backstabbed,2017-09-24
17508,"So far, a total of 42,000 sqft of",Backstabbed,2017-09-24
17509,"With current $8,400,000 projected yearly revenues, our $SIGO",Backstabbed,2017-09-24
17510,<DELETED>,<DELETED>,2017-09-24
17511,Love the accumulation on $SIGO. Check the chart!,Backstabbed,2017-09-24
17512,A lot of questions and accusations will be,Backstabbed,2017-09-24
17513,Gotta be in it to win it ;-),Backstabbed,2017-09-24
17514,$SIGO is strong like bull!,Backstabbed,2017-09-24
17515,"Yep and all the grow lights, equipment cutting",General Grievous,2017-09-24
17516,Yes GG.  Revenues will constantly ramp up,Werbe,2017-09-24
17517,<DELETED>,<DELETED>,2017-09-24
17518,Stocks go up and down! This is the,Backstabbed,2017-09-24
17519,$SIGO consolidating nicely :-D,Backstabbed,2017-09-24
17520,There are some left butOnly somenow a new,General Grievous,2017-09-24
17521,The Company will take possession of the space,BeerIsGood,2017-09-24
17522,<DELETED>,<DELETED>,2017-09-24
17523,"How many comprehend the sale of over 600,000",Monksdream,2017-09-24
17524,They needed to do it old news only,General Grievous,2017-09-24
17525,$SIGO setting up for next leg higher!,Backstabbed,2017-09-24
17526,Accumulation/Distribution line is maxing out! $SIGO :-D,Backstabbed,2017-09-24
17527,$7.50 - $12.00 PPS soon :-) $SIGO,Backstabbed,2017-09-24
17528,O/S 4.6M!!!,Backstabbed,2017-09-24
17529,"42,000 sqft of grow space! $SIGO",Backstabbed,2017-09-24
17530,"$8,400,000 in yearly revenues :-) $SIGO",Backstabbed,2017-09-24
17531,Shareholder tour was a success!,Backstabbed,2017-09-24
17532,Another one coming in October! $SIGO,Backstabbed,2017-09-24
17533,Yup all plants baby I think trim room,General Grievous,2017-09-24
17534,Put your buy orders first thing in the,Backstabbed,2017-09-24
17535,<DELETED>,<DELETED>,2017-09-24
17536,Comprehend they only have 4.6 million issued market,General Grievous,2017-09-24
17537,More made up nonsense. Which filing says they’re,penknee,2017-09-24
17538,It's in the accountants memo email fromValerie everything's leased,General Grievous,2017-09-24
17539,It's under costs,General Grievous,2017-09-24
17540,<DELETED>,<DELETED>,2017-09-24
17541,A filing from Valerie's email..,General Grievous,2017-09-24
17542,THEN OTC FILING CONFIRMED NUMBERS MORE OR LESS,General Grievous,2017-09-24
17543,https://www.otcmarkets.com/edgar/GetFilingHtml?FilingID=12286231,General Grievous,2017-09-24
17544,GG hard at work! ~SIGO~,stochog,2017-09-24
17545,No doubt Monk. Fortunately the CFO has a,penknee,2017-09-24
17546,Yup I’ve read that. Didn’t see anything in,penknee,2017-09-24
17547,And last thing in the evening too,General Grievous,2017-09-24
17548,I heard from her directly they are leasing,General Grievous,2017-09-24
17549,<DELETED>,<DELETED>,2017-09-24
17550,CFO directly told me others were asking about,General Grievous,2017-09-24
17551,LETS SEE SOME. IF BUYERS THIS WEEK PUSH,General Grievous,2017-09-24
17552,<DELETED>,<DELETED>,2017-09-24
17553,<DELETED>,<DELETED>,2017-09-24
17554,<DELETED>,<DELETED>,2017-09-24
17555,Time-lapse images of My Favorite Bud; then follow,emit,2017-09-25
17556,Month easy to incorporate infrastructure so by December,emit,2017-09-25
17557,Honestly I think after speaking to Val I,General Grievous,2017-09-25
17558,What? Don't you want to affect the bottom line.,emit,2017-09-25
17559,Too bad these guys didn’t have a Canadian,EddardStock,2017-09-25
17560,"Man, havn't you noticed that puny volume.",emit,2017-09-25
17561,Canadian stock market sucks,General Grievous,2017-09-25
17562,Hey GG I've played many of Canada plays,Smittytnt,2017-09-25
17563,<DELETED>,<DELETED>,2017-09-25
17564,It's things like that slow down progress of,General Grievous,2017-09-25
17565,Chekin the board from the west coast woah,BallerForeal,2017-09-25
17566,At least we are getting some exposure ;-),Backstabbed,2017-09-25
17567,SIGO's daily chart:,ETSensei,2017-09-25
17568,For thos questionswhy the 10q wasn't showing assets.,General Grievous,2017-09-25
17569,Sigo will be just in time for Recreational,General Grievous,2017-09-25
17570,$SIGOOOOOOOOOOOOOOOOOOO - Rock and Roll baby!,Backstabbed,2017-09-25
17571,"He who gets in on ground floor, makes",Backstabbed,2017-09-25
17572,Did you see terra tech news? Ceo and,General Grievous,2017-09-25
17573,This is an easy one to choose! not,Backstabbed,2017-09-25
17574,insiders locked up over 46M shares for 3,Backstabbed,2017-09-25
17575,WE CONTROL WHERE WE TAKE $SIGO's PPS,Backstabbed,2017-09-25
17576,O/S of 4.6M shares is peanuts! We had,Backstabbed,2017-09-25
17577,I've held garbage stocks move up 1000% to 5000%!,Backstabbed,2017-09-25
17578,$SIGO deserves better! ,Backstabbed,2017-09-25
17579,"Monthly dividends, future buyout, Cali grow op in",BallerForeal,2017-09-25
17580,$SIGO will be Ballin' soon my baller!,Backstabbed,2017-09-25
17581,"I here ya Champ, feels amazing to actually",BallerForeal,2017-09-25
17582,Massive Float Growth on the way,jimr1717,2017-09-25
17583,"Nonsense, Float is maxing out at only 7",General Grievous,2017-09-25
17584,Shareholder friendly $SIGO!,Backstabbed,2017-09-25
17585,Winter is Coming and with it more revenue.,smilley78,2017-09-25
17586,$SIGO - The Company has acquired the entire,Backstabbed,2017-09-25
17587,Winter is Coming and with it more 10,jimr1717,2017-09-25
17588,selling your shares now is selling yourself cheap! $SIGO,Backstabbed,2017-09-25
17589,no way! José! company will make sure that,Backstabbed,2017-09-25
17590,I have been here since 10 cents and,smilley78,2017-09-25
17591,$SIGO - Good Morning Sunset Islanders :-D,The Rooster,2017-09-25
17592,I have faith in management! Everything is done,Backstabbed,2017-09-25
17593,Just an FYI.,loanranger,2017-09-25
17594,That is probably another thing the SEC is,surfkast,2017-09-25
17595,<DELETED>,<DELETED>,2017-09-25
17596,$SIGO is going to make the stock of,Backstabbed,2017-09-25
17597,NT10-Q was signed on September 14! and only,Backstabbed,2017-09-25
17598,Gotta stomach the ups and downs guys! Hang,Backstabbed,2017-09-25
17599,How Insiders Secretly Pocketed $3 Million From Sunset,BRoberts1982,2017-09-25
17600,"Yes, they weren't lying when they said it",General Grievous,2017-09-25
17601,<DELETED>,<DELETED>,2017-09-25
17602,$SIGO is worth much more than $0.67 PPS!,Backstabbed,2017-09-25
17603,compared to other similar cannabis companies trading on,Backstabbed,2017-09-25
17604,<DELETED>,<DELETED>,2017-09-25
17605,Deep Dive into Cannabis Stock Sunset Island Group,BRoberts1982,2017-09-25
17606,And therein lies the opportunity.  Still way,UncleFester,2017-09-25
17607,$SIGO has 0 debt!,Backstabbed,2017-09-25
17608,.06,jimr1717,2017-09-25
17609,Short attack again http://otcshortreport.com/?index=SIGO&action=view,General Grievous,2017-09-25
17610,This is no problem UncleFester! if we each,Backstabbed,2017-09-25
17611,25% to 30% short interest everyday!,Backstabbed,2017-09-25
17612,You're right!  Bad choice of words. ,UncleFester,2017-09-25
17613,good morning Rooster! $SIGO,Backstabbed,2017-09-25
17614,I already counted 3 different posters today that,Backstabbed,2017-09-25
17615,Good!:-).Hope to get some .50'zzz today.,Pennywiserr,2017-09-25
17616,Number 49 on BOB right now! Let's get,Pennywiserr,2017-09-25
17617,$SIGO # 1 on the HOPE YOU SOLD board.,jimr1717,2017-09-25
17618,$SIGO # 1 on the HOPE YOU BOUGHT board.,Backstabbed,2017-09-25
17619,"Link is no good, what vote?",Jed Clampitt,2017-09-25
17620,$3M Market Cap.  Still dirt cheap!,UncleFester,2017-09-25
17621,November California ballot for recreational use,General Grievous,2017-09-25
17622,http://ih.advfn.com/p.php?pid=nmona&article=75717589&symbol=SIGO,UncleFester,2017-09-25
17623,BIG BIG BIG!,Backstabbed,2017-09-25
17624,Major client is partnering with $SIGO!,Backstabbed,2017-09-25
17625,Son of Pizza Hut founder! You think they,Backstabbed,2017-09-25
17626,Recreational has already been voted in it begins,Jed Clampitt,2017-09-25
17627,"Scam stock, i just called the phone number",Jed Clampitt,2017-09-25
17628,And the good news just keeps a comming!!!,Rogue Gambler,2017-09-25
17629,Most companies have similar set ups. Why is,Backstabbed,2017-09-25
17630,What a response - someone doesn't answer right,Campeese,2017-09-25
17631,The son of which founder? http://www.pizzaspotz.com/who-founded-pizza-hut/,ETSensei,2017-09-25
17632,<DELETED>,<DELETED>,2017-09-25
17633,"Interesting as I left a message, they called",MadHatter326,2017-09-25
17634,Found this on Dan and Frank Carney.,ETSensei,2017-09-25
17635,Why not just go and see it for,BallerForeal,2017-09-25
17636,"LMAO short volume is meaningless, it’s short interest",penknee,2017-09-25
17637,Buy the dips! $SIGO is strong like BULL!,Backstabbed,2017-09-25
17638,"Why yes jimr1717, massive revenue growth is coming",MadHatter326,2017-09-25
17639,$SIGO is incredibly thin!,Backstabbed,2017-09-25
17640,<DELETED>,<DELETED>,2017-09-25
17641,$SIGO will be the stock of the year :-D,Backstabbed,2017-09-25
17642,4.6M O/S!,Backstabbed,2017-09-25
17643,Who is this major client that's partnering with,Supanoob,2017-09-25
17644,Volume is light due to longs holding and,joeyscorpion,2017-09-25
17645,<DELETED>,<DELETED>,2017-09-25
17646,OMG!!!Look what I found.8k stated son of founder.Still,ETSensei,2017-09-25
17647,Buy a chit load first then i will,BallerForeal,2017-09-25
17648,"No bid support, look out below",jimr1717,2017-09-25
17649,Longs are holding. Only someone in need of,Backstabbed,2017-09-25
17650,southern Indiana businesses. Joseph Wade Mezey's home state.,surfkast,2017-09-25
17651,today's 8K says: The Company is meeting this,Backstabbed,2017-09-25
17652,Why are people giving Joseph Wade Mezey so,Backstabbed,2017-09-25
17653,LOL.SIGO is not trying to sell Pizza Hut.Good try.LOL.,ETSensei,2017-09-25
17654,$SIGO is #8 on top 10 Active Stock,Backstabbed,2017-09-25
17655,Folks needs to be on $SIGO the company.,Backstabbed,2017-09-25
17656,What is rosin? Well here is the answer:,jdhartin,2017-09-25
17657,Interesting. Maybe they will start to introduce new,Supanoob,2017-09-25
17658,$SIGO is #1 on the Best Tax Loss board.,jimr1717,2017-09-25
17659,hehehe :-),Backstabbed,2017-09-25
17660,Interesting!,Backstabbed,2017-09-25
17661,$SIGO is #1 on the Best Tax GAINS board.,Backstabbed,2017-09-25
17662,Shorts are frustrated because longs are holding.,joeyscorpion,2017-09-25
17663,todays' 8K revealed that we have a distribution,Backstabbed,2017-09-25
17664,True.Finding out which son of which Pizza Hut,ETSensei,2017-09-25
17665,CORRECTION:Your pay less taxes on dividend income than,ETSensei,2017-09-25
17666,why bother? I am a firm believer in,Backstabbed,2017-09-25
17667,Ouch.Thanks for info.Go SIGO!!!,ETSensei,2017-09-25
17668,And with that comes new guidelines on mold/fungi,emit,2017-09-25
17669,How is this then.SIGO's hourly 10WMA has crossed,ETSensei,2017-09-25
17670,I would love some .50s-.40s,emit,2017-09-25
17671,The Company is meeting this week with a,Chartmaster,2017-09-25
17672,Son of the founder of Pizza Hut going,Chartmaster,2017-09-25
17673,"Yep.Me too.Now that were at this level,Im holding",ETSensei,2017-09-25
17674,We need something like that to super-size us,emit,2017-09-25
17675,since our float is locked and O/S is,Backstabbed,2017-09-25
17676,New distribution partner! Isn't it great? :-D $SIGO,Backstabbed,2017-09-25
17677,Gotta have that distribution lol,General Grievous,2017-09-25
17678,"No problem name dropping Pizza Hut, brings more",General Grievous,2017-09-25
17679,8ks.. the humble brag of the otc.. lol,General Grievous,2017-09-25
17680,Free sack when u buy 2 larges on,BallerForeal,2017-09-25
17681,"First post, also my first time buying any",Ctfrf,2017-09-25
17682,"First post, also my first time buying any",WAR_CTR4Hire,2017-09-25
17683,Might be the only ticker u need to,BallerForeal,2017-09-25
17684,I don't know what that  is but,Ctfrf,2017-09-25
17685,I'd sure hope so! I'm very new to,Ctfrf,2017-09-25
17686,Three to one sells to buys!,surfkast,2017-09-25
17687,Welcome to the money island,General Grievous,2017-09-25
17688,With all do respect i am in no,BallerForeal,2017-09-25
17689,Great call!!,jimr1717,2017-09-25
17690,Read all their filings on  otcmarkets.com from,General Grievous,2017-09-25
17691,Pizza hut distributor means SIGO can expand all,Chartmaster,2017-09-26
17692,Got the divys this morning ~SIGO~Nice!,stochog,2017-09-26
17693,Calm down. I don't think the worlds largest,dmsrz8,2017-09-26
17694,Maybe the plan is to go after the,vino00,2017-09-26
17695,Nothing for me yet,Torez,2017-09-26
17696,$SIGO - Weed = Munchies = Massive Pizza,The Rooster,2017-09-26
17697,How many times are we going to test,General Grievous,2017-09-26
17698,I think it's just another rich kid with,General Grievous,2017-09-26
17699,Theres our familiar wall on the ask just,Rogue Gambler,2017-09-26
17700,"Agree, but we need volume, there is no",Torez,2017-09-26
17701,Next string of prs should do the trick...,General Grievous,2017-09-26
17702,8K out,Rogue Gambler,2017-09-26
17703,8k coming today investorshub.advfn.com/uimage/uploads/2017/9/26/hklgjIMG_,General Grievous,2017-09-26
17704,8 MILLION SERIES B PREFERRED SHARES RETIRED!!! Thank you!!!!,General Grievous,2017-09-26
17705,Thats a great news,Torez,2017-09-26
17706,SIGO GOOD STOCK $$$$$$$$$,Pennywiserr,2017-09-26
17707,Very good news!,HumbleInc,2017-09-26
17708,Ok so lets start tearing down that wall,Rogue Gambler,2017-09-26
17709,"Hmmm, we shall see what the market says",dmsrz8,2017-09-26
17710,Bid whackers smh some people have no patience,General Grievous,2017-09-26
17711,"Well, that's what the market IS today. So",dmsrz8,2017-09-26
17712,Yeah flippers in and getting out lower chain,General Grievous,2017-09-26
17713,It wont matter come January cause we be,Rogue Gambler,2017-09-26
17714,Yep just buy and don't watch lol,General Grievous,2017-09-26
17715,Exactly. Little common sense there but it happens,dmsrz8,2017-09-26
17716,Great news as usual! Now let's get some,Backstabbed,2017-09-26
17717,Yup news just keeps piling up. This company,stochog,2017-09-26
17718,DILUTION keeping SIGO down.:-(,Pennywiserr,2017-09-26
17719,"There is no dilution, just some MMs using",Backstabbed,2017-09-26
17720,No dilution just no buying and weak sellers,General Grievous,2017-09-26
17721,I barely even post outside of a stocks,General Grievous,2017-09-26
17722,We need someone to buy 50k.. so thin,General Grievous,2017-09-26
17723,Quiet periods are a must! Patience is a virtue!,Backstabbed,2017-09-26
17724,"Why yes jimr1717, it is a great call",MadHatter326,2017-09-26
17725,So you think peeps want to sell on,Pennywiserr,2017-09-26
17726,"i have a good chunk of shares, if",Backstabbed,2017-09-26
17727,Same....let's hope they sell their shares on the,Pennywiserr,2017-09-26
17728,good idea :-D,Backstabbed,2017-09-26
17729,Retired just like that? I am confused. ,BeerIsGood,2017-09-26
17730,Lead the way,deedubyah,2017-09-26
17731,If they gave money for the shares the,General Grievous,2017-09-26
17732,Hey Mr. Investor thanks for the $300K in,BeerIsGood,2017-09-26
17733,Basically.. at the end that's good because more,General Grievous,2017-09-26
17734,I just emailed her about some clarity and,General Grievous,2017-09-26
17735,"""At this point Too early to make a",General Grievous,2017-09-26
17736,We sat here for days if not weeks,UncleFester,2017-09-26
17737,guess I have Val's ear then.. we emailed,General Grievous,2017-09-26
17738,SIGO ON THE SKIDZZZZ!!!,Pennywiserr,2017-09-26
17739,"We have to get past ""Crabs In A",UncleFester,2017-09-26
17740,"Whatever caused it to happen, again it's a",UncleFester,2017-09-26
17741,Yup,BeerIsGood,2017-09-26
17742,The Queens hand. Lol,General Grievous,2017-09-26
17743,If you build it.. they will come!,General Grievous,2017-09-26
17744,Agree and thanks!,Pennywiserr,2017-09-26
17745,It is very very clear that the company,xukaitan888,2017-09-26
17746,"no, it's the son of the founder of",Chartmaster,2017-09-26
17747,"Somebody finally took out that 11,847 or whatever",UncleFester,2017-09-26
17748,Not sure.. I think they are hiding at,General Grievous,2017-09-26
17749,L2 Screen Shot...,UncleFester,2017-09-26
17750,Around 20K shares showing on the ASK between,UncleFester,2017-09-26
17751,Agreed! $SIGO,Backstabbed,2017-09-26
17752,Only MMs can my friend! Someone is loading!$SIGO,Backstabbed,2017-09-26
17753,Wade manipulating people to sell to his bids..,General Grievous,2017-09-26
17754,Officially signed up for the October 16th tour!,rukmusher,2017-09-26
17755,Right on! :-D,Backstabbed,2017-09-26
17756,What is total share count currently? They only,Type0neg,2017-09-26
17757,I stand corrected...it's October 18th!  $SIGO,rukmusher,2017-09-26
17758,"4,671,771 shares outstanding.",UncleFester,2017-09-26
