post_number,subject,username,date
28880,"Close 195 as suggested,,7,097,403",Budman33,2017-09-08
28881,LOL!!!!! Goof,whatarush12,2017-09-08
28882,LOL Looks pretty GREEN to me!! BOOM,whatarush12,2017-09-08
28883,Well gentleman VDRM had a nice close with,ResidualRevenue,2017-09-08
28884,Expected a much better end of day,Budman33,2017-09-08
28885,CryptooRed green weekness,kondziu,2017-09-08
28886,Good luck to you and all Floridians. Hoping,goodvibe60,2017-09-08
28887,Not necessarily.  First off the deal hasn't,moxa1,2017-09-08
28888,Hope so we will see.  We have,Cryptocol,2017-09-08
28889,"Yes, there's probably a HUGE share dump lately",Smallville,2017-09-08
28890,How high can this go with the additional,Smallville,2017-09-08
28891,Does anyone know what the O/S was before,Smallville,2017-09-08
28892,Short shares went up 820% in July.,Smallville,2017-09-08
28893,O/S has gone up over 200m shares in,Smallville,2017-09-08
28894,I'm reading through the quarterly and there are,Smallville,2017-09-08
28895,The current quarterly lists a Liquidation Preference.,Smallville,2017-09-08
28896,Here we go again. Go ahead and get,hghscurry,2017-09-08
28897,Hold on...this looks bad.,Smallville,2017-09-08
28898,Do you work for the company?  How,Smallville,2017-09-08
28899,I've been invested for a long time and,hghscurry,2017-09-08
28900,"Why do you consider $ 286,695  a small loan?",Smallville,2017-09-08
28901,<DELETED>,<DELETED>,2017-09-08
28902,You said the company DIDN'T default on the,Smallville,2017-09-08
28903,Hmmm...quoting from the company filing is a 'smear campaign'?,Smallville,2017-09-08
28904,Yes a loan that is only several hundred,hghscurry,2017-09-08
28905,Don't be scared of a little competition. ,Jayay222,2017-09-08
28906,More from THE COMPANY'S filing:,Smallville,2017-09-08
28907,Got it.,Smallville,2017-09-08
28908,How about this one?,Jayay222,2017-09-08
28909,The other stock is a dud.,Smallville,2017-09-08
28910,Who will have sales first?  VDRM or OWC$?,Jayay222,2017-09-08
28911,The new technology they use isn't the same,hghscurry,2017-09-08
28912,<DELETED>,<DELETED>,2017-09-08
28913,Very cool.,Smallville,2017-09-08
28914,<DELETED>,<DELETED>,2017-09-08
28915,I'd say the same thing if I faced,Smallville,2017-09-08
28916,<DELETED>,<DELETED>,2017-09-08
28917,<DELETED>,<DELETED>,2017-09-08
28918,<DELETED>,<DELETED>,2017-09-08
28919,Does anyone know if the company is shorting,Smallville,2017-09-08
28920,This is the largest short position in VDRM,Smallville,2017-09-08
28921,ZERO insider buying.,Smallville,2017-09-08
28922,<DELETED>,<DELETED>,2017-09-08
28923,The company description:,Smallville,2017-09-08
28924,<DELETED>,<DELETED>,2017-09-08
28925,<DELETED>,<DELETED>,2017-09-08
28926,<DELETED>,<DELETED>,2017-09-08
28927,"Nah, the report came out Aug 21.  ",Smallville,2017-09-08
28928,Hey that's fantastic. Guess what though; I'm not,ResidualRevenue,2017-09-08
28929,"They did have $10,407 cash on the books.",Smallville,2017-09-08
28930,<DELETED>,<DELETED>,2017-09-08
28931,Is this a good short candidate?,Smallville,2017-09-08
28932,More great info from the Quarterly.,Smallville,2017-09-08
28933,Those 61m+ new shares were obtained at over,Smallville,2017-09-08
28934,"Wait, I may have low-balled the upcoming new",Smallville,2017-09-08
28935,The company has used convertible loans before and,Smallville,2017-09-08
28936,Wait...I forgot about the accrued interest.,Smallville,2017-09-08
28937,Maybe more...LITIGATION.  The hits keep coming....Anyone know,Smallville,2017-09-08
28938,<DELETED>,<DELETED>,2017-09-08
28939,<DELETED>,<DELETED>,2017-09-08
28940,<DELETED>,<DELETED>,2017-09-08
28941,<DELETED>,<DELETED>,2017-09-08
28942,{VDRM} WILL MERGE WITH { OWCP } This,Tom Trady,2017-09-09
28943,Number 13 on breakout board! Lets keep the,ResidualRevenue,2017-09-09
28944,<DELETED>,<DELETED>,2017-09-09
28945,<DELETED>,<DELETED>,2017-09-09
28946,The other stock is a long term hold,zioni007,2017-09-09
28947,<DELETED>,<DELETED>,2017-09-09
28948,not trying to say this will 100% happen,beargroup,2017-09-09
28949,Lots of exciting things ahead for VDRM. ,Jayay222,2017-09-09
28950,"""{VDRM} WILL MERGE WITH { OWCP }""",mcptrman,2017-09-09
28951,Spoke to Garrett Adams from Biogenx. Said that,ResidualRevenue,2017-09-09
28952,<DELETED>,<DELETED>,2017-09-09
28953,"Yes,, definitely !!!!",Budman33,2017-09-09
28954,Clearance by the FDA to sell the product,Fasctrack,2017-09-09
28955,This might be an interesting way of look,penguin007,2017-09-09
28956,I agree entirely! I hope we get a,ResidualRevenue,2017-09-09
28957,Yes that would be a great news release.,Budman33,2017-09-09
28958,<DELETED>,<DELETED>,2017-09-09
28959,<DELETED>,<DELETED>,2017-09-09
28960,<DELETED>,<DELETED>,2017-09-09
28961,Let's have 4 out of 5 days in,Budman33,2017-09-11
28962,hopefully it will,eshety,2017-09-11
28963,Comparing VDRM to many other otc stocks with,penguin007,2017-09-11
28964,OK let's get ready to RUMBLE.  :),retired early,2017-09-11
28965,VDRM...FALLING AGAIN THIS WEEK...UP INITIALLY BUT WILL FALL...I,halbroke1,2017-09-11
28966,Still struggling. Will have to show news of,work-n-hard,2017-09-11
28967,Large buys occurring yet the pps is dropping.,retired early,2017-09-11
28968,"VOLUME IS DEAD ,,which is probably a good",Budman33,2017-09-11
28969,VDRM always down on fluff PR's,Cryptocol,2017-09-11
28970,TRUE,eshety,2017-09-11
28971,am really disappointed thought we would be a,tganz,2017-09-11
28972,Any word on the lawsuit?  Not like,Rigamortis Raccoon,2017-09-11
28973,What would be disappointing is if we picked,retired early,2017-09-11
28974,I did and was hoping to take some,tganz,2017-09-11
28975,What kind of gains could you possibly have,Budman33,2017-09-11
28976,"VDRM BACK TO .01, THEN WE WAIT FOR",halbroke1,2017-09-11
28977,While some cannot wait to get out there,Budman33,2017-09-11
28978,VDRM: case dismissed very soon! Last week news! https://www.pacermonitor.com/p,Pstats,2017-09-11
28979,<DELETED>,<DELETED>,2017-09-11
28980,Bought more shares this morning. MM have them,ChessLover,2017-09-11
28981,think I will sit with my almost 700k,tganz,2017-09-11
28982,"Well folks, I have held this company since",Cryptocol,2017-09-11
28983,I bet that will be a great decision,ChessLover,2017-09-11
28984,<DELETED>,<DELETED>,2017-09-11
28985,those mm codes seem to be true just,tganz,2017-09-11
28986,Hold for the gold!,SchlumpyStock-Picker,2017-09-11
28987,Oops! Seems as though the other MM's weren't,work-n-hard,2017-09-11
28988,that's why they place those trades as its,tganz,2017-09-11
28989,"ewwww, that's spooky!lol",work-n-hard,2017-09-11
28990,Sounds like you made out good. Good luck,retired early,2017-09-11
28991,Hang tight NO REASON TO SELL/b],2dollarbill,2017-09-11
28992,Daily chart looks like a triple bottom around,ChessLover,2017-09-11
28993,Well put. I'm very excited to hold this,retired early,2017-09-11
28994,"more news coming per investor relations, sales starting/started",Chicagojosh,2017-09-11
28995,Some made a few nickels here but I'm,freestock,2017-09-11
28996,Yep. Hits a dollar in October or November!,Nick Dastardly,2017-09-11
28997,What and when are the upcoming catalysts? Thanks...,dadeano,2017-09-11
28998,Sales of their topical ointment has just begun,52172,2017-09-11
28999,Yes we will be close to .10 if,Budman33,2017-09-12
29000,https://biogenx-usa.myshopify.com/collections/biogenx-exclusive-healing-products,Rigamortis Raccoon,2017-09-12
29001,It feels like someone is dumping shares below,christjamin,2017-09-12
29002,"With everything that is in the pipeline, you",Fasctrack,2017-09-12
29003,I agree with you. It is pretty suspicious,ResidualRevenue,2017-09-12
29004,Well the 26 million shares added didn't help.......and,todd1975,2017-09-12
29005,Better not retest .009 if it does makes,Leadbelly11,2017-09-12
29006,Oversold territory.  VDRM $$$,Jayay222,2017-09-12
29007,This will be a remember when day. People,retired early,2017-09-12
29008,DILUTION getting worse.,retiredtech,2017-09-12
29009,Thats right. ,ResidualRevenue,2017-09-12
29010,L2 has alot of 100k+ share buys and,ResidualRevenue,2017-09-12
29011,"They can shake the tree all they want,",Jayay222,2017-09-12
29012,Impatient investors does not equal dilution.,hghscurry,2017-09-12
29013,<DELETED>,<DELETED>,2017-09-12
29014,They have to pay the lawyers to defend,Smallville,2017-09-12
29015,VDRM:UNDERVALUED https://www.viadermalicensing.com/,Pstats,2017-09-12
29016,You have to remove the 's' from https.,Jayay222,2017-09-12
29017,<DELETED>,<DELETED>,2017-09-12
29018,Yeah but they can only pump for so,ResidualRevenue,2017-09-12
29019,I do believe in the company but some,tganz,2017-09-12
29020,Oh no doubt. That is a basic market,ResidualRevenue,2017-09-12
29021,I have been holding for a while but,tganz,2017-09-12
29022,Going from 380 million o/s to 406 million,todd1975,2017-09-12
29023,I have a year to wait so im,ResidualRevenue,2017-09-12
29024,Go check google finance,hghscurry,2017-09-12
29025,Here is the latest DD for VDRM. ,MegaVerde,2017-09-12
29026,"After that 1st order from Japan rolls in,",Jayay222,2017-09-12
29027,<DELETED>,<DELETED>,2017-09-12
29028,Great Post. ,ResidualRevenue,2017-09-12
29029,<DELETED>,<DELETED>,2017-09-12
29030,I checked right on ihub.....o/s from 380 m,todd1975,2017-09-12
29031,<DELETED>,<DELETED>,2017-09-12
29032,Whatever happened to the Phillipines sales???? Same thing,todd1975,2017-09-12
29033,<DELETED>,<DELETED>,2017-09-12
29034,Heading to my $0.008 buy order.,Joe Millionaire,2017-09-12
29035,Good ask support going on right now. Keep,ResidualRevenue,2017-09-12
29036,You mean bid support.  The 630k sell,Jayay222,2017-09-12
29037,VDRM GOING BACK UNDER .01...THERE IS ABSOLUTELY NO,halbroke1,2017-09-12
29038,"Bid* yes thank you. Yes, I agree. That's",ResidualRevenue,2017-09-12
29039,<DELETED>,<DELETED>,2017-09-12
29040,CDEL trying to dump over half a million,ResidualRevenue,2017-09-12
29041,Sub penny by the end of next week.......wait,todd1975,2017-09-12
29042,<DELETED>,<DELETED>,2017-09-12
29043,im buying more and im on bid,2dollarbill,2017-09-12
29044,Im with you bud! There's only one direction,ResidualRevenue,2017-09-12
29045,CDEL tried his best to do his 400k,ResidualRevenue,2017-09-12
29046,keep selling to me - thanks,2dollarbill,2017-09-12
29047,Healthy churning today and closed little higher than,Jayay222,2017-09-12
29048,"You said that the last time, instead it",Swingtrader,2017-09-12
29049,I expect a PR release around Sept. 15th,Whataboutbob,2017-09-12
29050,Aye. Most likely PR about sales starting in,ResidualRevenue,2017-09-12
29051,Will not be any news until the dilution,retiredtech,2017-09-12
29052,Just got this from IR.,ResidualRevenue,2017-09-13
29053,Blast OFF LIST -ONOV--VDRM--& OWCP ROCKET PAD IS HOT.,Tom Trady,2017-09-13
29054,Has the dilution started?   Do we,jim992,2017-09-13
29055,See my last post.,ResidualRevenue,2017-09-13
29056,It's easy to see using your numbers:,work-n-hard,2017-09-13
29057,I am on the exact same page as,ResidualRevenue,2017-09-13
29058,Like I said last month dilution in september.....just,todd1975,2017-09-13
29059,Isn't an 8k required if additional shares are,penguin007,2017-09-13
29060,Oversold Territory. Could be a good time to,Jayay222,2017-09-13
29061,This in from IR,ResidualRevenue,2017-09-13
29062,Thanks for sharing.  It takes money to,Jayay222,2017-09-13
29063,Gap down on open and very slow start,ResidualRevenue,2017-09-13
29064,Selling my PTN shares to free up more,Rigamortis Raccoon,2017-09-13
29065,Sounds about right. We'll have the Q3 report,ResidualRevenue,2017-09-13
29066,"I like how ihub deleted the ""fasttrack"" sales",todd1975,2017-09-13
29067,VDRM mass production as speak! 400 retail stores,Pstats,2017-09-13
29068,It hasn't even been 30 days yet since,ResidualRevenue,2017-09-13
29069,Well I hope waiting is profitable for you.......gl,todd1975,2017-09-13
29070,I appreciate that and I wish you gl,ResidualRevenue,2017-09-13
29071,We really need someone to slap the ask.,ResidualRevenue,2017-09-13
29072,Just a few flippers working their $5K loads,retired early,2017-09-13
29073,Does that response from IR not bother anyone?,zombywolf,2017-09-13
29074,Yeah thats the thing that troubles me the,ResidualRevenue,2017-09-13
29075,"I don't think that "" launching "" a",work-n-hard,2017-09-13
29076,It seems that when things start to get,zombywolf,2017-09-13
29077,It definitely looks pretty bad when you put,ResidualRevenue,2017-09-13
29078,That's correct. They specifically said that they expect,ResidualRevenue,2017-09-13
29079,JMO. If there is more dilution without announcing,zombywolf,2017-09-13
29080,I'm with you on that one.,ResidualRevenue,2017-09-13
29081,"I think they are talking to themselves, that",Three2001,2017-09-13
29081,<DELETED>,<DELETED>,2017-09-13
29082,I am hoping with 100% of my heart,ResidualRevenue,2017-09-13
29083,If you can't see the obvious dilution that,todd1975,2017-09-13
29084,You guys are working hard shaking the fence,retired early,2017-09-13
29085,"That is a great purchase, someone bidding 2,341,331,,,,,just",Budman33,2017-09-13
29086,Hold on firm and buy buy buy. You,retired early,2017-09-13
29087,"Agreed,,,but still a disappointing day",Budman33,2017-09-13
29088,soon as this goes up am out... others,tganz,2017-09-13
29089,The pessimist in me thinks they have been,Fasctrack,2017-09-13
29090,It takes money to make money. We are,retired early,2017-09-13
29091,i do believe in the company long term,tganz,2017-09-13
29092,Normally it isn't my style to make a,ResidualRevenue,2017-09-13
29093,"No, but  real disappointment is on the way.",Smallville,2017-09-13
29094,Yep!,penguin007,2017-09-13
29095,Yep sounds like the time to bail is,todd1975,2017-09-13
29096,WhatTheFinger are you talking about?,Three2001,2017-09-13
29097,Based on the L2 it looks like its,ResidualRevenue,2017-09-13
29098,You are full of s hit todd1975!!!,Swingtrader,2017-09-13
29099,You will see......no point in arguing with someone,todd1975,2017-09-13
29100,I think you nailed it. Strong support showing,ResidualRevenue,2017-09-13
29101,Yea. I told everyone this was coming. You,Lambsheadranch,2017-09-13
29102,SALES ARE LOOKING TO BEGIN THIRD WEEK OF SEPTEMBER!,ResidualRevenue,2017-09-14
29103,Boy most everyone posting is trashing VDRM. Funny,retired early,2017-09-14
29104,"Wow, this is actually funny.",Smallville,2017-09-14
29105,Me waiting for vdrm to make a sale.........,todd1975,2017-09-14
29106,SALES TO BEGIN SECOND TUESDAY NEXT WEEK CONFIRMED.....,todd1975,2017-09-14
29107,Green day today.,ResidualRevenue,2017-09-14
29108,theres only 1 Tuesday in a week,Drewed,2017-09-14
29109,Yes.$97 for 1/2 OUNCE.,Smallville,2017-09-14
29110,Couldn't agree with you more Retired.  I,Rigamortis Raccoon,2017-09-14
29111,Slap the ask! The resistance is so low,ResidualRevenue,2017-09-14
29112,OTC is scary and so much BS slamming,retired early,2017-09-14
29113,Here is the latest DD for VDRM. ,MegaVerde,2017-09-14
29114,"Exactly........and that's when the sales will start, is",todd1975,2017-09-14
29115,we looking at quality not quantity. more lotion,tganz,2017-09-14
29116,Come on once this company makes a sale,todd1975,2017-09-14
29117,you are absolutely right,eshety,2017-09-14
29118,"Yes, I'm sure the overwhelming majority of people",Smallville,2017-09-14
29119,Maybe you should wait to see if they,Smallville,2017-09-14
29120,And back down she goes.......lmao,todd1975,2017-09-14
29121,Oh I know.....this company is a fraud. That,todd1975,2017-09-14
29122,<DELETED>,<DELETED>,2017-09-14
29123,Slap the ask. The L2 is so thin,ResidualRevenue,2017-09-14
29124,"Not sure what you're looking at, or laughing",Jayay222,2017-09-14
29125,I believe you do not know what quality,eshety,2017-09-14
29126,<DELETED>,<DELETED>,2017-09-14
29127,Thats right! L2 thin as can be. Theres,ResidualRevenue,2017-09-14
29128,Bid support is growing and the elevator is,Jayay222,2017-09-14
29129,<DELETED>,<DELETED>,2017-09-14
29130,looks like a nice run might be starting boys,Chicagojosh,2017-09-14
29131,Yessir!,ResidualRevenue,2017-09-14
29132,"Back to .02's soon, IMO $VDRM",KUMO TWIST,2017-09-14
29133,Chase it flipper guys. No beer money tonight,retired early,2017-09-14
29134,"Great, you are right keep going",eshety,2017-09-14
29135,Ladies and gentlemen we have liftoff! Slap that,ResidualRevenue,2017-09-14
29136,Correct. Per Aug PR first Japanese sales order,KUMO TWIST,2017-09-14
29137,Most people don't have a lot of extra,Smallville,2017-09-14
29138,If they PR the first sales order from,work-n-hard,2017-09-14
29139,"Agreed,,anyone still here is not going to give",Budman33,2017-09-14
29140,Thats right and thats when this thing bursts,ResidualRevenue,2017-09-14
29141,"Disagree, if good supporting info comes out people",Budman33,2017-09-14
29142,I see .03 near term .06 medium term VDRM,KUMO TWIST,2017-09-14
