post_number,subject,username,date
45805,ZOOM ZOOM ZOOM!!!,OTC Knight,2017-04-25
45806,Think 4's fall in the morning if they,Arnold25764,2017-04-25
45807,2 mins to think fast,CrazyProfit,2017-04-25
45808,maybe some juicy mews tomorrow,RammageRaul,2017-04-25
45809,That would be real nice. Nice buying today,Arnold25764,2017-04-25
45810,Thats very possible tons of buying all of,m_m007,2017-04-25
45811,Noone buys that much stock all of a,Arnold25764,2017-04-25
45812,"All this buying, something has to be coming.",GOLDBUFFALO,2017-04-25
45813,If the dilution is done. This is $$.,profoster,2017-04-25
45814,"Still looks like a good run possible, lets",m_m007,2017-04-25
45815,Wasn't much 4's on the ask. Those could,Arnold25764,2017-04-25
45816,"Wow, those .0003s went fast and huge bid",mattypsays,2017-04-25
45817,Agree,m_m007,2017-04-25
45818,That's what I am thinking too... got hit,mattypsays,2017-04-25
45819,long time no see the FILM ask get,RammageRaul,2017-04-25
45820,"Dude for real, we been holding strong, hard",m_m007,2017-04-25
45821,FILM time coming finally?,BigJuan,2017-04-25
45822,FILM great looking EOD!,BigJuan,2017-04-25
45823,"Agreed, movie deal locked in place?....maybe time for",BigJuan,2017-04-25
45824,BJ that was great end of the day,m_m007,2017-04-25
45825,4 years ago i'd of had panic sold,RammageRaul,2017-04-25
45826,"lets hope so, I really like that explosion",RammageRaul,2017-04-25
45827,$FILM nice action EOD..,PennyMaster,2017-04-25
45828,Accumulation is off the charts.,Arnold25764,2017-04-25
45829,"Checking the tape, crazy !",mattypsays,2017-04-25
45830,Keep an eye on how thin the ask,RocknRoll,2017-04-25
45831,Definitely RocknRoll,MoneyWorksForMe,2017-04-25
45832,is there big money to be made were,pennytraderking,2017-04-25
45833,"Those who sold at 3's today, prob buying",m_m007,2017-04-25
45834,Nothing but Buys! Go $FILM,Arnold25764,2017-04-25
45835,"Yes, possible to hit high trips or higher..imo",Arnold25764,2017-04-25
45836,Bollies tightening on the chart. Could bust a,Arnold25764,2017-04-25
45837,so you don't expect a big run some,pennytraderking,2017-04-25
45838,Make up your own mind :-) $FILM,mattypsays,2017-04-25
45839,i did not ask you the question i,pennytraderking,2017-04-25
45840,Conservative for me but all depends on news/updates.,Arnold25764,2017-04-25
45841,Yes.. 50 Day Moving Average Up @.001,MoneyWorksForMe,2017-04-25
45842,We could hit that this week..imo Go $FILM,Arnold25764,2017-04-25
45843,probably sold to go chase a pump and,RammageRaul,2017-04-25
45844,Lol Probably,MoneyWorksForMe,2017-04-25
45845,"wow, FILM looks like it can move. going",gh0st,2017-04-25
45846,"Man, Crazy Yes! Good to see you as",MoneyWorksForMe,2017-04-25
45847,Big accumulation lately. Check the chart below.,Arnold25764,2017-04-25
45848,"Market Value $156,897 FILM",cash4,2017-04-25
45849,We could hit 0012 in a few days. Imo,m_m007,2017-04-25
45850,Thinking those 4's get demolished come market open.,Arnold25764,2017-04-25
45851,$FILM Chart - Capitulation Volume today..,PennyMaster,2017-04-25
45852,Wow! Just Wow PennyMaster (TY),MoneyWorksForMe,2017-04-26
45853,Strong accumulation on the chart.,Arnold25764,2017-04-26
45854,Will Vineyard get us to penny land? ,righlife,2017-04-26
45855,When is it going to be done?,Johnivan2,2017-04-26
45856,"This is the latest update I found:SCOTTSDALE, AZ--(Marketwired",righlife,2017-04-26
45857,News out.Cre8tive Works Enters Formal Agreement to Fund,casinoo,2017-04-26
45858,Explains late day explosion,Slydogg27,2017-04-26
45859,"Wow, looking good here.  FILM $$",righlife,2017-04-26
45860,This should go to 03  in my opinion.,casinoo,2017-04-26
45861,Good morning FILM! Time to move ;),BigJuan,2017-04-26
45862,.00's will come quickly imo,BigJuan,2017-04-26
45863,"""Cre8tive Works Enters Formal Agreement to Fund Independent",BigJuan,2017-04-26
45864,"Vineyard: ""Development of Vineyard is well underway with",BigJuan,2017-04-26
45865,"""At this time Cre8tive would like to introduce",BigJuan,2017-04-26
45866,FILM NICE NEWS! https://www.otcmarkets.com/stock/FILM/news/Cre8tive-Works-Enters,BigJuan,2017-04-26
45867,Glad I kept half my position here.. wish,Diligence Due,2017-04-26
45868,"""THE TAKING"" Director Matt Eskandari ",CrazyProfit,2017-04-26
45869,Gooood morning FILM $$$$$,MIKEY501,2017-04-26
45870,Copper penny.,Global Supermodel,2017-04-26
45871,$FILM .0004 news  Cre8tive Works Enters Formal,MOMO,2017-04-26
45872,Would be nice only 1 time in my,Slydogg27,2017-04-26
45873,Must see Amazing work of  Matt Eskandari,CrazyProfit,2017-04-26
45874,Great news MOMO. Time to get this baby,m_m007,2017-04-26
45875,higher imo looks like seller is done,MOMO,2017-04-26
45876,Multiple movie deals on the table now. This,BigJuan,2017-04-26
45877,Nice!,mattypsays,2017-04-26
45878,"Glad i held and keep buying, was tough",m_m007,2017-04-26
45879,That would be nice,m_m007,2017-04-26
45880,If this go up to 002 it will,casinoo,2017-04-26
45881,Always tough but gotta understand what's going on.,BigJuan,2017-04-26
45882,Agreed,m_m007,2017-04-26
45883,29 Breakout Board  FILM $$,righlife,2017-04-26
45884,Oh Yes! Good Morning BigJuan / All! i272.photobucket.com/albums/jj197/jmichael1974/smiley_1.gif,MoneyWorksForMe,2017-04-26
45885,Very nice news out this morning. Go $FILM,Arnold25764,2017-04-26
45886,Cre8tive Works Enters Formal Agreement to Fund Independent,cash4,2017-04-26
45887,Good morning FILM!  Big green days coming,Goodwills,2017-04-26
45888,"More shares on the market now, but they're",Diligence Due,2017-04-26
45889,Morning bud! Yup FILM looks like the settlement,BigJuan,2017-04-26
45890,"The rush is coming, flipping those flippers in",m_m007,2017-04-26
45891,Boom nice hit,m_m007,2017-04-26
45892,".0004's going, going",BigJuan,2017-04-26
45893,NICE NEWS OUT...Market Cap ONLY 156k...WATCH the BOUNCE NOW!!!,stockdarockk,2017-04-26
45894,Gone,m_m007,2017-04-26
45895,Gone!,BigJuan,2017-04-26
45896,Wow ! Sucked .0004s in a second,Global Supermodel,2017-04-26
45897,36 million at 5... why lol save your,Diligence Due,2017-04-26
45898,Next runner to 01 baby thats all im saying,m_m007,2017-04-26
45899,"No doubt, I would not be surprised to",BigJuan,2017-04-26
45900,"Not a fan of the cross at 3,",Diligence Due,2017-04-26
45901,Another 50M block dump at .0003,Snug Harbour,2017-04-26
45902,Get back in thank me later,m_m007,2017-04-26
45903,4's will not be here after today,m_m007,2017-04-26
45904,lmfao nah ill ride the shares I still,Diligence Due,2017-04-26
45905,Thin the ask you fools.. It is a,Diligence Due,2017-04-26
45906,Let's get these in stronger hands FILM $$,righlife,2017-04-26
45907,VNDM ran to .001,MOMO,2017-04-26
45908,MOMO! Hha,MoneyWorksForMe,2017-04-26
45909,113 million shares and no change in pps... interesting,Diligence Due,2017-04-26
45910,10 million slap on the 5's,Diligence Due,2017-04-26
45911,............NICE HIT !!!...........,brucebill,2017-04-26
45912,Sweet mother! FILM rising:) $$$$$,fh6282,2017-04-26
45913,guys stop whacking vndm left,MOMO,2017-04-26
45914,Let's go! .0005s thin,mattypsays,2017-04-26
45915,"Trading 101, sell on the ask not on",m_m007,2017-04-26
45916,Lol yeah,mattypsays,2017-04-26
45917,5's falling hard little by little,m_m007,2017-04-26
45918,Yeah well sell on the ask doesn't mean,Diligence Due,2017-04-26
45919,yep game changer,MOMO,2017-04-26
45920,FILM very nice slaps on .0005,gh0st,2017-04-26
45921,.001 Coming...$$$,fh6282,2017-04-26
45922,nice .0005 hits,MOMO,2017-04-26
45923,FILM .0005s taking a beating! ,MIKEY501,2017-04-26
45924,Bid growing,m_m007,2017-04-26
45925,FILM huge .0005 blocks smacking ask,Traderlife,2017-04-26
45926,.00's coming FILM,MOMO,2017-04-26
45927,nice to see,sick nam vet,2017-04-26
45928,FILM more huge slaps wow we heading .00s here,Traderlife,2017-04-26
45929,Big bounce coming - expect to bust .001,GOLDBUFFALO,2017-04-26
45930,29 x 27,brucebill,2017-04-26
45931,"MOMO, Huge  volume  after  30",wine maker,2017-04-26
45932,FILM almost time for liftoff?,gh0st,2017-04-26
45933,Yes.. Looking Great Here GOLDBUFFALO,MoneyWorksForMe,2017-04-26
45934,L2 shifting .0005s may go quickly here imo,mattypsays,2017-04-26
45935,Think film revenues!!!!,foxtrader,2017-04-26
45936,"Yeah, but we won't see revs until the",Diligence Due,2017-04-26
45937,I was a film/tv producer for 20 years.,foxtrader,2017-04-26
45938,Just look at Jordan Peele's Get Out. Tiny,Diligence Due,2017-04-26
45939,Very exciting times for FILM $$. Indeed,righlife,2017-04-26
45940,Yup .00's gonna be a mover into EOD!,BigJuan,2017-04-26
45941,You know it GB!,BigJuan,2017-04-26
45942,Yes!  You are correct.  There's a,foxtrader,2017-04-26
45943,L2 looks ready,MOMO,2017-04-26
45944,Support is starting to stack up...Expect to nice,stockdarockk,2017-04-26
45945,70Mil Bid support @4 yep nowhere but up...,Investo7,2017-04-26
45946,Wow support growing $FILM,mattypsays,2017-04-26
45947,Cre8tive Works Enters Formal Agreement to Fund Independent,foxtrader,2017-04-26
45948,FILM nice to see more new folks. Strong,Goodwills,2017-04-26
45949,SOMEONE STICKY THE NEWS PLEASE!!! THANKS!!!,foxtrader,2017-04-26
45950,endless 5$$$$$$,Slydogg27,2017-04-26
45951,Big volume & big buy orders. Let's move,Farmmarket1,2017-04-26
45952,"..........,..WOW !!!!!!............",brucebill,2017-04-26
45953,NEWS...Cre8tive Works Enters Formal Agreement to Fund Independent,stockdarockk,2017-04-26
45954,added,Shaz,2017-04-26
45955,"Great NEWS, .001 not too far...$$$",fh6282,2017-04-26
45956,we are heading to .001 break...check the chart...seller,MOMO,2017-04-26
45957,added some 0005s looks tasty here for 00 breakout!,BOOM,2017-04-26
45958,big hits .0006's fallin,MOMO,2017-04-26
45959,Let's get back to pennies where this belongs,righlife,2017-04-26
45960,Nice 10 mil block at .0006.,RLBTrader,2017-04-26
45961,As in falling what do you mean,YachtChasin,2017-04-26
45962,COPPPPPPERRRR BACK PLEASE!!!,Slydogg27,2017-04-26
45963,Whoever just took the 5 million off the,Diligence Due,2017-04-26
45964,Looks like on Level 2 there's a wall,YachtChasin,2017-04-26
45965,Nice action here 5s getting gobbled up. FILM,OTCballer,2017-04-26
45966,Not a fan of the wall. I'm out,Diligence Due,2017-04-26
45967,Already?,righlife,2017-04-26
45968,Anyone know the SS here since the dilution?,WiscoDish,2017-04-26
45969,Took the .0005's this time,Snug Harbour,2017-04-26
45970,going in for 10m 5S,Slydogg27,2017-04-26
45971,FILM Security Details,Diamond42,2017-04-26
45972,"Anyone have anything more recent? If not, I",WiscoDish,2017-04-26
45973,today's pr said more news to come too,MOMO,2017-04-26
45974,Awesome! We'll Just Keep Adding...,MoneyWorksForMe,2017-04-26
45975,Added here. Go FILM.,OTC Knight,2017-04-26
45976,nice buys hittin,MOMO,2017-04-26
45977,Yupnice buys hittin,MoneyWorksForMe,2017-04-26
45978,"125 mil cross trade, clear to move now? FILM",Diamond42,2017-04-26
45979,there is the cross trade seller done,MOMO,2017-04-26
45980,Looking good for launch. $FILM,$tock Princess '17,2017-04-26
45981,Time to get the FILM rolling $$,righlife,2017-04-26
45982,Last of the 5s clearing nicely here!!!,OTC Knight,2017-04-26
45983,"Today's PR, more updates to follow and 40",Shaz,2017-04-26
45984,agree 100% Shaz,MOMO,2017-04-26
45985,"DefinitelyToday's PR, more updates to follow and 40",MoneyWorksForMe,2017-04-26
45986,2 milly slap on 5s!!,OTC Knight,2017-04-26
45987,This one just starting after lunch we should,m_m007,2017-04-26
45988,Nice slaps 5s clearing out shortly.,OTCballer,2017-04-26
45989,nice smacks coming in,MOMO,2017-04-26
45990,Ok...I got some of this...lets see .0006 plus,goarmy2020,2017-04-26
45991,.0005's fallin,MOMO,2017-04-26
45992,Oh We're Going Up Brotherr !! :D,MoneyWorksForMe,2017-04-26
45993,125 million dump at .0004,Global Supermodel,2017-04-26
45994,Yep it's getting cleaned it up nicely $FILM,FUSE,2017-04-26
45995,agree,MOMO,2017-04-26
45996,150 mil on bid,MOMO,2017-04-26
45997,looking for entry? or in?,otsrocks,2017-04-26
45998,"Can't wait for more updates on Vineyard, GLTA",righlife,2017-04-26
45999,Looks ready.,Shaz,2017-04-26
46000,wow nice hits,MOMO,2017-04-26
46001,Koolzwow nice hits,MoneyWorksForMe,2017-04-26
46002,in at 5 lets roll,otsrocks,2017-04-26
46003,5s will be gone soon:),fh6282,2017-04-26
46004,Close at 0008-9 would take us tomorrow or,m_m007,2017-04-26
46005,How many outstanding shares here? They just keep,goarmy2020,2017-04-26
46006,MASSIVE BUYING NOW>>>GET READY FOLKS...WE POP soon.,stockdarockk,2017-04-26
46007,Huge loading today! FILM gonna bust loose!,BigJuan,2017-04-26
46008,"Me too, thought they were about to fall",angrypirate,2017-04-26
46009,Great buys all day,BigJuan,2017-04-26
46010,Yeah Man.. And Massive Bids!,MoneyWorksForMe,2017-04-26
46011,12 on the Breakout Board!,jsar1978,2017-04-26
46012,FILM ask taking a beating today! Looking much,MIKEY501,2017-04-26
46013,here we go,MOMO,2017-04-26
46014,Yup multiple movie deals in the works. Could,BigJuan,2017-04-26
46015,OTC Markets shows 392 million as of 1/23/17.,elevate333,2017-04-26
46016,Agreed Mikey! Catching bottom off the settlement agreement.,BigJuan,2017-04-26
46017,Yahhere we go,MoneyWorksForMe,2017-04-26
46018,FILM record volume,MOMO,2017-04-26
46019,Record shares dumped into the market too....price should,elevate333,2017-04-26
46020,Adding here ;-) $FILM,StockWhale,2017-04-26
46021,Awesome news out today :-) $FILM,StockWhale,2017-04-26
46022,good to see you SW,MOMO,2017-04-26
46023,Great to see you guys are here :-) $FILM,StockWhale,2017-04-26
46024,Thanks MOMO $FILM,StockWhale,2017-04-26
46025,Likewise...,stockdarockk,2017-04-26
46026,whale hits going VNDM gonna crack,MOMO,2017-04-26
46027,She's ready. $FILM,StockWhale,2017-04-26
46028,roger that thx,goarmy2020,2017-04-26
46029,agree gonna get exciting,MOMO,2017-04-26
46030,this won't get to .0007 all the buyers,pennytraderking,2017-04-26
46031,Agreed MOMO will put together some DD tonight. $FILM,StockWhale,2017-04-26
46032,Thank you Stock $FILM,StockWhale,2017-04-26
46033,Hard to disagree...Every time I refresh the volume,angrypirate,2017-04-26
46034,awesome looking forward to it SW,MOMO,2017-04-26
46035,Yes very Big news! Matt Eskandari joining for,BigJuan,2017-04-26
46036,i love this stock i own quite a,pennytraderking,2017-04-26
46037,Agreed ;-) $FILM,StockWhale,2017-04-26
46038,almost TIME!!! and action! ask is shrinking!,pennybreakout,2017-04-26
46039,one mm left booom time,MOMO,2017-04-26
46040,"Locked n Loaded, headed for .01pps",trader_ron,2017-04-26
46041,"Thanks much, took a starter position while I",downdraft,2017-04-26
46042,Nice bud! FILM massive accumulation here. It's getting,BigJuan,2017-04-26
46043,That's Right,MoneyWorksForMe,2017-04-26
46044,just huge accumulation,MOMO,2017-04-26
46045,that would be nice but won't happen the,pennytraderking,2017-04-26
46046,Agreed. 350 million sent it from .0007 to,elevate333,2017-04-26
46047,Lots of buy at 5 but lots of,Winner76,2017-04-26
46048,What the heck is going on here. I've,nickroc,2017-04-26
46049,Churning out all those shares from .0002-.0004 $FILM,StockWhale,2017-04-26
46050,been a long time since I've seen this,MOMO,2017-04-26
46051,Yup :-) $FILM,StockWhale,2017-04-26
46052,I got in today thinking it would bust,goarmy2020,2017-04-26
46053,Agreed MOMO! FILM huge opportunity here. Setting up,BigJuan,2017-04-26
46054,"Same here, but hey, it's only money, right?",angrypirate,2017-04-26
46055,And then there were 3 mms,in4damoney,2017-04-26
46056,<DELETED>,<DELETED>,2017-04-26
46057,shares gettin extracted here...0006 ask is staying thin,MOMO,2017-04-26
46058,Yup Huge!,m_m007,2017-04-26
46059,what is going on here? all this volume,pennybreakout,2017-04-26
46060,Howdy! $FILM,GoodWill,2017-04-26
46061,Same way it was at 0003 accum then 0005,m_m007,2017-04-26
46062,"Someone's making money, just not us, yet...",angrypirate,2017-04-26
46063,roger that,goarmy2020,2017-04-26
46064,Yup if you look at the chart and,StockWhale,2017-04-26
46065,but good God how many shares are there....too,goarmy2020,2017-04-26
46066,we are clearing some retail then we go,MOMO,2017-04-26
46067,this is an awful lot of shares with,pennybreakout,2017-04-26
46068,VNDM showing last of his shares now,MOMO,2017-04-26
46069,Yup last of it going now $FILM,StockWhale,2017-04-26
46070,roger that hope ur right thx,goarmy2020,2017-04-26
46071,Those 5's looks like buys but most of,in4damoney,2017-04-26
46072,check the chart...look at the accumulation,MOMO,2017-04-26
46073,Its going to pop hard,m_m007,2017-04-26
46074,55M on .0005's now..,angrypirate,2017-04-26
46075,<DELETED>,<DELETED>,2017-04-26
46076,Thx,goarmy2020,2017-04-26
46077,Agreed MOMO,BigJuan,2017-04-26
46078,No doubt.....FILM just getting started here.,BigJuan,2017-04-26
46079,Yup watched it all day today. She's ready. $FILM,StockWhale,2017-04-26
46080,We should have news tomorrow looking good good luck,420 BULLISH STOCKS,2017-04-26
46081,News out https://finance.yahoo.com/news/cre8tive-works-enters-formal-agreement-0,atomised,2017-04-26
46082,BOOMMMMMMM!!!! $FILM,StockWhale,2017-04-26
46083,That's news from this morning lol $FILM,StockWhale,2017-04-26
46084,Ok :) just came here,atomised,2017-04-26
46085,we already got the news. or are you,pennybreakout,2017-04-26
