post_number,subject,username,date
36273,Let's go SANP!!!!!! The bulls are in full,Joker420,2017-10-09
36274,Bitcoin @ $4762.80,Fishmonsters,2017-10-09
36275,"Lol, I chuckled more like uniting people with",TriggerHappySal,2017-10-09
36276,Power hour baby!,seaview7s,2017-10-09
36277,"no, SANP is worth .76 already, legalizeMJ, as",Robza73,2017-10-09
36278,Trading like it wants that .003!!!,Truenorth2016,2017-10-09
36279,002 is almost gone. Here comes 0021,LauraT,2017-10-09
36280,"someone eating those 2s like candy, yum yum",mymonies,2017-10-09
36281,I wonder how people who believe the hype,yaboy520,2017-10-09
36282,I am in the exact same position as,Teuton,2017-10-09
36283,$SANP biggest runner in OTC history,GAINSDAY,2017-10-09
36284,21s up to bat,Tog4wrd,2017-10-09
36285,$3.3 billion? :),S3lfMade,2017-10-09
36286,PEOPLE THEY WANT IT TO CLOSE HIGHER!!! LET,Truenorth2016,2017-10-09
36287,Like everyday!!! No IHUB MONEY !!,Majk76,2017-10-09
36288,.0021 thinned out,koolmc,2017-10-09
36289,If you have no shares. load up now,GAINSDAY,2017-10-09
36290,im in disbelief ... jaw on the floor,BOOM,2017-10-09
36291,Sold my .0004s at .001 lmao :-D,Mr Rollup,2017-10-09
36292,Blows my mind that dummies are still selling,BullishGuru,2017-10-09
36293,OMG HERE WE GOOOO!!!!!,Truenorth2016,2017-10-09
36294,.0021,Carjockey2,2017-10-09
36295,"Yes, 2.24% of the total crypto currency market",Robza73,2017-10-09
36296,<DELETED>,<DELETED>,2017-10-09
36297,">0021 GOING DOWN GONNA SEE NEW HIGHS, MR.",Truenorth2016,2017-10-09
36298,I remember you. I know we are going,WallStreetGenius,2017-10-09
36299,WE CLEARED THE SELLERS GOING HIGHER OVER .0021!!!,Truenorth2016,2017-10-09
36300,"No more CDEL with a large ask block,",trademax42,2017-10-09
36301,Run forest run,Stacking goods,2017-10-09
36302,Guarantee run past DOL* highs when this is,S3lfMade,2017-10-09
36303,CONGRATULATIONS FRANKIE!!! YOU FINALLY DID IT!!! WAY TO GO!!!,Truenorth2016,2017-10-09
36304,TRUE NORTH. ITS AN HONOR TO RIDE THIS,GAINSDAY,2017-10-09
36305,weeeeeeeeeeee,CRAZY $$$,2017-10-09
36306,Ouuuuuuch,MisterEnzo,2017-10-09
36307,"cheaps are fleeting fast here, this will be",gh0st,2017-10-09
36308,i can never see the sanity of someone,mymonies,2017-10-09
36309,Jaja. Lol im sold. My. 0005. At 0015.,money2012,2017-10-09
36310,<DELETED>,<DELETED>,2017-10-09
36311,SANP THE HUGE RUN IS BEGINNING!!!!!!!,gh0st,2017-10-09
36312,HAHAHAHA SAME HERE!! THAT EARLY DD WE DID,Truenorth2016,2017-10-09
36313,WE ARE STILL EARLY INTO THIS RUN FOLKS!!,Truenorth2016,2017-10-09
36314,just bought some more @21 support my gravy train,whittenhalljr,2017-10-09
36315,"Holding my 0004's. Last laugh, maybe??",Lynnard,2017-10-09
36316,"Thanks for the tip. I will, I just",Teuton,2017-10-09
36317,LOL!Sure it is.,dtdude,2017-10-09
36318,Churning as it rises,Imarket13,2017-10-09
36319,Yup good sign,TriggerHappySal,2017-10-09
36320,THE DD HERE IS PAYING OFF BIG TIME!!! ,Truenorth2016,2017-10-09
36321,Just let them think it does lol. I,Beerholder ,2017-10-09
36322,SANP is going to reverse merge with the,legalizeMJ,2017-10-09
36323,SANP SUBSIDIARY OF WORLD BIGGEST BITCOIN MINER BITMAIN,mymonies,2017-10-09
36324,Holding. 0004 too,Atomic_joe,2017-10-09
36325,But you won't need other otc positions- $SANP,whittenhalljr,2017-10-09
36326,Going current anyday...,S3lfMade,2017-10-09
36327,DO THEY HAVE A CHINESE BITCOIN MERGER? IF,Truenorth2016,2017-10-09
36328,VNDM WILL GET SCARED AND MOVE SOON,zsweet1,2017-10-09
36329,BITMAIN setting up to Bitcoin mine in the,mymonies,2017-10-09
36330,$SANP HUGE !! OVERSTOCK.COM ACCEPTING BITCOIN PAYMENTS!!!,GAINSDAY,2017-10-09
36331,I think you will. IMHO,Lynnard,2017-10-09
36332,How long does it take to go current,JerryNyc1,2017-10-09
36333,Wow lots of bug ihub players are here $$$$$,pennyking130,2017-10-09
36334,We still have a few here that dont,Truenorth2016,2017-10-09
36335,<DELETED>,<DELETED>,2017-10-09
36336,this is sanp board stop spamming gl on,koolmc,2017-10-09
36337,BITCOIN ATM MACHINE,GAINSDAY,2017-10-09
36338,"Check them out. And, I think I'll stay",Lynnard,2017-10-09
36339,"hahaha, I guess they don't read SANP",mymonies,2017-10-09
36340,Yep seen all those stocks but they dont,STKS4LYFE,2017-10-09
36341,HIGH OF DAY CLOSE COMING.,GAINSDAY,2017-10-09
36342,Shouldn't take too long. TGGI went current pretty,Macaveli,2017-10-09
36343,+67% on the Day on 700M VOLThis is,Skipper_70,2017-10-09
36344,Just trying to help a guy. No mas!,Lynnard,2017-10-09
36345,"And then straight down, lol.  Okay not",DaddyR,2017-10-09
36346,HUGE POWER HOUR HAMMER COMING!!! HEADING INTO BLUESKYS,Tog4wrd,2017-10-09
36347,"So GLAD YOU BROUGHT THAT UP!!! IT""S GONNA",Truenorth2016,2017-10-09
36348,I'm just glad I found it when it,joelbtl,2017-10-09
36349,Bitcoin $4838!,Shazbat,2017-10-09
36350,21 resistance needs to be broken.,BullishGuru,2017-10-09
36351,This is crazy. Once upon a time I,Garlinma,2017-10-09
36352,"Bitcoin is breaking out, huge for $SANP.",Jobrano,2017-10-09
36353,19s/20s/21s keep getting flipped.,BullishGuru,2017-10-09
36354,BITCOIN GOING TO OPEN 2MORROW AT 5000!!! SANP,Truenorth2016,2017-10-09
36355,I'm here because a poster mentioned SANP on,Lynnard,2017-10-09
36356,"19's 20, 21's Keep Getting Bought!!!",Truenorth2016,2017-10-09
36357,True as well lmao,BullishGuru,2017-10-09
36358,they need to read this to see the correlation:http://ownthefloat.com/index.php/2,mymonies,2017-10-09
36359,true that I like the way they say,InfinitePennyZone,2017-10-09
36360,"Yeah, 21 gets yanked away within seconds every",unityriver,2017-10-09
36361,Watch this spring to 23s,Tog4wrd,2017-10-09
36362,Lots of people sellin' @ .002,CRAZY $$$,2017-10-09
36363,Just checking in on the board.  Are,nope941,2017-10-09
36364,Get ready for Crazy Money!!!,dcsteve,2017-10-09
36365,"Who cares what price is today really, 3-4",S3lfMade,2017-10-09
36366,Wow!! Over 20 million bid at .018 and,trademax42,2017-10-09
36367,"Not could, it will:)",Tarqwa,2017-10-09
36368,Simple transfer of shares. Passing the torch.,RN1,2017-10-09
36369,Fully agree !!!! Now - 4826 BTC/$,Majk76,2017-10-09
36370,NITE and CDEL just trying to get your,Tog4wrd,2017-10-09
36371,most likely another pop in the morning half,koolmc,2017-10-09
36372,Santos Mining Corp ($SANP) is severely undervalued at,Truenorth2016,2017-10-09
36373,Bitcoin $4860.. Flying today.. should get a sector,S3lfMade,2017-10-09
36374,BANG THESE 2ssss... higher ground forthcoming !!,sammyk,2017-10-09
36375,23 MINUTES FOLKS LET'S SEE A NEW HOD,CHIEFS-TECH-ANALYSIS,2017-10-09
36376,Bitcoin is always open to trade is it,antman,2017-10-09
36377,AND lots of people buying as well Nitty. :),Iluvbbs,2017-10-09
36378,Know what you own courtesy of Robza73 DD,10baggerinvestor,2017-10-09
36379,Yes sir,CHIEFS-TECH-ANALYSIS,2017-10-09
36380,I believe it is...it traded over the weekend....,Truenorth2016,2017-10-09
36381,GOING TO RUN INTO THE CLOSE THEN SPRING,Truenorth2016,2017-10-09
36382,BITCOIN GOING TO SET NEW RECORD HIGH AFTER,CHIEFS-TECH-ANALYSIS,2017-10-09
36383,last dip of the day then back up,koolmc,2017-10-09
36384,Tomorrow another GAP UP !!!,Majk76,2017-10-09
36385,GETTING ALL I CAN ON THIS LAST DIP,Truenorth2016,2017-10-09
36386,Looks like 002/0021 close coming.  Great day,Skipper_70,2017-10-09
36387,HOD CLOSE WOULD LOOK SEXY ON THAT CHART!,CHIEFS-TECH-ANALYSIS,2017-10-09
36388,GOOD SNAG ON THEM .0018s,Truenorth2016,2017-10-09
36389,Added more - thanks the cheap shares!!!,OTC Knight,2017-10-09
36390,To many idiot's selling on the bid. Plenty,S3lfMade,2017-10-09
36391,$SANP. final minutes in power hour has arrived.,GAINSDAY,2017-10-09
36392,19s falling - 002 or higher close!!!,OTC Knight,2017-10-09
36393,That .0018 seller not gonna be too happy tomorrow.,ididmydd,2017-10-09
36394,penny land cometh!!!!!,gh0st,2017-10-09
36395,Monster 10 minutes coming up,CHIEFS-TECH-ANALYSIS,2017-10-09
36396,Let's close effen MONSTER STRONG AGAIN!,CHIEFS-TECH-ANALYSIS,2017-10-09
36397,SANP NOW THATS WHAT I CALL STRENGTH!!!!!!!!,gh0st,2017-10-09
36398,"End of day sellers, will be tomorrow's chasebaggers,",stockstalk09,2017-10-09
36399,"Watch when a update drops, everyone who got",BullishGuru,2017-10-09
36400,Look @ those buys comin' in... with VNDM,CRAZY $$$,2017-10-09
36401,Vndm on ask at 19s.. Need to blow,Imarket13,2017-10-09
36402,Breaking 21 before Eod ? What do you,Coconutboyjr,2017-10-09
36403,Sold 1/4 of my shares @ .0017 to,Kilmal,2017-10-09
36404,Pennies here we come :) we are gonna,joelbtl,2017-10-09
36405,Vndm back off to .005,Imarket13,2017-10-09
36406,If we can just smash that stubborn .002 barrier!,unityriver,2017-10-09
36407,looking for HOD close here,bgry,2017-10-09
36408,Nice shake and bake for weak hands. Here,Tog4wrd,2017-10-09
36409,I needed to hear that. Think I might,MisterEnzo,2017-10-09
36410,"gh0st, with this SANP & Bitmain intel...",stervc,2017-10-09
36411,Laat call below 0022,Jobrano,2017-10-09
36412,MONSTA BID,CHIEFS-TECH-ANALYSIS,2017-10-09
36413,VNDM MOVED TOLD YA,zsweet1,2017-10-09
36414,Hm VNDM on ask? Don’t see it VNDM,zsweet1,2017-10-09
36415,Loving the strong close here. What a total beast,Millenium323,2017-10-09
36416,"5 mins, all weak hands out please.",BullishGuru,2017-10-09
36417,very stupid you really think dd is wrong,megabandp,2017-10-09
36418,BOOM HOD!!!,Tog4wrd,2017-10-09
36419,SHE WANTS TO CLOSE HOD. CHINESE WHALES GOING,GAINSDAY,2017-10-09
36420,BUY SANP now before it goes UP HIGHER,legalizeMJ,2017-10-09
36421,A 911 T Trade?,LauraT,2017-10-09
36422,.0021 up and thin gonna be sweet tomorrow,koolmc,2017-10-09
36423,21!!! Hold it there!!!,Viky,2017-10-09
36424,21 smackage,bgry,2017-10-09
36425,CHINESE WHALES WILL BUY ALL THESE CHEAP SHARES UP!,GAINSDAY,2017-10-09
36426,.0021 going boom,koolmc,2017-10-09
36427,Sold some of mine many months ago when,texastornado,2017-10-09
36428,"3 mins folks, get in or chase tomorrow.",BullishGuru,2017-10-09
36429,I'm Moe Green you don't buy me out,Macaveli,2017-10-09
36430,"you're welcome, SANP hitting HOD into the close,",gh0st,2017-10-09
36431,<DELETED>,<DELETED>,2017-10-09
36432,.0021 going,koolmc,2017-10-09
36433,Indeed.,trader01117,2017-10-09
36434,2 mins left.,BullishGuru,2017-10-09
36435,Okay painters someone make sure we close the,Iluvbbs,2017-10-09
36436,closing strong as expected,MOMO,2017-10-09
36437,Im think .003 plus eow easy,Imarket13,2017-10-09
36438,68m bid,Stacking goods,2017-10-09
36439,Strong close boys!,Imarket13,2017-10-09
36440,$SANP KING OF THE OTC.,GAINSDAY,2017-10-09
36441,.......another great day............,brucebill,2017-10-09
36442,"AAAAAAAAAAAANNNNNND.....002 close, I feel sorry for you if",BullishGuru,2017-10-09
36443,1 milly smack at 15:59:59   ,bgry,2017-10-09
36444,MONSTER DAY AGAIN! SEE EVERYONE IN PENNYLAND!!,CHIEFS-TECH-ANALYSIS,2017-10-09
36445,$SANP 1.3 MILLION DOLLAR TRADING VOLUME! BITCOIN TO,GAINSDAY,2017-10-09
36446,GREAT DAY!!!. Consolidated like the NASDAQ.,Tog4wrd,2017-10-09
36447,He Tried to shake out week hands but,OTCPennyPincher,2017-10-09
36448,"haha, that was me, shocked I made it",Munkie,2017-10-09
36449,your welcome to the guy that said they,graham1971,2017-10-09
36450,$SANP Quite a Day Here :),PENNYBUSTER,2017-10-09
36451,Very strong close my friends! Tomorrow we see,kingmack,2017-10-09
36452,2morrow EOD you mean :),Cvanhoof,2017-10-09
36453,"Good call, man. Loaded up here. Took profits",hydr0gen1,2017-10-09
36454,HOLD STRONG. ITS GOING TO GET MUCH THINNER,GAINSDAY,2017-10-09
36455,"Thank you, awesome buy.",mymonies,2017-10-09
36456,That'll be awesome! Has all the makings for,Imarket13,2017-10-09
36457,Excellent much more to come,zsweet1,2017-10-09
36458,.0019 just like i thought it would!!!!!!!,Razlin,2017-10-09
36459,WHAT A DAY!!! TAKE A BOW!!!,Truenorth2016,2017-10-09
36460,Quite a t-trade and absorbed like nobody's business.,lagunarad,2017-10-09
36461,Copper will come in due time.,The Apostle,2017-10-09
36462,Great close huge support,Stacking goods,2017-10-09
36463,Very high possibility we will see .01 by,kingmack,2017-10-09
36464,".002!  Great job, peeps and a strong",Astrogeek,2017-10-09
36465,congrats on the buy!,bgry,2017-10-09
36466,I can agree to that let it start,Stacking goods,2017-10-09
36467,Amazing day. I wish it didn't have to,towerclimber92,2017-10-09
36468,.002 you mean,Imarket13,2017-10-09
36469,GAINSDAY THIS IS GOING TO BE ONE FOR,CHIEFS-TECH-ANALYSIS,2017-10-09
36470,Haven't seen this much attention on a stock,cheapdude123,2017-10-09
36471,It's only Monday!!!! Hell yeah!,seaview7s,2017-10-09
36472,"Glad I got in early .000's, I am",Anvil6Delta,2017-10-09
36473,"What a beast!! Got in a little late,",sello,2017-10-09
36474,Having already another buy order in for tomorrow,Charliebee,2017-10-09
36475,It will be $0.50 to a Dollar by Christmas,Kvr10,2017-10-09
36476,TRUE NORTH we are the original believers always remember,GAINSDAY,2017-10-09
36477,That's unfortunately always the problem the one tick,Iluvbbs,2017-10-09
36478,I agree Chief. Hold on !!!!!,WallStreetGenius,2017-10-09
36479,https://www.cryptocoinsnews.com/4875-bitcoin-price-surges-toward-all-time-high-a,mymonies,2017-10-09
36480,And kodak,zsweet1,2017-10-09
36481,Yah same. Got my 10 mill shares avg,Imarket13,2017-10-09
36482,Diggin' for pennies t-trade ;-) ,CRAZY $$$,2017-10-09
36483,I thought you hated everything? This is the,hydr0gen1,2017-10-09
36484,small case to 005 my wallstreet friends said,meekuu,2017-10-09
36485,24mil t trade WHO CARES,zsweet1,2017-10-09
36486,Late ??? 0.0015 will be golden very soon,Majk76,2017-10-09
36487,Tomorrow we will see 003s- 004s,GAINSDAY,2017-10-09
36488,TTRADE 7 MILLY LESS THAN FRIDAYS,CHIEFS-TECH-ANALYSIS,2017-10-09
36489,I HAVE NEVER SEEN VOLUME LIKE THIS 7,CHIEFS-TECH-ANALYSIS,2017-10-09
36490,<DELETED>,<DELETED>,2017-10-09
36491,ANY realistic predictions for tomorrow???,Orangefan1974,2017-10-09
36492,.0028,obeop,2017-10-09
36493,That's because China hedge funds have never loaded,Smell the Chicken,2017-10-09
36494,.0034,megabandp,2017-10-09
36495,Another T-Trade from VNDM :-),CRAZY $$$,2017-10-09
36496,".0027 is my prediction.But could break out, depends",mymonies,2017-10-09
36497,What does that mean? $SANP,InvestKid36,2017-10-09
36498,.003++ easy,CHIEFS-TECH-ANALYSIS,2017-10-09
36499,I was concerned about the number of shares,sello,2017-10-09
36500,* * $SANP Video Chart 10-09-17 * *,ClayTrader,2017-10-09
36501,This stock may gap tomorrow after all today’s volume.,Rainer,2017-10-09
36502,Can't say I have either... This is A,Skipper_70,2017-10-09
36503,Nothing wrong with taking profits.  It's all,Kilmal,2017-10-09
36504,NOTICE VNDM RAN TO .005,CHIEFS-TECH-ANALYSIS,2017-10-09
36505,".005 coming very fast, then its straight to",CHIEFS-TECH-ANALYSIS,2017-10-09
36506,<DELETED>,<DELETED>,2017-10-09
36507,"Yep, noticed that :)",LauraT,2017-10-09
36508,Did anyone else see the 68 million bid,obeop,2017-10-09
36509,How many OS did you see?,Bassmaster7,2017-10-09
36510,E*TRADE has it at 435 million which seems low.,Bassmaster7,2017-10-09
36511,3RD WHITE SOLDIER IN A ROW COMING TOMORROW FOLKS!,CHIEFS-TECH-ANALYSIS,2017-10-09
36512,.0006 Close to .002 in 2 Trading Days!!!...Still,Truenorth2016,2017-10-09
36513,"I did not, but GOOD TO GO!This is",Skipper_70,2017-10-09
36514,ACCUMULATION IS LITERALLY OFF THE CHART AS WE,CHIEFS-TECH-ANALYSIS,2017-10-09
36515,That's right Chiefs..penny possible this week already,Charliebee,2017-10-09
36516,Nice run SANP!,viewmont,2017-10-09
36517,I believe it is around 4 bil but,sello,2017-10-09
36518,Well GE has over 8 billion OS lol,Bassmaster7,2017-10-09
36519,<DELETED>,<DELETED>,2017-10-09
36520,<DELETED>,<DELETED>,2017-10-09
36521,"Just called the TA, got updated share info...spoke",The Rainmaker,2017-10-09
36522,This stock has 10 billion shares...,CRAZY $$$,2017-10-09
36523,i guessed .0016 close today and was pleasantly,dcsteve,2017-10-09
36524,.0039,TriggerHappySal,2017-10-09
36525,"Great, now count how many shares traded since",dcsteve,2017-10-09
36526,I soooooo hope your right. At 30 I,Iluvbbs,2017-10-09
36527,Him agreeing with this stock threw me off lol,TriggerHappySal,2017-10-09
36528,Looks like E*TRADE need to update their info,Bassmaster7,2017-10-09
36529,<DELETED>,<DELETED>,2017-10-09
36530,I'm so excited out of my wits I've,bones jones,2017-10-09
36531,"BVT* has like 6bo/S, 1.5b more then us",S3lfMade,2017-10-09
36532,"so true bro, 10 mily dumps get eaten",mymonies,2017-10-09
36533,And I’m up 75k so what,zsweet1,2017-10-09
36534,I believe you are in a good spot,Anvil6Delta,2017-10-09
36535,<DELETED>,<DELETED>,2017-10-09
36536,<DELETED>,<DELETED>,2017-10-09
36537,<DELETED>,<DELETED>,2017-10-09
36538,<DELETED>,<DELETED>,2017-10-09
36539,.00533,Tarqwa,2017-10-09
36540,The BID SUPPORT IS INSANE HERE AND THOSE,CHIEFS-TECH-ANALYSIS,2017-10-09
36541,Lmao! Even charts are racist!,Tarqwa,2017-10-09
36542,Telling you folks this volume and strength is unprecedented!,CHIEFS-TECH-ANALYSIS,2017-10-09
36543,We will open up tomorrow in BLUE SKIES AGAIN!,CHIEFS-TECH-ANALYSIS,2017-10-09
36544,.0027,texastornado,2017-10-09
36545,Hey those were your words not mine as,CHIEFS-TECH-ANALYSIS,2017-10-09
36546,.0034,LauraT,2017-10-09
36547,I'm talking about the name re: charts. I'm,Tarqwa,2017-10-09
36548,.00275,Estate1,2017-10-09
36549,"Surprisingly, i got in early today..Nice move up.",GIMIKE,2017-10-09
36550,<DELETED>,<DELETED>,2017-10-09
36551,<DELETED>,<DELETED>,2017-10-09
36552,<DELETED>,<DELETED>,2017-10-09
36553,Thanks for the share count update rain. Not,Millenium323,2017-10-09
36554,The biggest positive that strikes me is how,The Apostle,2017-10-09
36555,.10 is pretty aggressive call for pps..lets see,GIMIKE,2017-10-09
36556,I sold all .002 lucky there still left,Pt3,2017-10-09
36557,So amazed with how fast this going up!,mcjodie,2017-10-09
36558,A billion shares a day keeps the selling,The Rainmaker,2017-10-09
36559,Bring it on Chiefs-Tech. Locked and loaded my friend!,trademax42,2017-10-09
36560,You think a billion shares a day means,CRAZY $$$,2017-10-09
36561,.0002 to .002 so far...,CRAZY $$$,2017-10-09
36562,Wow the SANP chart looks like a Viagra commercial,The Rainmaker,2017-10-09
36563,No. He means someone is picking up those,The Apostle,2017-10-09
36564,"Today's tweet ... Happy Columbus Day, we will",QTRADERQ,2017-10-09
36565,USA hedge fund ;-),CRAZY $$$,2017-10-09
36566,WOW what a huge run coming here!!!,pennylandspirit,2017-10-09
36567,I like the sound of that!! I bought,whittenhalljr,2017-10-09
36568,"Keep in Mind, We still have not got",Truenorth2016,2017-10-09
36569,http://www.livebitcoinnews.com/canoe-pool-not-staring-blind-bitcoin-unlimited-wi,sello,2017-10-09
36570,"You got that right, friend! BOOOOOMMMM!!!",hydr0gen1,2017-10-09
36571,Yes SANP has to have fins current to,bones jones,2017-10-09
36572,"Frankie has just netted approx'ly $400,000 by selling",Slojab,2017-10-09
36573,You have got to teach us how to,The Rainmaker,2017-10-09
36574,How do you figure that?,1plus1,2017-10-09
36575,We’re all winners slo :-),zsweet1,2017-10-09
36576,"Wish they didnt gap it up today, either",The Rainmaker,2017-10-09
36577,<DELETED>,<DELETED>,2017-10-09
36578,Thank you.  I edited my post.,Slojab,2017-10-09
36579,Gap Filled at .0013. Prior close was .0012,The Apostle,2017-10-09
