post_number,subject,username,date
4779,"On July 28, 2017, we entererd into an",PyschoNoobStock,2017-08-03
4780,They already have been cleaning the book. ,Tekterra,2017-08-03
4781,Go back to your.005 plays. This isn't even,tonyjh,2017-08-03
4782,Im trying to short the (bleep) out of,PyschoNoobStock,2017-08-03
4783,"N4, there is no clarity into the milestones",Tekterra,2017-08-03
4784,Lol. I applaud honesty. Carry on.,tonyjh,2017-08-03
4785,Hahah.. Cheer buddy,PyschoNoobStock,2017-08-03
4786,"""Without clarity, the stock is up to the",tsoprano-1,2017-08-03
4787,"yeah, certainly being shorted like heck right now.",Tekterra,2017-08-03
4788,"Declaes, don't believe everything being said on this",Tekterra,2017-08-03
4789,I know Tek. Thnks,declaes,2017-08-03
4790,My Guess on the Strategy to Remove the,n3m3sis,2017-08-03
4791,they might be trying to fix this deal,n4807g,2017-08-03
4792,"Tek, What's your thought on this becoming ""DELISTED/OTC""?",Drathaar907,2017-08-03
4793,"N3, I just asked TEK similiar question you",Drathaar907,2017-08-03
4794,Thinking about it Tomorrow would be a good,n3m3sis,2017-08-03
4795,NantCell is private company?,PyschoNoobStock,2017-08-03
4796,O no 666 number of the beast...,declaes,2017-08-03
4797,"I hear ya, Tek. I sold all my",knoxlube,2017-08-03
4798,Has the company really diluted to 165 million,IdiotsEverywhere,2017-08-03
4799,30 MILLION SHARES DILUTED AT 50 CENTS! in,~ Blue ~,2017-08-03
4800,"Good thoughts, n3, except I don't think those",knoxlube,2017-08-03
4801,congrats to your strategy Blue - are you,horsebfree,2017-08-03
4802,"Knox....CYTR no longer have any control over Aldo,",n3m3sis,2017-08-03
4803,"Under 50 cents i will think about it,",~ Blue ~,2017-08-03
4804,I don't know what incentive NantCell would have,knoxlube,2017-08-03
4805,"THINK ABOUT IT!---with all that is going on,",BONGWHOLE,2017-08-03
4806,Imuc is going nowhere---you have been pushing this,BONGWHOLE,2017-08-03
4807,Bang on BONG!,n3m3sis,2017-08-03
4808,"Time will tell, there is a nice accumulation",~ Blue ~,2017-08-03
4809,I agree with you and all the other,knoxlube,2017-08-03
4810,SOON-SHIONG didn't become a billionaire by being stupid;,BONGWHOLE,2017-08-03
4811,"Based on the trial results, etc, Dr Pat",knoxlube,2017-08-03
4812,"It may not have moved up yet, but",Craig305,2017-08-03
4813,* * $CYTR Video Chart 08-03-17 * *,ClayTrader,2017-08-03
4814,So everyone on this board that are having,MikeSmithe,2017-08-03
4815,So much chicanery going on. Damn disgusting! Can't,J_Dean,2017-08-03
4816,"I'm still bullish, J_D but at the same",knoxlube,2017-08-03
4817,People are trading this stock and they love,Maple tree,2017-08-03
4818,I have put my 253k shares on lock!,n3m3sis,2017-08-03
4819,Right here with you N3 I will stand,ABBAZABBA,2017-08-03
4820,"I must confess, I'm guilty, but I think",knoxlube,2017-08-03
4821,Holding as always adding where possible. Patience +,Digital Sundial,2017-08-03
4822,"Basically, I'm just realigning my position, like the",knoxlube,2017-08-03
4823,"Same here N3, ABBA, and handful of others.",J_Dean,2017-08-04
4824,".....AND ... Tekterra, another strong hearted warrior. Sorry,",J_Dean,2017-08-04
4825,If you shorted at the top like I,Stocktrader8899,2017-08-04
4826,that was the most egregious maneuver I've ever,strongbio,2017-08-04
4827,I think we get some kind of new,strongbio,2017-08-04
4828,"@ strongbio, I can't believe that the one",J_Dean,2017-08-04
4829,It was 30 day mice data,n4807g,2017-08-04
4830,CYTR's new partner Dr. Soon is the founder,~ Blue ~,2017-08-04
4831,"N4, there is a reason why they did",Tekterra,2017-08-04
4832,Delisting might be the least of the worries,Tekterra,2017-08-04
4833,Short answer yes.,n4807g,2017-08-04
4834,"Yes Darth, that's why a bad management can",Tekterra,2017-08-04
4835,"Yes, that's the sentiment right now is that",Tekterra,2017-08-04
4836,"Dongwhole, that's what I've been trying to piece",Tekterra,2017-08-04
4837,Tek - could be reason for the sell,pfort1,2017-08-04
4838,"Pfort1, yes, that's just not helping this stock",Tekterra,2017-08-04
4839,"Honestly, as a long trader, I can't find",tonyjh,2017-08-04
4840,Risking losses.... Too late. Yes I was up,Drathaar907,2017-08-04
4841,Specifics not being released are a legitimate reason,emperor3605,2017-08-04
4842,"All, I have been busy yesterday but here",Tekterra,2017-08-04
4843,Specifics not being released... Read over and over,Drathaar907,2017-08-04
4844,"Dr. Soon-Shiong, invented and became a billionaire with",~ Blue ~,2017-08-04
4845,"Question...people keep posting about ""specifics"".  What specifics",n4807g,2017-08-04
4846,I Agree with nearlyeverything you have said bar one....,n3m3sis,2017-08-04
4847,NantCell in deal worth up to $356M,~ Blue ~,2017-08-04
4848,"N3, Soon-Shiong do not currently control Cytrx. Whether",Tekterra,2017-08-04
4849,The point I am making TEK....,n3m3sis,2017-08-04
4850,I see what you're saying.  There is,Tekterra,2017-08-04
4851,Nice dump.. Keep on going.. You making my,PyschoNoobStock,2017-08-04
4852,"they are doing well, they should push down",~ Blue ~,2017-08-04
4853,Im on your side buddy.. LOL,PyschoNoobStock,2017-08-04
4854,"If you are really shorting, and they delist",Craig305,2017-08-04
4855,BUY ALERT $55 mil in cash -Q2-17 Revenue,ice1234,2017-08-04
4856,* * $CYTR Video Chart 08-04-17 * *,ClayTrader,2017-08-04
4857,"Unfortunately, after the deal was announced Schwab investment,",Tekterra,2017-08-04
4858,As a layman I just can't understand why,J_Dean,2017-08-04
4859,Check this out...see what happens when a CEO,attilathehunt,2017-08-04
4860,"Most of us feel your pain, D. Woulda,",knoxlube,2017-08-04
4861,"I agree! D-List is a ""red herring"". If",knoxlube,2017-08-04
4862,"There ya go. I'm as much ""Blue"" as",knoxlube,2017-08-04
4863,Delist coming.  This is it.,SarajevoD,2017-08-05
4864,k,Steptwice,2017-08-05
4865,"Knock, as much as I want to see",Tekterra,2017-08-05
4866,(NASDAQ:CYTR) Is A Strong Buy,ice1234,2017-08-05
4867,"TEK, Any possibility that were are in a",Drathaar907,2017-08-05
4868,NEWS-(CYTR) Filled a request under Nasdaq Listing Rule,ice1234,2017-08-05
4869,ICE: People are of course going to ask,Drathaar907,2017-08-05
4870,https://insiderfinancial.com/cytrx-corporation-nasdaqcytr-is-a-good-riskreward-e,ABBAZABBA,2017-08-05
4871,"Well, grammatically the ""article"" leaves something to be",Massen,2017-08-05
4872,Website is still down. Hmmm? Lol ;),J_Dean,2017-08-05
4873,guys I want lots of input on this,Followmylead,2017-08-05
4874,I haven't have much time to look into,Tekterra,2017-08-05
4875,"Well, I certainly hate to totally disagree with",knoxlube,2017-08-05
4876,It's the same sentiment in the streets. ,Tekterra,2017-08-05
4877,"Knox, holding through this if you have higher",Tekterra,2017-08-05
4878,Good article and I think the writer's onto,knoxlube,2017-08-05
4879,You don't know what you don't know. You,knoxlube,2017-08-05
4880,Tek Ab knox.  Anybody... do y'all think,Followmylead,2017-08-05
4881,"I hear ya, Tek! We all have different",knoxlube,2017-08-05
4882,"Who knows except those in ""the know""? I'm",knoxlube,2017-08-05
4883,As we all know profits and losses occur,emperor3605,2017-08-05
4884,"My sentiments exactly. CYTR, at this level, has",knoxlube,2017-08-05
4885,"Tek, N3, you guys really know your stuff!",J_Dean,2017-08-05
4886,(The reverse merger just speculation of course.),J_Dean,2017-08-05
4887,I wanna know the answers or opinions on,Followmylead,2017-08-05
4888,Example:Mast Therapeutics - Savara,n3m3sis,2017-08-06
4889,Interesting.  That is definitely possible.  Question,SarajevoD,2017-08-06
4890,Strong Buy! It Will be announcement at Monday,ice1234,2017-08-06
4891,More Information on Reverse Mergers - With Precedents,n3m3sis,2017-08-06
4892,Roche or some big pharma could also come,strongbio,2017-08-06
4893,"For what it was worth, the Seeking Alpha",strongbio,2017-08-06
4894,"Ice, you cant read?  Or spell? ",SarajevoD,2017-08-06
4895,Wouldn't Exh 10.1 Page 5 Section 2 article,Jdsnake10,2017-08-06
4896,CYTR buy 0.6300,stocktrademan,2017-08-06
4897,Could you or someone please provide a link,knoxlube,2017-08-06
4898,Obviously Seeking Alpha allows some of his authors,horsebfree,2017-08-06
4899,Combined companies that's how much the stock is,Tekterra,2017-08-06
4900,"He said ""if you hold you will be rewarded""",Followmylead,2017-08-06
4901,?,Followmylead,2017-08-06
4902,They probably got new board of directors with,Tekterra,2017-08-06
4903,Phony web stock 'experts' under the SEC microscope ,n3m3sis,2017-08-06
4904,"That would be my first guess, Tek. Additions",knoxlube,2017-08-06
4905,Less than 48 hours to Showtime.......,n3m3sis,2017-08-06
4906,"Excellent post, n3. Good reading and extremely relevant",knoxlube,2017-08-06
4907,"I think you meant to say, ""Kman it's",knoxlube,2017-08-06
4908,YEP!That works!,n3m3sis,2017-08-06
4909,The World’s Richest Doctor Got His Start with,n3m3sis,2017-08-06
4910,Been rather quiet here this weekend. Guess everybody,knoxlube,2017-08-06
4911,"Knoxlube, feel your pain.  Im at 11.5k",SarajevoD,2017-08-06
4912,"Knox, There are a lot of things I",Tekterra,2017-08-06
4913,"Good questions, Tek. CYTR probably needed the $$",knoxlube,2017-08-07
4914,Strong Buy! It Will be announcement at Monday,ice1234,2017-08-07
4915,<DELETED>,<DELETED>,2017-08-07
4916,Ice yourself dude.  No more extensions possible.,SarajevoD,2017-08-07
4917,that is why decided to reload today!,~ Blue ~,2017-08-07
4918,"SarajevoD, I would lean more towards delisting as",Tekterra,2017-08-07
4919,Good for you Blue!,n3m3sis,2017-08-07
4920,"TEK,The final date for Nasdaq purposes is EoD tomorrow.",n3m3sis,2017-08-07
4921,"N3, I been thinking about this and is",Tekterra,2017-08-07
4922,Hence the lack......,n3m3sis,2017-08-07
4923,"Yes, I know tomorrow is the last day",Tekterra,2017-08-07
4924,What is clear is that KMan must be,n3m3sis,2017-08-07
4925,CYTR under .65 my re-loading point,~ Blue ~,2017-08-07
4926,Have to believe delisting is baked into price,xbizo,2017-08-07
4927,"Great company, richest billionaire doctor invested, NO WORRIES.",~ Blue ~,2017-08-07
4928,I dont think they are gonna make it.. ,PyschoNoobStock,2017-08-07
4929,Unless a trader- if you plan on holding,emperor3605,2017-08-07
4930,Delist is coming.. ,PyschoNoobStock,2017-08-07
4931,BUY-BUY-BUY=Look how Strong going  (CYTR)SHARES UP=We have,ice1234,2017-08-07
4932,"Well said, emperor.T",tsoprano-1,2017-08-07
4933,"Sure seems like it, with the stock up",IdiotsEverywhere,2017-08-07
4934,Looks like we will be stuck around .69,SarajevoD,2017-08-07
4935,CYRR having another good day today. I have,cjstocksup,2017-08-07
4936,<DELETED>,<DELETED>,2017-08-07
4937,back to the 90´ts first,The_BORG,2017-08-07
4938,"In the next 2 days, they will raise",The_BORG,2017-08-07
4939,"Borg, the stock has been diluted a lot",Tekterra,2017-08-07
4940,"the good ole ""ROPE A DOPE""  was",BONGWHOLE,2017-08-07
4941,"Just people not taking chances, they will buy",Tekterra,2017-08-07
4942,BUY-BUY-BUY= (CYTR)SHARES UP=We have till 21 Agust 13,ice1234,2017-08-07
4943,Tomorrow GAP UP and boom,~ Blue ~,2017-08-07
4944,* * $CYTR Video Chart 08-07-17 * *,ClayTrader,2017-08-07
4945,"Well, the biggest news of the day turns",knoxlube,2017-08-07
4946,Interesting pattern here.  In April presentation and,Tekterra,2017-08-07
4947,"I didn't get hurt, Bong. I got enough",knoxlube,2017-08-07
4948,"Come on, Tek. Cheer up. Where's ABBA? I",knoxlube,2017-08-07
4949,"Knox, I am not making a move just",Tekterra,2017-08-07
4950,Don't forget the dilution at .50 when it,strongbio,2017-08-07
4951,"I agree that without substantial news, we could",bacon13,2017-08-07
4952,Did you guys notice the website is back online?,Jazzpa,2017-08-08
4953,"Well, from the SEC filings K has been",Tekterra,2017-08-08
4954,"Yeah, not sure why people keeps looking at",Tekterra,2017-08-08
4955,"Pre= $ =,78 Back to 1 $ today",The_BORG,2017-08-08
4956,"STRONG BUY -10,000 WAS BOUGHT IN 10 SECOND",ice1234,2017-08-08
4957,"10,000 shares is lunch money, why would that",stock1ace1,2017-08-08
4958,I predict high 70s today.,SarajevoD,2017-08-08
4959,"For the record guys, the premarket is usually",SarajevoD,2017-08-08
4960,"Guys, after all this DD, it is clear",Tekterra,2017-08-08
4961,FIRST TARGET 1 DOLLAR PLUS! I have been,~ Blue ~,2017-08-08
4962,Not do or die...  Delisting is priced,xbizo,2017-08-08
4963,One thing I did notice.......,n3m3sis,2017-08-08
4964,<DELETED>,<DELETED>,2017-08-08
4965,These were the last cheap shares before the,The_BORG,2017-08-08
4966,"Indeed, this is what it is pump bash",Tekterra,2017-08-08
4967,For all you reverse merger theorists.....,n4807g,2017-08-08
4968,Possibility NantCell may merge so Soon-Shiong can go,Tekterra,2017-08-08
4969,Here is an example of Soon-Shiong and what,Tekterra,2017-08-08
4970,Things are not looking as good as I,SarajevoD,2017-08-08
4971,Here is another article about Altor.  2,Tekterra,2017-08-08
4972,"Tek, Are you saying that Klown-Man is conspiring",SarajevoD,2017-08-08
4973,I don't want to publicly accuse K of,Tekterra,2017-08-08
4974,Sounds like par for the course for Dr Pat.,n3m3sis,2017-08-08
4975,Here is another article basically claims Soon Shiong,Tekterra,2017-08-08
4976,paying billions for Cytrx,n4807g,2017-08-08
4977,Game over? Last day to get over 1$...,declaes,2017-08-08
4978,"N3, I have just started to dig into",Tekterra,2017-08-08
4979,Of course he doesn't want to pay billions.,Tekterra,2017-08-08
4980,Delisting vs. Extension,MikeSmithe,2017-08-08
4981,Yes to delist. Not much impact on price.,attilathehunt,2017-08-08
4982,SPECULATION  SPECULATION  SPECULATION --- that's all,BONGWHOLE,2017-08-08
4983,Very Good Point Tek!,n3m3sis,2017-08-08
4984,The only agenda I have here is...........,n3m3sis,2017-08-08
4985,HILARIOUS angst over delist,emperor3605,2017-08-08
4986,* * $CYTR Video Chart 08-08-17 * *,ClayTrader,2017-08-08
4987,Intriguing video.  Will the bears push us,SarajevoD,2017-08-08
4988,Just some shorts getting nervous. When in doubt,tsoprano-1,2017-08-08
4989,That goes EXACTLY the same for me too,J_Dean,2017-08-08
4990,"FDA 505(b)(2) pathway already approves aldoxorubicin for STS,",strongbio,2017-08-08
4991,"Tsoprano, we did not go over 1$ or",Tekterra,2017-08-08
4992,"Tek, I am long and not feeling trapped",tsoprano-1,2017-08-08
4993,Nice call!,boston79,2017-08-08
4994,"Yes, that's my thoughts too that the major",Tekterra,2017-08-08
4995,I wish the CFO would have taken SK's,knoxlube,2017-08-08
4996,TEKI think Dr Pat knows the gist of,n3m3sis,2017-08-08
4997,Sounds like lawyers doing what lawyers do! Especially,knoxlube,2017-08-08
4998,"Ya gotta be careful what you post here,",knoxlube,2017-08-08
4999,"I'll agree with ya on that one, BONG.",knoxlube,2017-08-08
5000,"Yep, I agree. Like the CFO said, ""They",knoxlube,2017-08-08
5001,Amen! Same here! Just give me something to,knoxlube,2017-08-08
5002,Seems there might be a few closet bears,Massen,2017-08-08
5003,"Indeed. Luckily, they are easy to spot.T",tsoprano-1,2017-08-08
5004,Knox you think the deal is in place,Followmylead,2017-08-08
5005,LOL.....,n4807g,2017-08-08
5006,You got it! Always a daily drama. Same,knoxlube,2017-08-08
5007,"I'm with you on that, ts. The delisting",knoxlube,2017-08-08
5008,Knox did you see my last post toward you?,Followmylead,2017-08-08
5009,"Kman ""supposedly"" said it to one of the",knoxlube,2017-08-08
5010,Ahh I see!  Well I can't wait,Followmylead,2017-08-08
5011,Short interest was down below 20% today with,knoxlube,2017-08-08
5012,<DELETED>,<DELETED>,2017-08-08
5013,on ST there was a rumor yesterday of,horsebfree,2017-08-09
5014,Premarket: Bears trying to push through .63 floor.,SarajevoD,2017-08-09
5015,"N3, holding off SCLC result is common sense.",Tekterra,2017-08-09
5016,"Tsoprano, I agree, I also sees long term",Tekterra,2017-08-09
5017,Agreed.T,tsoprano-1,2017-08-09
5018,CYTR~ like i said under .65 is my,~ Blue ~,2017-08-09
5019,"As far as delisting, management would have said",Tekterra,2017-08-09
5020,"Yep. We all know CYTR has a ""PLAN""??",knoxlube,2017-08-09
5021,I find this Dr Soon-Shiong rather ambitious. ,Tekterra,2017-08-09
5022,Website down..... again..... more to follow.,SarajevoD,2017-08-09
5023,Yep. Down again. Last time it was nothing.,knoxlube,2017-08-09
5024,Good post. We know more about Dr Soon,knoxlube,2017-08-09
5025,Any time that an entity acquires 5% ownership,Massen,2017-08-09
5026,I thought it qualified but wasn't sure. Just,knoxlube,2017-08-09
5027,Yahoo and Fidelity are reporting the share increase,pfort1,2017-08-09
5028,"From what I understand, they made a private",Tekterra,2017-08-09
5029,Any link to source you're looking at? ,Tekterra,2017-08-09
5030,Then SOON should be filing SOON. I know,knoxlube,2017-08-09
5031,"I see. Thanks, Tek. I suppose this waiting",knoxlube,2017-08-09
5032,Tek's trending on S/T. That award-winning post is,knoxlube,2017-08-09
5033,"Lol, we don't know the true motives of",Tekterra,2017-08-09
5034,"WHEN YOU LEAST EXPECT IT, EXPECT IT !!",BONGWHOLE,2017-08-09
5035,what buggles my mind none of big Pharma,StrategyTrader,2017-08-09
5036,"Well, I like the way you think, Tek.",knoxlube,2017-08-09
5037,"No Clay, no play, to day! GREAT! That's",knoxlube,2017-08-09
5038,I don't know if Dr Soon did the,pfort1,2017-08-10
5039,Weak Premarket Volume.  .0146 down.,SarajevoD,2017-08-10
5040,Scary if that was true that no others,Tekterra,2017-08-10
5041,"Knox, most people here might be pumping or",Tekterra,2017-08-10
5042,"Pretty much, they signed the contract and SEC",Tekterra,2017-08-10
5043,Well.....that's not strictly accurate Tek....,n3m3sis,2017-08-10
5044,what buggles my mind none of big Pharma,n4807g,2017-08-10
5045,"Hey, I'm in total agreement with ya on",knoxlube,2017-08-10
5046,I realize everyone is waiting for the SCLC,n4807g,2017-08-10
5047,"Well, Tek, I'm surprised to say the least.",knoxlube,2017-08-10
